course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
AWS Cloud Administrator | Advance,5772912,Jobskillshare Community,"AWS Certified Solutions Architect - Associate, AWS Certified Solutions Architect - Professional, Other IT & Software, IT & Software",AWS Certified Developer - Associate,Intermediate,9.5 hours,4.5,21,1064,"Rp149,000",1/2024,0,0,7,https://www.udemy.com/course/aws-cloud-administrator-advance/
AWS for Beginners - The Ultimate Foundational Course,4904644,Himanshu Rana,"Amazon AWS, Other IT & Software, IT & Software",AWS Certified Developer - Associate,Beginner,11.5 hours,4.4,967,6704,"Rp149,000",8/2025,1,0,1,https://www.udemy.com/course/aws-for-beginners-the-ultimate-foundational-course/
AWS Certified Developer 2024: Ultimate Guide & Practice Test,5998764,Teach Apex,"Amazon AWS, Network & Security, IT & Software",AWS Certified Developer - Associate,All Levels,14 hours,5.0,1,4,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/aws-certified-developer-2024-ultimate/
AWS Certified Developer Associate Practice Test Exam,5508750,Essid Solutions,"AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,Intermediate,N/A,3.9,N/A,N/A,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/aws-certified-developer-associate-practice-test-exam-d/
AWS Certified Developer Associate Course 2026 DVA-C02,6581043,Cloud Guru Amit,"AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,9 hours,4.6,N/A,3,"Rp149,000",2/2026,0,0,12,https://www.udemy.com/course/aws-certified-developer-associate-course-cloud-guru-amit/
AWS Certified Developer Associate - Practice Test : 2025,6495835,Nur Mohammad Khan,"AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,N/A,N/A,N/A,N/A,"Rp3,129,000",3/2025,0,0,0,https://www.udemy.com/course/aws-certified-developer-associate-practice-test-2025/
AWS SAA-C03 Certified Solutions Architect Associate Practice,5954706,Priya Dw | High-Quality Practice Exam Architect | Realistic & Effective PT,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,Expert,N/A,4.4,11,428,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/aws-solutions-architect-associate-saa-c03-exam-success/
AWS Cloud Projects for Engineers: 5 Real-World Projects,6362029,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,"Amazon AWS, Cloud Computing, AWS Certified Cloud Practitioner, AWS Certified Solutions Architect - Associate, Other IT & Software",AWS Certified Developer - Associate,Intermediate,11.5 hours,4.8,262,5068,"Rp2,079,000",10/2025,5,0,0,https://www.udemy.com/course/aws-mastery-hands-on-cloud-projects-for-engineers/
AWS Certified DevOps Engineer - Professional 2026 [NEW],2045722,Zeal Vora,"AWS Certified DevOps Engineer - Professional, DevOps, IT Certifications, IT & Software",AWS Certified Developer - Associate,Intermediate,37.5 hours,4.5,1670,15222,"Rp279,000",3/2026,33,0,13,https://www.udemy.com/course/master-aws-certified-devops-engineer-professional/
AWS Certified CloudOps Engineer – Associate (SOA-C03),7020627,Run as Cloud | AWS MICROSOFT LINUX,"AWS Certified CloudOps Engineer - Associate, AWS Certified SysOps Administrator - Associate, Amazon AWS, DevOps, IT Certifications",AWS Certified Developer - Associate,Beginner,N/A,5.0,2,13,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/aws-certified-cloudops-engineer-associate-soa/
AWS Certified SysOps Administrator Associate Hands-On + Exam,6405821,Deepak Dubey,"AWS Certified SysOps Administrator - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,Intermediate,29 hours,4.5,71,20483,"Rp149,000",4/2026,0,0,8,https://www.udemy.com/course/aws-certified-sysops-administrator-associate-complete-guide/
AWS Certified Developer Associate Practice Exams DVA-C02,5701604,B Talukdar,"AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,Intermediate,N/A,N/A,N/A,N/A,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/aws-certified-developer-associate-practice-exams-dva-c02/
Amazon Web Services - Web Hosting & Cloud Computing With AWS,70112,Infinite Skills,"Amazon AWS, Web Hosting, Cloud Computing, Network & Security, IT & Software",AWS Certified Developer - Associate,All Levels,5 hours,4.5,530,5828,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/amazon-web-services-for-web-hosting-cloud-computing/
DVA-C02 AWS Certified Developer-Associate Practice Exam,6312391,Priyanka Bharti,"IT Certifications, IT & Software",AWS Certified Developer - Associate,Intermediate,N/A,4.8,2,3972,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/dva-c02-aws-certified-developer-associate-practice-exam-out-1/
AWS Certified Developer Associate (DVA-C02) Exam : 2026,5575836,Abdur Rahim,"AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,N/A,N/A,N/A,2,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/aws-certified-developer-associate-dva-c02-practice-exam-c/
AWS Certified Solutions Architect - Professional 2026 [NEW],1425762,Zeal Vora,"AWS Certified Solutions Architect - Professional, Amazon AWS, IT Certifications, IT & Software",AWS Certified Developer - Associate,Intermediate,44.5 hours,4.6,2888,21784,"Rp279,000",3/2026,32,0,13,https://www.udemy.com/course/aws-certified-solutions-architect-professional/
[NEW] Complete AWS Certified Cloud Practitioner CLF-C02 2026,6349235,Amandeep Sawhney | HawkEye Data,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,14.5 hours,4.8,143,1583,"Rp149,000",1/2026,1,0,0,https://www.udemy.com/course/aws_certified_cloud_practitioner_ccp/
AWS Certified Developer Associate Full Practice Test Prep,6847195,Pinnacle Careers,"AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,N/A,N/A,N/A,124,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/aws-certified-developer-associate-full-practice-test-prep/
Aws DVA-C02 Training Course Exam Guide Questions and Answers,5013562,Sumaira Arshad,"AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,N/A,3.2,3,25,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/aws-dva-c02-training-course-exam-guide-questions-and-answers/
