course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Backup and Restore Fundamentals in PostgreSQL DB - Level 2,1363232,Rajkumar V,"PostgreSQL, Backup and Recovery, Database Design & Development, Development",Database Design & Development,Intermediate,2 hours,3.7,75,550,"Rp159,000",10/2017,0,0,1,https://www.udemy.com/course/backup-and-restore-fundamentals-in-postgresql-db-level-2/
Learn Apache Cassandra from Scratch,390962,"Eduonix Learning Solutions, Eduonix-Tech .","Apache Cassandra, Database Design & Development, Development",Database Design & Development,All Levels,4 hours,4.4,516,5123,"Rp149,000",12/2018,1,0,20,https://www.udemy.com/course/learn-apache-cassandra-from-scracth/
SQL Hands-on Essential Training for Beginners,928212,Tech Academy,"SQL, Database Design & Development, Development",Database Design & Development,Beginner,2 hours,4.2,40,2096,"Rp149,000",4/2026,3,0,0,https://www.udemy.com/course/sql-for-beginners-l/
SQL Developer Skills For Beginners,803644,Bluelime Learning Solutions,"SQL, Developer Tools, Web Development, Development",Database Design & Development,Beginner,5.5 hours,4.3,22,112,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/sql-developer-skills-for-beginners/
ORDBMS With PostgreSQL Essential Administration Training,2354428,"TetraNoodle Team, Manuj Aggarwal, Manuj Aggarwal","PostgreSQL, Database Design & Development, Development",Database Design & Development,All Levels,6 hours,3.9,80,1342,"Rp149,000",5/2019,0,0,0,https://www.udemy.com/course/ordbms-with-postgresql-essential-administration-training/
1Z0-908: MySQL 8.0 Database Administrator,7086953,Muhammad Shariq,"1Z0-908: Oracle Professional, MySQL 8.0 Database Administrator, IT Certifications, IT & Software",Database Design & Development,All Levels,N/A,N/A,N/A,N/A,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/1z0-908-xx/
Oracle SQL Hands-On Experience for beginners,1159586,Bluelime Learning Solutions,"SQL, Oracle Database, Database Design & Development, Development",Database Design & Development,Beginner,3.5 hours,3.9,6,572,"Rp149,000",3/2026,4,0,0,https://www.udemy.com/course/oracle-sql-hands-on-experience-for-beginners/
Beginners Data Analysis Bootcamp with SQL,1611374,Adnan Haroon,"SQL, Data Analysis, Other IT & Software, IT & Software",Database Design & Development,Beginner,3.5 hours,4.2,142,605,"Rp149,000",4/2021,0,0,32,https://www.udemy.com/course/beginners-data-analysis-bootcamp-with-sql/
Backup and Restore Fundamentals in PostgreSQL DB - Level 1,1280786,Rajkumar V,"Backup and Recovery, PostgreSQL, Database Design & Development, Development",Database Design & Development,All Levels,2 hours,3.7,112,647,"Rp149,000",8/2017,0,0,3,https://www.udemy.com/course/backup-and-restore-fundamentals-in-postgresql-db-level-1/
Learn How To Become an Azure SQL Database Architect,714446,Mike West,"Microsoft Azure, Database Management Systems (DBMS), SQL, Other IT & Software, IT & Software",Database Design & Development,Intermediate,1.5 hours,3.9,250,1460,"Rp149,000",1/2016,6,0,0,https://www.udemy.com/course/learn-how-to-become-an-azure-sql-database-architect/
1Z0-915-1 MySQL HeatWave Implementation Associate Rel 1,5957352,Sania Khan,"IT Certifications, IT & Software",Database Design & Development,All Levels,N/A,3.2,10,34,"Rp149,000",5/2024,0,0,0,https://www.udemy.com/course/1z0-915-1-mysql-heatwave-implementation-associate-rel-1/
T-SQL For Beginners: Learn to Query SQL Server Databases,653920,Bluelime Learning Solutions,"T-SQL, SQL Server, SQL, Database Design & Development, Development",Database Design & Development,Beginner,6 hours,4.3,104,817,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/t-sql-for-beginners-learn-to-query-sql-server-databases/
MySQL on linux for beginners: SQL database crash course,1971090,Alex Thomas,"MySQL, Operating Systems & Servers, IT & Software",Database Design & Development,Beginner,1.5 hours,4.3,39,3088,"Rp149,000",10/2018,0,0,0,https://www.udemy.com/course/mysql-on-linux-for-beginners-sql-database-crash-course/
Kick off your SQL skills with Oracle Database SQL Workshop,1032204,Bluelime Learning Solutions,"Oracle Database, SQL, Database Design & Development, Development",Database Design & Development,Beginner,4.5 hours,4.2,23,2184,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/kick-off-your-sql-skills-with-oracle-database-sql-workshop/
Build a Database driven Application with Python and MySQL,3067468,Bluelime Learning Solutions,"MySQL, Python, Programming Languages, Development",Database Design & Development,Beginner,2 hours,4.3,65,4990,"Rp149,000",3/2026,2,0,2,https://www.udemy.com/course/build-a-database-driven-application-with-python-and-mysql/
Learning Path: Learn Functional Programming with JavaScript,1259580,Packt Publishing,"JavaScript, Functional Programming, Programming Languages, Development",Database Design & Development,Beginner,6.5 hours,3.3,16,160,"Rp149,000",6/2017,0,0,1,https://www.udemy.com/course/learning-path-learn-functional-programming-with-javascript/
Administering Microsoft SQL Server 2012 Databases - 70-462,425084,Compaq learning,"SQL Server, Database Management Systems (DBMS), SQL, Web Development, Development",Database Design & Development,All Levels,5.5 hours,4.2,320,7564,"Rp149,000",9/2016,0,0,0,https://www.udemy.com/course/administering-microsoft-sql-server-2012-databases-70-462/
Comprehensive SQL & Database Management System Practice Test,6186135,Adil Aijaz,"Database Management Systems (DBMS), SQL, IT Certifications, IT & Software",Database Design & Development,All Levels,N/A,4.4,36,11602,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/comprehensive-sql-database-management-system-practice-test/
Learn SQLite Programming on Android Kitkat,315194,EDUmobile Academy,"SQLite, Android Development, Mobile Development, Development",Database Design & Development,All Levels,2 hours,4.5,36,3012,"Rp149,000",4/2015,0,0,5,https://www.udemy.com/course/learn-sqlite-programming-on-android-kitkat/
PostgreSQL Database Administration On AlmaLinux,5775570,Shruchin Boreda,"Database Administration, Other IT & Software, IT & Software",Database Design & Development,All Levels,4.5 hours,4.4,4,26,"Rp149,000",5/2024,0,0,2,https://www.udemy.com/course/postgresql-database-administration-on-almalinux/
"Season 1: Database, SQL Server, T-SQL",4832488,The dataFactory,"SQL Server, T-SQL, Database Design & Development, Development",Database Design & Development,All Levels,7 hours,4.3,149,23416,"Rp149,000",5/2023,0,0,25,https://www.udemy.com/course/sql-server-t-sql-basic/
MySQL Database Developer Oracle Certified Professional Exams,6089245,Paweł Krakowiak,"Database Management Systems (DBMS), MySQL, Oracle SQL, Database Design & Development, Development",Database Design & Development,Expert,N/A,4.0,5,3788,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/mysql-database-developer-oracle-certified-professional-exams/
Installing and Manipulating Oracle Database Using SQL,693944,Skill Tree,"Oracle Database, Database Management Systems (DBMS), SQL, Database Design & Development, Development",Database Design & Development,Beginner,1.5 hours,4.2,91,3226,"Rp149,000",3/2026,7,0,0,https://www.udemy.com/course/installing-and-manipulating-oracle-database-using-sql/
Oracle DBA Certification Practice Test: Database Management,6642007,Vessa Quinlan,"Oracle SQL, IT Certifications, IT & Software",Database Design & Development,All Levels,N/A,5.0,2,4,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/oracle-dba-certification-practice-test/
Master Oracle Database SQL 1Z0-071: Complete Certification,6783231,Auren Dovek,"1Z0-071: Oracle Database SQL Certified Associate, IT Certifications, IT & Software",Database Design & Development,Expert,N/A,5.0,4,6,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/oracle-database-sql-1z0-071-certification-exam-preparation/
