course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Visual Web Design Mastery,976886,Mason G,"Web Design, User Experience (UX) Design, Design",Design,Intermediate,4 hours,4.3,125,17643,Free,2/2018,1,0,0,https://www.udemy.com/course/visual-web-design-mastery/
The design thinking quick start,4304695,Amin torkaman,"Innovation, Entrepreneurship, Business",Design,All Levels,1 hour,3.9,51,3971,Free,11/2021,0,0,0,https://www.udemy.com/course/design-thinking-dr_amin_torkaman/
Design Thinking For Startups,4045606,Jonathan Sadler,"Design Thinking, Entrepreneurship Fundamentals, Startup, Entrepreneurship, Business",Design,Beginner,1 hour,4.1,539,5305,Free,8/2023,0,0,1,https://www.udemy.com/course/design-thinking-for-startups/
Adobe Photoshop CC – Essentials Training Course,1747782,Daniel Walter Scott,"Adobe Photoshop, Graphic Design & Illustration, Design",Design,Beginner,11.5 hours,4.8,36420,148792,"Rp169,000",1/2025,1,0,64,https://www.udemy.com/course/adobe-photoshop-cc-essentials-training-course/
The Interior Design Complete Course,6226785,Augmintech Education Pvt Ltd,"Interior Design, SketchUp, Autodesk 3ds Max, Design",Design,All Levels,31 hours,4.1,231,1247,"Rp149,000",12/2025,0,0,4,https://www.udemy.com/course/the-interior-design-complete-course/
Inkscape: From Beginner to Pro In Inkscape & Graphic Design,6102515,Michael Davies,"Vector Graphics, Graphic Design & Illustration, Design",Design,Beginner,7.5 hours,4.8,247,1356,"Rp149,000",2/2025,2,0,25,https://www.udemy.com/course/inkscape-beginner-to-pro-in-inkscape-and-vector-design/
Microsoft Power BI Desktop for Business Intelligence,1570206,"Maven Analytics • 1,500,000 Learners, Chris Dutton, Aaron Parry","Data Modeling, Business Intelligence (BI), Data Visualization, Microsoft Power BI, Business Analytics & Intelligence",Design,All Levels,17 hours,4.6,189048,752916,"Rp169,000",2/2026,9,0,9,https://www.udemy.com/course/microsoft-power-bi-up-running-with-power-bi-desktop/
Service Design for the Real World: A Practical Introduction,3393806,"Patrick Bach (He/Him), Chelsea Omel (she/her), Markus Grupp (he/him)","Service Design, Prototyping, Design Thinking, Research Methods, User Experience Design",Design,Beginner,7 hours,4.4,758,7402,"Rp149,000",5/2024,1,0,9,https://www.udemy.com/course/service-design-for-the-real-world-a-practical-introduction/
Ultimate Electrical Design Course from Zero to Hero,1343564,Engr. Ahmed Mahdy,"DIALux, Lighting Design, Electrical Design, AutoCAD Electrical, Engineering",Design,All Levels,48.5 hours,4.6,2791,15677,"Rp169,000",2/2026,5,0,52,https://www.udemy.com/course/apartment-electrical-design-drawing-using-autocad-and-dialux/
Adobe InDesign CC - Essentials Training Course,1316728,Daniel Walter Scott,"Adobe InDesign, Graphic Design & Illustration, Design",Design,Beginner,7.5 hours,4.8,19351,73622,"Rp149,000",1/2025,1,0,2,https://www.udemy.com/course/indesign-tutorial-basics-course/
Graphic Design Certification,6349763,"Nirmal Rampersand, Derek Rackin, Vandanah Bahadoor","Graphic Design, Graphic Design & Illustration, Design",Design,Beginner,7.5 hours,5.0,2,9,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/graphic-design-certification/
"Low Level System Design, Design Patterns & SOLID Principles",6213077,Prateek Narang Sr. Software Engineer Google,"Design Patterns (software), System Design Interview, Object-Oriented Programming (OOP), Java, Software Engineering",Design,All Levels,9 hours,4.6,1974,21648,"Rp159,000",11/2025,6,18,25,https://www.udemy.com/course/low-level-system-design/
The Ultimate Character Design Course,2509634,"Jaysen Batchelor, Quinton Batchelor","Character Design, Graphic Design & Illustration, Design",Design,All Levels,24 hours,4.6,7498,42322,"Rp159,000",1/2025,2,0,19,https://www.udemy.com/course/the-ultimate-character-design-school-beginner-to-advanced/
The Adobe Photoshop CC Maga Mastery Class: Basic to Pro & AI,6836273,HiveFlux Creative Academy,"Adobe Photoshop, Digital Art, Graphic Design, Photoshop Retouching, Graphic Design & Illustration",Design,All Levels,28.5 hours,4.9,194,5058,"Rp149,000",1/2026,2,0,32,https://www.udemy.com/course/the-adobe-photoshop-cc-maga-mastery-class-basic-to-pro-ai/
Figma HTML CSS JavaScript in Web Design and UI UX Design,3197760,Hossein Boroojinejadshirazi,"Web Development, CSS, User Experience (UX) Design, User Interface Design, Development",Design,All Levels,40 hours,4.6,1163,10179,"Rp149,000",10/2024,29,0,237,https://www.udemy.com/course/uxdevelopment/
Ultimate Sound Design: Mastering Sound Design,2899228,J. Anthony Allen,"Sound Design, Music Production, Music",Design,All Levels,7.5 hours,4.6,1939,14960,"Rp159,000",12/2025,4,0,2,https://www.udemy.com/course/ultimate-sound-design/
Motion Design & Animation Principles in Adobe After Effects,1038260,"Louay Zambarakji, KaiVersity.com - Lucas Roomé","Adobe After Effects, Animation, 2D Animation, Motion Graphics, Media",Design,All Levels,6 hours,4.8,1578,47943,"Rp159,000",11/2025,3,0,38,https://www.udemy.com/course/motion-graphics-course/
The Behavioral Design Process,3216433,Guthrie Weinschenk,"User Experience (UX) Design, Design Theory, User Experience Design, Design",Design,Beginner,1.5 hours,4.4,22,87,"Rp149,000",9/2020,7,0,7,https://www.udemy.com/course/the-behavioral-design-process/
Adobe Illustrator Mega Course - From Beginner to Advanced,3730630,Alan Ayoubi,"Adobe Illustrator, Vector Graphics, Graphic Design, Graphic Design & Illustration, Design",Design,All Levels,18.5 hours,4.5,5026,47107,"Rp159,000",10/2023,3,0,14,https://www.udemy.com/course/adobe-illustrator-mega-course/
Logo Design Theory & Application Bootcamp,720300,Shawn Barry,"Logo Design, User Experience (UX) Design, Graphic Design & Illustration, Design",Design,All Levels,7 hours,4.8,202,1021,"Rp149,000",1/2016,0,0,6,https://www.udemy.com/course/logo-design-theory-application-bootcamp/
Mastering Software Architecture Patterns and System Design,6605075,Rahul Rajat Singh,"Software Architecture, System Design Interview, Software Design, Other IT & Software, IT & Software",Design,Intermediate,13.5 hours,4.7,196,1963,"Rp149,000",10/2025,0,0,10,https://www.udemy.com/course/mastering-software-architecture-patterns-for-system-design/
Affinity Designer: The Complete Guide to Affinity Designer,1407170,"Jeremy Hazel, Video School","Affinity Designer, Graphic Design, Design Tools, Design",Design,All Levels,23.5 hours,4.5,5240,49400,"Rp159,000",4/2024,22,0,32,https://www.udemy.com/course/affinity-designer-the-complete-guide-to-affinity-designer/
UML and Object-Oriented Design Foundations,1464836,Karoly Nyisztor • Professional Software Architect,"Unified Modeling Language (UML), Software Engineering, Development",Design,Beginner,2.5 hours,4.5,9418,40286,"Rp159,000",3/2026,5,0,9,https://www.udemy.com/course/uml-and-object-oriented-design-foundations/
AutoCAD Civil 3D Complete Course Roads & Highways Design,5156454,Murad Farooq,"AutoCAD Civil 3D, Civil Engineering, AutoCAD, Design Thinking, Engineering",Design,All Levels,N/A,4.6,1657,5079,N/A,1/2025,0,0,0,https://www.udemy.com/course/autocad-civil-3d-complete-course-roads-highways-design/
Level Design Essentials: Get Good At Making Game Levels,7110089,"GameDev.tv Team, Rick Davidson","Level Design, Game Development Fundamentals, Game Development, Development",Design,All Levels,N/A,4.5,11,371,N/A,3/2026,0,0,0,https://www.udemy.com/course/level-design-fundamentals/
502 Bad Gateway,N/A,N/A,N/A,Design,All Levels,N/A,N/A,467,N/A,N/A,N/A,0,0,0,https://www.udemy.com/course/design-of-experiments-doe-with-minitab/
Be a Brand Design Pro — Build a Profitable Creative Agency,6894307,"Scott Adam Lancaster | 31,000+ Students | Entrepreneur | Leading Brand Development Consultant","Other Design, Design",Design,All Levels,12.5 hours,4.8,4,36,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/brand-designer-pro/
Intermediate UX Design: The Generalist Approach,4631430,Massimo Fiorentino,"User Experience (UX) Design, User Experience Design, Design",Design,Intermediate,12.5 hours,4.7,8,85,"Rp149,000",1/2026,0,0,26,https://www.udemy.com/course/ux-the-generalist-approach/
The Adobe Illustrator CC Mastery Course: Basics to Pro + AI,6413751,Ukpoewole Enupe,"Adobe Illustrator, Illustration, Digital Art, Vector Graphics, Graphic Design & Illustration",Design,All Levels,31 hours,4.7,237,9527,"Rp149,000",1/2026,2,0,24,https://www.udemy.com/course/the-adobe-illustrator-cc-mastery-course-basics-to-pro-ai/
SOLID Principles of Object Oriented Design and Architecture,2064941,Vasiliy Zukanov,"SOLID Principles, Object-Oriented Programming (OOP), Software Architecture, Software Engineering, Development",Design,Beginner,4.5 hours,4.5,5279,21590,"Rp149,000",5/2024,0,0,0,https://www.udemy.com/course/solid-principles-object-oriented-design-architecture/
Advertisement Design for Instagram & FB Ads with Canva,4779478,Being Commerce,"Canva, Digital Marketing, Marketing",Design,Beginner,1 hour,1.9,2,6,"Rp149,000",1/2026,1,0,0,https://www.udemy.com/course/design-ads-for-facebook-ads-instagram-ads-with-canva/
Design Patterns in C# and .NET,1148688,Dmitri Nesteruk,"Object-Oriented Programming (OOP), .NET, Design Patterns (software), C# (programming language), Programming Languages",Design,Intermediate,20.5 hours,4.3,13858,97693,"Rp149,000",8/2025,0,23,125,https://www.udemy.com/course/design-patterns-csharp-dotnet/
Get UX Design Buy-In: Persuasive Cliffhanger Storytelling,2725460,Liz Brown,"User Experience (UX) Design, Investor Pitching, User Experience Design, Design",Design,All Levels,1.5 hours,4.0,226,1194,"Rp149,000",1/2026,1,0,2,https://www.udemy.com/course/pitch-ux-cliffhanger/
Instructional Design to Learning Experience Design (LXD),5866130,Check N Click Learning and Technologies,"Instructional Design, Online Education, Teaching & Academics",Design,Intermediate,1.5 hours,4.5,479,1715,"Rp149,000",3/2024,0,0,6,https://www.udemy.com/course/instructional-design-to-learning-experience-design-lxd/
HVAC Design AI: HVAC Design Engineering Using ChatGPT (A-Z),6782927,ExpertEase Global,"HVAC, Mechanical Engineering, ChatGPT, Construction, Engineering",Design,Beginner,4.5 hours,4.1,37,4637,"Rp149,000",12/2025,0,0,2,https://www.udemy.com/course/hvac-design-ai-hvac-design-engineering-using-chatgpt-ai/
"Heat Exchangers : Design , Operation & Maintenance",4236270,WR Training,"Heat Transfer Engineering, Chemical Engineering, Industry, Business",Design,All Levels,6.5 hours,4.6,941,5297,"Rp159,000",11/2025,0,0,10,https://www.udemy.com/course/heat-exchangers-design-operation-maintenance/
