course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
"Troubled Skin, a beautician’s Dilemma",3508772,European Wellness Aesthetic Academy,"Skincare, Beauty & Makeup, Lifestyle",Beauty & Makeup,Intermediate,1.5 hours,1.9,2,15,"Rp149,000",4/2024,0,0,0,https://www.udemy.com/course/troubled-skin/
Neem: Strength in Spa/ Salon Practice,3782882,European Wellness Aesthetic Academy,"Beauty Business, Beauty & Makeup, Lifestyle",Beauty & Makeup,Intermediate,1 hour,4.2,N/A,2,"Rp149,000",1/2021,0,0,0,https://www.udemy.com/course/neem-strength-in-spa-salon-practice/
​Master the Art of Handmade Bridal & Festive Jewellery,4667738,Rekha Garg,"Arts & Crafts, Lifestyle",Beauty & Makeup,All Levels,2 hours,N/A,N/A,2,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/master-the-art-of-handmade-bridal-festive-jewellery/
Natural Approaches to Acne (Accredited),6473375,Andy Patterson,"Nutrition, Holistic Medicine, Nutrition & Diet, Health & Fitness",Beauty & Makeup,All Levels,2 hours,4.5,N/A,N/A,"Rp379,000",2/2025,1,0,5,https://www.udemy.com/course/natural-approaches-to-acne-accredited/
Youth Braiding Academy,6681241,Dionne James,"Entrepreneurship, Business",Beauty & Makeup,All Levels,1.5 hours,4.9,3,10,"Rp149,000",6/2025,0,0,8,https://www.udemy.com/course/youth-braiding-academy/
LEARN HOW TO INCREASE YOUR SERVICE PER CLIENT RATIO,3666826,Dara Cardoza,"Skincare, Communication Skills, Online Education, Teaching & Academics",Beauty & Makeup,All Levels,1 hour,3.4,5,23,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/fundamentals-of-skin-care/
Oil Painting Realism Made Easy,6695805,Mohamad Quthubdean Mohamad Farooq,"Creativity, Personal Development",Beauty & Makeup,All Levels,1.5 hours,5.0,7,20,"Rp249,000",2/2026,2,0,5,https://www.udemy.com/course/oil-painting-realism-made-easy/
Learn all concepts of Python Machine Learning in easy way,6974443,Neelam Jain Tueseon Technologies,"Machine Learning, Data Science, Development",Beauty & Makeup,All Levels,2 hours,4.3,N/A,N/A,"Rp149,000",N/A,0,0,0,https://www.udemy.com/course/python-machine-learning-all-concepts-a-z/
Craft Blooming Beauty: Learn the Art of Making Stunning Foam,5242880,Betty Dalmi,"Paper Crafting, Arts & Crafts, Lifestyle",Beauty & Makeup,All Levels,1 hour,5.0,1,9,Free,3/2023,0,0,0,https://www.udemy.com/course/craft-blooming-beauty-learn-the-art-of-making-stunning-foam/
Natural Touchups: Video Retouching in After Effects,1002430,Mikey Borup,"Adobe After Effects, Photoshop Retouching, Other Design, Design",Beauty & Makeup,Intermediate,2 hours,4.9,17,130,"Rp149,000",11/2016,0,0,1,https://www.udemy.com/course/aftereffectstouchups/
Elena's Barre Cross-Training Fitness Program,5799474,Elena Elena'sBarre,"Pilates, Belly Dancing, Yoga, Barre Workout, Fitness",Beauty & Makeup,All Levels,27 hours,5.0,1,13,"Rp149,000",4/2025,0,0,13,https://www.udemy.com/course/elenas-barre-cross-training-fitness-program/
"Master Dermatology with 1,000 Multiple Choice Questions",6765397,Sona Patel MD,"General Health, Health & Fitness",Beauty & Makeup,Intermediate,N/A,N/A,N/A,N/A,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/master-dermatology-with-1000-multiple-choice-questions/
"Essential Hairstyling: Braiding, Curling, Blow-Drying",6088091,Rachel Marks,"Hair Styling, Beauty & Makeup, Lifestyle",Beauty & Makeup,Beginner,33 mins,4.5,3,7,"Rp149,000",7/2024,0,0,0,https://www.udemy.com/course/essential-hairstyling/
Introduction to Gut : The Anatomy & Physiology,5534718,European Wellness Aesthetic Academy,"Skincare, Gut Health, General Health, Health & Fitness",Beauty & Makeup,Intermediate,1 hour,4.3,N/A,4,"Rp149,000",9/2023,0,0,0,https://www.udemy.com/course/introduction-to-gut-the-anatomy-physiology/
"Humanitarian Immigration Cases: Asylum, VAWA, T Visa, U Visa",7120025,Ileana Rivera,"Business Law, Business",Beauty & Makeup,Beginner,3.5 hours,4.7,N/A,N/A,N/A,4/2026,10,0,30,https://www.udemy.com/course/humanitarian-immigration-cases/
