course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Adobe InDesign CS6 Tutorial - Beginners to Advanced Training,23161,Infinite Skills,"Adobe InDesign, Design Tools, Design",Adobe InDesign,All Levels,13.5 hours,4.4,385,14076,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/adobe-indesign-cs6-beginners-to-advance-masterclass/
Graphic Design Masterclass 2026,6801701,Jitendra Pathak,"Adobe Illustrator, Adobe Photoshop, Graphic Design, Adobe InDesign, Graphic Design & Illustration",Adobe InDesign,All Levels,67.5 hours,4.5,46,286,"Rp149,000",4/2026,0,0,9,https://www.udemy.com/course/graphic-design-masterclass-from-beginner-to-advanced/
Adobe Illustrator - Beginner to Pro Level With New AI 2025,3504684,Tim Wilson,"Adobe Illustrator, Other IT & Software, IT & Software",Adobe InDesign,All Levels,13.5 hours,4.7,1265,5469,"Rp149,000",12/2024,1,0,4,https://www.udemy.com/course/adobe-illustrator-beginner-to-guru-2021/
Adobe Illustrator CC – Advanced Training Course,1623798,Daniel Walter Scott,"Adobe Illustrator, Graphic Design & Illustration, Design",Adobe InDesign,Intermediate,10 hours,4.6,10850,60806,"Rp159,000",1/2025,1,0,1,https://www.udemy.com/course/adobe-illustrator-cc-advanced-training/
InDesign for Marketing Professionals,4036820,Sean Walsh,"Adobe InDesign, Graphic Design & Illustration, Design",Adobe InDesign,Beginner,4.5 hours,4.8,35,159,"Rp149,000",6/2021,0,0,6,https://www.udemy.com/course/indesign-for-marketing-professionals/
Adobe InDesign - Create a Professional Book For Beginners,4007400,Jamel Fraser,"Adobe InDesign, Book Cover Design, Graphic Design & Illustration, Design",Adobe InDesign,Beginner,2 hours,4.5,29,166,"Rp149,000",4/2021,0,0,2,https://www.udemy.com/course/adobe-indesign-create-a-professional-book-for-beginners/
Adobe InDesign CC for Beginners,5306264,Simon Sez IT,"Adobe Illustrator, Graphic Design, Graphic Design & Illustration, Design",Adobe InDesign,Beginner,5 hours,4.5,1,4,"Rp149,000",8/2023,2,0,2,https://www.udemy.com/course/adobe-indesign-cc-for-beginners-online-training/
Desktop Publishing with Adobe InDesign,2396078,Greg Pretty,"Adobe InDesign, Graphic Design, Graphic Design & Illustration, Design",Adobe InDesign,All Levels,3 hours,4.2,30,141,"Rp149,000",6/2019,0,0,1,https://www.udemy.com/course/desktop-publishing-with-adobe-indesign/
Design TTRPG Resources in Indesign,6145813,Paul Dean,"Adobe InDesign, Graphic Design & Illustration, Design",Adobe InDesign,Beginner,5.5 hours,4.9,12,86,"Rp149,000",9/2024,0,0,6,https://www.udemy.com/course/design-ttrpg-resources-in-indesign/
The Adobe Illustrator CC Mega Mastery Course,6836267,HiveFlux Creative Academy,"Adobe Illustrator, Illustration, Digital Art, Vector Graphics, Graphic Design & Illustration",Adobe InDesign,All Levels,31 hours,4.7,93,3444,"Rp149,000",1/2026,2,0,19,https://www.udemy.com/course/the-adobe-illustrator-cc-mega-mastery-course/
