course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
"Introduction to Animation, Video Editing & Content Creation.",3552379,Global Education Foundation,"Content Creation, Animation, Graphic Design, Virtual Reality, 3D & Animation",Adobe Premiere Pro,Beginner,1 hour,3.9,23,6536,"Rp149,000",10/2020,0,0,0,https://www.udemy.com/course/learn-earn-as-a-content-developer-basic-to-advanced/
iMovie for Mac - Basic to Advance Video Editing iMovie Guide,4506498,"Being Commerce, Being Commerce","iMovie, Video Creation, Video Editing, Videography, Apple",Adobe Premiere Pro,All Levels,3.5 hours,4.6,22,70,"Rp149,000",1/2026,1,0,1,https://www.udemy.com/course/imovie-mac-basic-to-advance-video-editing-imovie-guide/
The Complete Da Vinci Resolve Course: Beginner to Filmmaker,5946086,Sayman Creative Institute,"DaVinci Resolve, Other Photography & Video, Photography & Video",Adobe Premiere Pro,All Levels,5.5 hours,3.4,158,26175,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/the-complete-da-vinci-resolve-course-beginner-to-filmmaker/
COLOR GRADING PRO | DAVINCI RESOLVE Beginner & Advanced,4510790,Cody Scott,"DaVinci Resolve, Color Grading, Video Design, Photography & Video",Adobe Premiere Pro,Intermediate,3.5 hours,4.1,26,221,"Rp149,000",8/2023,0,0,14,https://www.udemy.com/course/davinci-resolve-made-easy-fundamentals-of-color-grading/
The Promotional Video Formula That Sells Courses -This Works,2796466,Ian Stables,"Promotional Video, Online Education, Teaching & Academics",Adobe Premiere Pro,All Levels,1 hour,4.3,26,9608,"Rp149,000",2/2021,1,0,0,https://www.udemy.com/course/promotional-video-sell-courses/
Complete CapCut Pro Desktop and Mobile Mastery Course,5814300,"Jan Ekhteyari, TJ Walker","CapCut, Video Creation, Video Production, Video Editing, Video Design",Adobe Premiere Pro,All Levels,6.5 hours,4.1,101,23762,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/complete-capcut-desktop-mastery-course/
DaVinci Resolve: Complete Guide to Video Editing,1455602,Chris Tutorials,"DaVinci Resolve, Video Editing, Video Design, Photography & Video",Adobe Premiere Pro,Beginner,5.5 hours,3.9,32,206,"Rp149,000",2/2020,0,0,0,https://www.udemy.com/course/complete-guide-to-davinci-resolve-14/
Filmmaking Using DaVinci Resolve. Free Software Included,1305896,IFH Courses,"DaVinci Resolve, Video Editing, Video Design, Photography & Video",Adobe Premiere Pro,All Levels,1.5 hours,4.2,35,1711,"Rp149,000",7/2018,6,0,2,https://www.udemy.com/course/davinci-resolve-video-editing/
Vegas Pro 16 Video Editing,1517958,Bryan Lamb,"VEGAS Pro, Video Editing, Video Design, Photography & Video",Adobe Premiere Pro,Beginner,1.5 hours,4.3,116,681,"Rp149,000",11/2022,1,0,2,https://www.udemy.com/course/sony-vegas-pro/
Color Grading Masterclass: Resolve 15,1624478,Jonny Von Wallström,"Color Grading, Color Theory, DaVinci Resolve, Video Design, Photography & Video",Adobe Premiere Pro,All Levels,5.5 hours,4.0,504,3223,"Rp149,000",9/2018,0,0,0,https://www.udemy.com/course/color-grading-masterclass/
Learn Modern Course Creation Fast Without Design or Editing,7049411,Crunch Coding Institute,"Online Course Creation, Other Teaching & Academics, Teaching & Academics",Adobe Premiere Pro,All Levels,31 mins,4.0,2,1249,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/learn-modern-course-creation-fast-without-design-or-editing/
Color Grading + Business side of Filmmaking,5758530,Tom Heiry,"Filmmaking, Business Strategy, Color Grading, Other Photography & Video, Photography & Video",Adobe Premiere Pro,All Levels,1.5 hours,3.9,24,1032,"Rp149,000",1/2024,0,0,1,https://www.udemy.com/course/color-grading-business-side-of-filmmaking/
Capcut for Social Media Video Editing | Beginner to Pro,6070501,Click Learning,"CapCut, Video Design, Photography & Video",Adobe Premiere Pro,All Levels,4 hours,4.3,93,15470,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/capcut-for-social-media-video-editing-beginner-to-pro/
