course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Business Intelligence and Data Analytics using R,6678395,"A. Robert Singh, Suganya A","Business Intelligence (BI), R (programming language), Data Modeling, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,Intermediate,4.5 hours,3.8,6,10,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/business-intelligence-and-data-analytics-using-r/
Essential Business Analytics: From Data to Insights,5556022,"Programming Hub: 40 million+ global students, Avadhoot Jathar","Business Analytics, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,Beginner,1 hour,4.5,3261,15004,"Rp149,000",4/2024,0,0,0,https://www.udemy.com/course/essential-business-analytics-course/
Introduction to Data Visualization and Business Intelligence,5835572,Simon Sez IT,"Business Intelligence (BI), Data Visualization, Data Analysis, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,Beginner,1 hour,4.6,2,9,"Rp149,000",3/2024,1,0,1,https://www.udemy.com/course/introduction-to-data-visualization-and-business-intelligence/
Business and Data Analytics in Python,5872506,Dr. Giancarlo Crocetti,"Business Analytics, Data Visualization, Data Analysis, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,All Levels,27.5 hours,4.6,56,515,"Rp159,000",2/2026,5,0,77,https://www.udemy.com/course/business-analytics-in-python-mastering-data-driven-insights/
Certification in Key Business Analytics and Data Analytics,6176181,Human and Emotion: CHRMI,"Business Analytics, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,Expert,12 hours,4.7,6,1014,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/certification-in-key-business-analytics-and-data-analytics/
The Complete Generative AI for Business Analysis,6688401,"Codestars • over 2.5 million students worldwide!, Igor Arkhipov | Analyst's corner","Generative AI (GenAI), Business Analysis, Project Management, Business",Business Analytics & Intelligence,Beginner,5.5 hours,4.6,2494,7566,"Rp169,000",2/2026,23,0,4,https://www.udemy.com/course/the-complete-generative-ai-for-business-analysis/
Data Analyst Masterclass: Learn AI Business Insights,6579567,Metla Sudha Sekhar,"Data Analysis, Business Analysis, Microsoft Power BI, Data Science, Development",Business Analytics & Intelligence,All Levels,20 hours,4.6,35,1115,"Rp149,000",3/2026,3,6,11,https://www.udemy.com/course/data-analyst-masterclass-learn-ai-business-insights/
"AI, Cloud, Data & Cybersecurity: A Business Leader’s Guide",6501413,Richard Paddock,"Business Fundamentals, Artificial Intelligence (AI), Cloud Computing, Cybersecurity, Management",Business Analytics & Intelligence,All Levels,6 hours,4.9,29,50,"Rp149,000",4/2026,0,0,15,https://www.udemy.com/course/it-essentials-for-business-and-beyond/
IT Systems Business Analysis and ICT Industry Innovations,2362890,IT Mindfulness Academy,"Systems Analysis, Entrepreneurship, Business",Business Analytics & Intelligence,All Levels,30.5 hours,3.8,72,7116,"Rp149,000",4/2026,58,2,7,https://www.udemy.com/course/system-analysis-and-decision-making/
The Data Strategy Course: Building a Data-driven Business,3870162,"365 Careers, Bernard Marr","Business Strategy, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,All Levels,4.5 hours,4.4,6035,27521,"Rp149,000",3/2024,0,0,2,https://www.udemy.com/course/the-data-strategy-course-building-a-data-driven-business/
Data Based Decision Making,6972575,Peter Alkema,"Decision Making, Data Analysis, Management Skills, Leadership, Entrepreneurship",Business Analytics & Intelligence,All Levels,5 hours,4.1,8,1010,"Rp149,000",12/2025,3,0,106,https://www.udemy.com/course/data-based-decision-making/
Business Analysis - Beginner to Master (10 PDUs),6878811,David McLachlan,"Business Analysis, Project Management, Business",Business Analytics & Intelligence,All Levels,5 hours,4.7,186,1613,"Rp149,000",1/2026,1,0,1,https://www.udemy.com/course/business-analysis-mastery-including-10-pdus/
The Complete SQL & Power BI Bootcamp: Become a Data Analyst,6680835,"Khushbakht Hassan, Rafia Mehmooda","SQL, Business Intelligence (BI), Business Analytics & Intelligence, Business",Business Analytics & Intelligence,All Levels,6 hours,4.5,455,1084,"Rp149,000",1/2026,0,0,2,https://www.udemy.com/course/the-complete-sql-power-bi-bootcamp-become-a-data-analyst/
Data Analyst: Professional Certificate in Data Analysis,6300333,"MTF Institute of Management, Technology and Finance","Data Analysis, Data Science, Microsoft Excel, Business Analysis, Business Analytics & Intelligence",Business Analytics & Intelligence,All Levels,23 hours,4.6,1713,41963,"Rp159,000",2/2026,156,0,89,https://www.udemy.com/course/data-analyst-professional-certificate-in-data-analysis/
Business Analysis Modeling Skills & Techniques,1025822,The BA Guide | Jeremy Aschenbrenner,"Business Analysis, Business Fundamentals, Process Mapping, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,Beginner,6.5 hours,4.6,18039,79465,"Rp149,000",12/2025,15,0,33,https://www.udemy.com/course/visual-modeling-master-class/
Certified Business Intelligence Professional Exams,7022253,Ruane ribeiro,"Business Intelligence (BI), IT Certifications, IT & Software",Business Analytics & Intelligence,All Levels,N/A,N/A,N/A,N/A,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/certified-business-intelligence-professional-exams/
SAP BusinessObjects Business Intelligence (BI) 4.2 - SAP BO,2456540,Uplatz Training,"SAP BusinessObjects, Crystal Reports, SAP Certified Application Associate - SAP BusinessObjects (Retired), SAP, Office Productivity",Business Analytics & Intelligence,All Levels,28 hours,3.4,96,862,"Rp149,000",1/2024,0,0,0,https://www.udemy.com/course/sap-businessobjects-business-intelligence-suite-training/
The Complete MBA in Business Analysis,3256310,Akili Rashidi Ngomage,"Business Analysis, Business Strategy, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,All Levels,1 hour,4.5,5,59,"Rp149,000",8/2022,74,0,2,https://www.udemy.com/course/the-complete-mba-in-business-analysis/
Data Analytics for Business Analysts: Tools and Techniques,6043184,Gabriel Ololade,"Business Analytics, IT Certifications, IT & Software",Business Analytics & Intelligence,Beginner,1 hour,4.2,21,36,"Rp149,000",7/2024,2,0,0,https://www.udemy.com/course/data-analytics-for-business-analysts-tools-and-techniques/
Complete Introduction to Business Data Analysis,540450,Ian Littlejohn,"Data Analysis, Business Fundamentals, Business Strategy, Microsoft Excel, Business Analytics & Intelligence",Business Analytics & Intelligence,All Levels,3.5 hours,4.5,23501,66664,"Rp279,000",7/2025,13,0,5,https://www.udemy.com/course/the-complete-introduction-to-business-data-analysis/
Tableau Server & Tableau Online for Business Intelligence,4694310,"Maven Analytics • 1,500,000 Learners, Dustin Cabral | Tableau & Data Visualization Expert","Tableau Server Administration, Business Intelligence (BI), Data Analysis, Tableau, Business Analytics & Intelligence",Business Analytics & Intelligence,All Levels,1.5 hours,4.5,644,4323,"Rp149,000",11/2025,3,0,2,https://www.udemy.com/course/tableau-server-for-analysts/
Business Intelligence (BI) - Developing SQL Data Models,4285400,Stephen Hamlin,"Business Intelligence (BI), Operating Systems & Servers, IT & Software",Business Analytics & Intelligence,All Levels,6.5 hours,4.6,47,377,"Rp149,000",1/2026,2,0,0,https://www.udemy.com/course/business-intelligence-solutions-development/
The Data Literacy Course: Learn How to Work With Data,4205102,365 Careers,"Business Analytics, Business Analytics & Intelligence, Business",Business Analytics & Intelligence,Beginner,4 hours,4.3,12494,68002,"Rp159,000",1/2026,1,0,10,https://www.udemy.com/course/the-data-literacy-course-learn-how-to-work-with-data/
Introduction To Business Analytics,6251885,Expert Academy,"Business Analytics, Data Analysis, Predictive Analytics, Process Mapping, Business Strategy",Business Analytics & Intelligence,All Levels,1 hour,4.5,24,60,"Rp149,000",10/2024,0,0,6,https://www.udemy.com/course/introduction-to-business-analytics-yl/
SQL for Beginner-For Data Analytics & Business Intelligence,4582836,Sachin Agrawal,"SQL, Microsoft SQL, SQL Server, SQL Server Management Studio (SSMS), Other IT & Software",Business Analytics & Intelligence,All Levels,1.5 hours,4.5,1,7,"Rp149,000",3/2022,0,0,2,https://www.udemy.com/course/sql-for-beginner-for-data-analytics-business-intelligence/
Business Intelligence and Advanced Analytics with Tableau,6332505,EDUCBA Bridging the Gap,"Tableau, Business Analytics, Business Intelligence (BI), Data Science, Development",Business Analytics & Intelligence,All Levels,5.5 hours,4.8,2,131,"Rp149,000",12/2024,0,0,1,https://www.udemy.com/course/business-intelligence-and-advanced-analytics-with-tableau/
