course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Easy to play Christmas Songs for Guitar - Christmas Songs,692658,Lesson Pros,"Guitar, Google Play, Instruments, Music",Bass Guitar,All Levels,5.5 hours,4.3,32,1354,"Rp149,000",11/2025,39,0,24,https://www.udemy.com/course/howtoplaychristmassongsontheguitar/
Foundations of Jazz Guitar w/ Chip Henderson,3691670,"Chip Henderson, Erich Andreas","Jazz Guitar, Guitar Chords, Blues Guitar, Acoustic Guitar, Instruments",Bass Guitar,Intermediate,1 hour,4.3,154,1310,"Rp159,000",8/2021,0,0,216,https://www.udemy.com/course/foundations-of-jazz-guitar-w-chip-henderson/
Acoustic Guitar Basics,5624440,Jason Rivera,"Acoustic Guitar, Instruments, Music",Bass Guitar,Beginner,2.5 hours,4.8,174,5079,"Rp149,000",1/2025,0,0,22,https://www.udemy.com/course/acoustic-guitar-basics-1/
The Complete Guitar Chord Masterclass - Advanced Chords,5488432,Jacob Lamb,"Guitar Chords, Instruments, Music",Bass Guitar,Expert,1 hour,4.2,4,42,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/advancedguitar/
Rhythm Guitar Charts,2470982,Thomas Ender,"Guitar, Ukulele, Instruments, Music",Bass Guitar,Beginner,3.5 hours,4.8,38,2687,"Rp149,000",4/2023,1,0,32,https://www.udemy.com/course/rhythmguitartraining/
Reading Music: Rhythm Training,2903172,Jonathan Peters,"Reading Music, Music Fundamentals, Music",Bass Guitar,Beginner,3 hours,4.6,144,830,"Rp149,000",10/2023,16,0,72,https://www.udemy.com/course/reading-music-rhythm-training/
Music Theory #2: Circle of 5ths - Dominant 7 & Tritones,529500,Rosa Suen,"Music Theory, Google Play, Bass Guitar, Ukulele, Music Fundamentals",Bass Guitar,Intermediate,2.5 hours,4.7,64,2030,"Rp149,000",10/2019,39,0,12,https://www.udemy.com/course/circle-of-5ths-level-2-tritones-tritone-chord-substitutions/
Master Guitar Soloing: Minor Pentatonic & Improvisation,7074809,Rishabh Sharma (Level Music Edu),"Guitar, Acoustic Guitar, Instruments, Music",Bass Guitar,Beginner,1.5 hours,5.0,3,10,"Rp749,000",3/2026,1,0,0,https://www.udemy.com/course/the-art-of-soloing-clarity-through-the-minor-pentatonic/
Songwriting techniques for beginners,3743864,Gabriel Felix,"Songwriting, Music Recording, Music Production, Music",Bass Guitar,Beginner,2.5 hours,4.2,24,1970,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/songwriting-techniques-for-beginners/
The Secrets of Gypsy Jazz Guitar,2136562,Yaakov Hoter,"Jazz Guitar, Instruments, Music",Bass Guitar,All Levels,3 hours,4.7,127,809,"Rp149,000",1/2019,17,0,0,https://www.udemy.com/course/the-secrets-of-gypsy-jazz-guitar/
Guitar Shapes - Theory & Voicings for Beginners,5472398,Dave Connell,"Guitar, Guitar Chords, Instruments, Music",Bass Guitar,All Levels,6.5 hours,4.6,12,1140,"Rp149,000",1/2026,0,0,68,https://www.udemy.com/course/guitar-shapes-theory-voicings-for-modern-worship-or-pop/
Beginner Blues Guitar,3070222,Troy Davidson (Studio33Guitar),"Blues Guitar, Instruments, Music",Bass Guitar,Beginner,2.5 hours,4.5,17,100,"Rp149,000",7/2020,0,0,0,https://www.udemy.com/course/beginner-blues-guitar-lessons/
Finger Style Blues Guitar Made Easy,1057050,David Green,"Blues Guitar, Classical Guitar, Instruments, Music",Bass Guitar,Intermediate,8 hours,4.4,71,704,"Rp149,000",1/2018,14,0,28,https://www.udemy.com/course/finger-style-blues-guitar-made-easy/
Worship Guitar For Beginners,3196382,Justin Owens,"Acoustic Guitar, Music Fundamentals, Music",Bass Guitar,Beginner,1.5 hours,4.9,11,79,"Rp149,000",6/2021,0,0,3,https://www.udemy.com/course/worship-guitar-for-beginners/
The Art of the Rock Shuffle - Guitarist's Guide,798134,Scott Perry,"Blues Guitar, Guitar, Music Techniques, Music",Bass Guitar,All Levels,1 hour,4.6,13,84,"Rp149,000",5/2016,0,0,9,https://www.udemy.com/course/shuffle-school-101a-the-rock-shuffle-a-primer-for-guitar/
StichMethod Blues Master Class Part 1.,1149658,Ian Stich,"Blues Guitar, Music Fundamentals, Music",Bass Guitar,Intermediate,1.5 hours,4.8,1225,4022,"Rp379,000",3/2017,0,0,4,https://www.udemy.com/course/stichmethod-blues-master-class-part-1/
Beginners Guide to Playing Guitar - Step-by-step System,41890,Erich Andreas,"Guitar, Blues Guitar, Guitar Chords, Acoustic Guitar, Instruments",Bass Guitar,Beginner,11.5 hours,4.4,132,933,"Rp149,000",5/2021,0,0,63,https://www.udemy.com/course/beginners-guide-to-playing-guitar/
Capo Mastery: A guide how to use it right on the guitar,6472005,Francesco Domenichetti,"Guitar, Acoustic Guitar, Music Instruction, Instruments, Music",Bass Guitar,All Levels,30 mins,4.6,N/A,2,"Rp149,000",2/2025,0,0,8,https://www.udemy.com/course/capo-mastery-a-guide-how-to-use-it-right-on-the-guitar/
GUITAR IS FUN AND EASY: Beginner Guitar Lessons Step-By-Step,489912,Kevin Patrick Fleming,"Guitar, Instruments, Music",Bass Guitar,Beginner,1.5 hours,4.7,3,41,"Rp149,000",8/2025,0,0,9,https://www.udemy.com/course/guitar-is-fun-and-easy-beginner-guitar-lessons-step-by-step/
A Beginner's Guide To Modes On The Guitar,1259018,Chris Zoupa,"Guitar, Music Fundamentals, Music",Bass Guitar,Beginner,2.5 hours,4.6,174,1072,"Rp149,000",6/2018,0,0,33,https://www.udemy.com/course/a-beginners-guide-to-modes-on-the-guitar/
Essential Guitar Theory: Spread Voiced Triads & Exercises,4311974,Steve Briggs,"Guitar, Blues Guitar, Guitar Chords, Music Theory, Instruments",Bass Guitar,All Levels,1.5 hours,4.8,14,203,"Rp149,000",6/2022,0,0,17,https://www.udemy.com/course/triads-guitar-theory-play-all-over-the-fretboard-part-2/
Slide Guitar Made Easy,2607920,John Robson,"Guitar, Rock Guitar, Instruments, Music",Bass Guitar,Intermediate,1 hour,4.8,25,245,"Rp149,000",10/2019,0,0,31,https://www.udemy.com/course/slide-guitar-made-easy/
Music Theory for Beginners,1139624,Cody Weinmann,"Music Theory, Music Fundamentals, Music",Bass Guitar,Beginner,5 hours,4.7,N/A,3,"Rp149,000",7/2024,0,0,4,https://www.udemy.com/course/music-theory-for-beginners-b/
How To Read Music,746096,J. Anthony Allen,"Reading Music, Music Fundamentals, Music",Bass Guitar,Beginner,3.5 hours,4.6,72,602,"Rp149,000",11/2025,2,0,1,https://www.udemy.com/course/reading-music/
Guitar Lessons - The CAGED System,2135468,Geoff Sinker,"Guitar, Music Techniques, Music",Bass Guitar,Intermediate,2 hours,4.4,23,1178,"Rp149,000",6/2023,0,0,18,https://www.udemy.com/course/the-intermediate-sessions-for-guitar-prt-1-the-caged-system/
Jazz Improvisation 101,2499132,Peter Saxe,"Jazz, Other Music, Music",Bass Guitar,Beginner,1 hour,4.4,25,113,"Rp249,000",8/2019,0,0,7,https://www.udemy.com/course/jazz-improvisation-101/
Blues Improvisation for the Advancing Guitarist,4492190,Dave Kirby,"Blues Guitar, Music Techniques, Music",Bass Guitar,Expert,2 hours,4.6,6,76,"Rp149,000",1/2022,0,0,18,https://www.udemy.com/course/blues-improvisation-for-the-advancing-guitarist/
Music Theory ABRSM Grade 7 Complete,6325045,Victoria Williams LmusTCL BA(Mus),"Music Theory, Music Fundamentals, Music",Bass Guitar,Expert,5.5 hours,4.9,7,135,"Rp149,000",1/2026,3,0,1,https://www.udemy.com/course/music-theory-abrsm-grade-7-complete/
7 Decades Of Strumming -The Ultimate Guitar Strumming Course,494912,Jack Long,"Guitar, Instruments, Music",Bass Guitar,Beginner,5 hours,4.5,53,672,"Rp159,000",1/2016,0,0,0,https://www.udemy.com/course/7-decades-of-strumming/
"Distortions, Fuzz, Pre Amp & everything about Guitar Drives",4772228,Gabriel Felix,"Guitar, Music Production, Music",Bass Guitar,All Levels,1 hour,3.6,9,1020,"Rp149,000",7/2022,0,0,1,https://www.udemy.com/course/distortions-fuzz-pre-amp-and-everthing-about-guitar-drives/
Master Guitar In 90 Days: Step-By-Step Lessons For Beginners,667186,Music Matchr,"Guitar, Instruments, Music",Bass Guitar,Beginner,25 hours,4.3,1162,9075,"Rp149,000",11/2020,0,0,87,https://www.udemy.com/course/rockstar-guitar-90-day-challenge/
Learn Hybrid Picking On Electric Guitar,4385474,Deniz Sayman,"Rock Guitar, Instruments, Music",Bass Guitar,Expert,38 mins,5.0,3,126,"Rp149,000",11/2021,0,0,0,https://www.udemy.com/course/learn-hybrid-picking-on-electric-guitar/
Play By Ear #3: Use 3 Major Chord Trick to Harmonize Songs,406058,Rosa Suen,"Piano Chords, Music Theory, Google Play, Music Fundamentals, Music",Bass Guitar,All Levels,3.5 hours,4.8,34,2162,"Rp149,000",10/2019,40,0,0,https://www.udemy.com/course/play-by-ear-3-use-my-3-chord-trick-to-harmonize-many-songs/
Music Theory #1- Circle of 5ths Master Class 12 Keys,322968,Rosa Suen,"Music Theory, Guitar, Ukulele, Google Play, Music Fundamentals",Bass Guitar,All Levels,3 hours,4.5,536,7521,"Rp149,000",10/2019,65,0,6,https://www.udemy.com/course/the-magic-circle-circle-of-5ths-or-circle-of-4ths/
Fingerstyle Guitar Lessons - Beginner Fingerpicking,4377114,Marc Barnacle,"Fingerstyle Guitar, Guitar, Guitar Chords, Songwriting, Instruments",Bass Guitar,Beginner,1.5 hours,4.6,18,439,"Rp149,000",3/2022,0,0,15,https://www.udemy.com/course/fingerstyle-guitar-lessons-beginner-fingerpicking/
"Ear Training & Aural Skills, Part 3: Melodies",4322114,J. Anthony Allen,"Ear Training, Music Fundamentals, Music",Bass Guitar,All Levels,3 hours,4.7,32,1403,"Rp149,000",11/2025,3,0,5,https://www.udemy.com/course/ear-training-3-melodies/
"Modulation Guitar Pedals - Flanger, Chorus, Phaser and more",4802326,Gabriel Felix,"Guitar, Music Production, Instruments, Music",Bass Guitar,All Levels,1 hour,4.8,15,1118,"Rp149,000",8/2022,0,0,1,https://www.udemy.com/course/modulation-guitar-pedals-flanger-chorus-phaser-and-more/
Play Like Hendrix & John Mayer: The Rock N Roll THUMB Course,1683956,Alon Kuper,"Guitar, Instruments, Music",Bass Guitar,Intermediate,2.5 hours,4.4,68,8641,Free,9/2024,11,0,11,https://www.udemy.com/course/guitar-thumb-rock-n-roll/
Christmas Songs - Learn Easy Christmas Songs on the Guitar,1422604,Lesson Pros,"Guitar, Instruments, Music",Bass Guitar,Beginner,1 hour,5.0,17,504,"Rp149,000",11/2025,41,0,38,https://www.udemy.com/course/learn-how-to-play-easy-christmas-songs-on-the-guitar/
Play Lead Guitar... The EASY Way!,2394058,John Robson,"Guitar, Pentatonic Scales, Instruments, Music",Bass Guitar,Intermediate,40 mins,4.7,422,1229,"Rp149,000",1/2020,0,0,14,https://www.udemy.com/course/play-lead-guitar-the-easy-way/
Gypsy Jazz / Jazz Manouche Rhythm Guitar Fundamentals,1384114,Harry Edwards,"Jazz Guitar, Instruments, Music",Bass Guitar,All Levels,3 hours,4.5,32,274,"Rp149,000",8/2019,0,0,3,https://www.udemy.com/course/gypsy-jazz-rhythm-guitar-course/
Guitar Basics: Strumming for Beginners,6048385,Jason Rivera,"Guitar, Instruments, Music",Bass Guitar,Beginner,35 mins,4.3,20,1518,"Rp149,000",1/2025,0,0,1,https://www.udemy.com/course/guitar-basics-strumming-for-beginners/
"Ear Training & Aural Skills, Part 2: Intervals",4139598,J. Anthony Allen,"Ear Training, Music Fundamentals, Music",Bass Guitar,Intermediate,5.5 hours,4.6,82,1908,"Rp149,000",11/2025,24,0,47,https://www.udemy.com/course/ear-training-aural-skills-intervals/
"Ear Training & Aural Skills, Part 1: Rhythms",4065008,J. Anthony Allen,"Ear Training, Music Fundamentals, Music",Bass Guitar,Beginner,4 hours,4.8,287,2978,"Rp149,000",11/2025,1,0,1,https://www.udemy.com/course/ear-training/
"Blues Guitar Chords, Rhythm and Lead: Blues Guitar Tab",970880,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Blues Guitar, Guitar, Instruments, Music",Bass Guitar,Beginner,3 hours,4.1,33,3594,"Rp249,000",N/A,4,0,3,https://www.udemy.com/course/blues-guitar-lessons-for-beginners-chords-rhythm-and-lead/
Let's try scat singing -Jazz vocal improvisation for singers,3943818,さとのうた SATONOUTA アカデミー ACADEMY,"Jazz, Singing, Vocal, Music",Bass Guitar,Beginner,1.5 hours,4.6,31,192,"Rp149,000",2/2022,1,0,31,https://www.udemy.com/course/scatsinging/
Electric Guitar beginners- play the Electric Guitar -2022!,1993516,Ofer mali,"Guitar, Music Fundamentals, Music",Bass Guitar,Beginner,4 hours,4.2,31,183,"Rp249,000",2/2022,0,0,41,https://www.udemy.com/course/15-minutes-a-day-learn-to-play-the-electric-guitar/
Lucas Imbiriba - All Guitar Tutorials,6304507,Lucas Cesar de Oliveira Imbiriba,"Guitar, Flamenco Guitar, Classical Guitar, Fingerstyle Guitar, Instruments",Bass Guitar,All Levels,5.5 hours,4.8,13,91,"Rp1,199,000",11/2024,0,0,0,https://www.udemy.com/course/lucas-imbiriba-all-guitar-tutorials/
Blues Rock Lead Guitar Foundation Course.,1724092,Craig Garwood,"Guitar, Music Techniques, Music",Bass Guitar,Beginner,3 hours,4.5,24,177,"Rp149,000",9/2025,0,0,53,https://www.udemy.com/course/lead-guitar-foundation-course/
Guitar Basics Simplified: The Ultimate Beginner’s Shortcut,4671802,Peter Holland,"Guitar, Instruments, Music",Bass Guitar,Beginner,9.5 hours,4.8,8,1038,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/shortcut-to-guitar-beginner-guitar-course/
Music Theory for People who Hate Music Theory,6121577,J. Anthony Allen,"Music Theory, Music Fundamentals, Music",Bass Guitar,Beginner,6 hours,4.6,23,163,"Rp149,000",11/2025,13,0,15,https://www.udemy.com/course/music-theory-for-people-who-hate-music-theory/
Music Theory Intro: DIY Circle of 5th -Guitar Piano Ukulele,530122,Rosa Suen,"Music Theory, Piano, Ukulele, Guitar, Music Fundamentals",Bass Guitar,All Levels,1 hour,4.4,45,1615,"Rp149,000",10/2019,9,0,2,https://www.udemy.com/course/fun-diy-circle-of-5ths-for-musicians-guitar-piano-ukulele/
Guitar Lessons For Beginners - Basics,681390,Kevin Zugschwert,"Guitar, Music Theory, Instruments, Music",Bass Guitar,Beginner,1 hour,4.8,2,36,"Rp149,000",2/2023,0,0,7,https://www.udemy.com/course/practice-guitar-with-no-previous-experience-and-become-a-pro/
Mathrock for the Modern Guitarist,6759271,Dave Connell,"Guitar, Guitar Chords, Fingerstyle Guitar, Instruments, Music",Bass Guitar,Intermediate,2.5 hours,5.0,1,12,"Rp149,000",1/2026,0,0,28,https://www.udemy.com/course/mathrock-for-the-modern-guitarist/
Blues Guitar Lessons for Beginners,2590272,James Rogers,"Guitar, Blues Guitar, Guitar Chords, Instruments, Music",Bass Guitar,Beginner,3.5 hours,4.6,13,108,"Rp149,000",10/2019,1,0,4,https://www.udemy.com/course/blues-guitar-lessons-for-beginners/
Learn how to Read Music Fast : Sheet Music and Note Reading,6754353,"Tomas George, Digital Music Masters","Reading Music, Music Techniques, Music",Bass Guitar,All Levels,1.5 hours,4.4,26,251,"Rp149,000",3/2026,2,0,40,https://www.udemy.com/course/sheet-music-note-reading/
Reading Music: Intervals,3918730,Jonathan Peters,"Reading Music, Music Fundamentals, Music",Bass Guitar,Beginner,1.5 hours,4.8,32,349,"Rp149,000",11/2022,5,0,19,https://www.udemy.com/course/reading-music-intervals/
MuseScore-FREE music notation software-Full course,1459136,Martin Cohen,"MuseScore, Music Software, Music",Bass Guitar,All Levels,4.5 hours,4.8,160,1941,"Rp149,000",2/2021,4,0,3,https://www.udemy.com/course/musescore-free-music-notation-software-full-course/
Rhythm Fundamentals - How to listen and count rhythms,3319832,Michael Emenau,"Music Instruction, Music Theory, Music Fundamentals, Music",Bass Guitar,All Levels,1.5 hours,4.4,22,1605,"Rp149,000",7/2020,0,0,7,https://www.udemy.com/course/rhythm-fundamentals/
Christmas Songs on the Guitar Course - Merry Christmas!,1425258,Lesson Pros,"Guitar, Instruments, Music",Bass Guitar,Beginner,1 hour,5.0,5,1118,"Rp149,000",11/2025,39,0,36,https://www.udemy.com/course/christmas-songs-on-the-guitar-easy/
All You Need To Know About Legato - For Guitar,6447091,Bobby Harrison,"Rock Guitar, Blues Guitar, Guitar, Music Techniques, Music",Bass Guitar,Intermediate,3.5 hours,5.0,4,35,"Rp149,000",2/2025,0,0,8,https://www.udemy.com/course/all-you-need-to-know-about-legato-for-guitar/
Ultra Simple Guitar Secrets,5632112,Matt Simon,"Guitar, Instruments, Music",Bass Guitar,Beginner,1.5 hours,5.0,1,3,"Rp149,000",10/2023,0,0,0,https://www.udemy.com/course/ultra-simple-guitar-secrets/
Beginner Guitar Lessons and Basics: Learn Guitar Today!,1522966,Joe Borowsky,"Guitar, Instruments, Music",Bass Guitar,Beginner,1 hour,4.4,24,2259,"Rp149,000",3/2018,0,0,2,https://www.udemy.com/course/intro-guitar-lessons/
Gypsy Jazz Guitar Basics Vol. 2 - Exploring Harmony,1346402,Alex Simon,"Jazz Guitar, Harmony (music), Music Improvisation, Instruments, Music",Bass Guitar,Beginner,42 mins,5.0,2,155,"Rp149,000",12/2018,0,0,0,https://www.udemy.com/course/gypsy-jazz-basics-exploring-harmony/
College Level Jazz Theory part 1.,583384,Joseph Armetta,"Jazz, College Admissions, Other Music, Music",Bass Guitar,Intermediate,2 hours,4.0,51,359,"Rp149,000",10/2015,0,0,11,https://www.udemy.com/course/college-level-jazz-theory-part-1/
"Popular Music History: Pop, Rock & Dance in the 20th Century",1887944,"Jonathan Armandary, Tomas George, Digital Music Masters","Music History, Music Appreciation, Other Music, Music",Bass Guitar,All Levels,3 hours,4.1,60,3040,"Rp149,000",2/2025,3,0,4,https://www.udemy.com/course/popular-music-history-course/
10 of the best guitar riffs for beginners,2689504,Gabriel Felix,"Guitar, Guitar Chords, Music Improvisation, Instruments, Music",Bass Guitar,All Levels,3.5 hours,4.4,17,1957,"Rp149,000",8/2024,0,0,15,https://www.udemy.com/course/10-of-the-best-guitar-riffs-for-beginners/
How to Play Acoustic Guitar from Scratch - Beginner Course,4913828,Elco Wennink,"Fingerstyle Guitar, Guitar, Guitar Chords, Reading Music, Instruments",Bass Guitar,Beginner,9 hours,4.4,10,104,"Rp149,000",12/2022,0,0,90,https://www.udemy.com/course/how-to-play-acoustic-guitar-from-scratch-beginner-course/
Ear Training for the Very Beginner Vol.1,1021528,Ilse Lozoya,"Ear Training, Music Theory, Music Fundamentals, Music",Bass Guitar,Beginner,2.5 hours,4.5,80,3416,"Rp149,000",11/2024,7,0,67,https://www.udemy.com/course/ear-training-for-the-very-beginner/
Learn Music Rhythms,1014612,"Music Course Online, Seth Rouse","Reading Music, Music Fundamentals, Music",Bass Guitar,All Levels,7 hours,4.8,88,679,"Rp149,000",12/2020,0,0,2,https://www.udemy.com/course/learn-music-rhythms/
Complete Guitar Lessons - Soukous African Style Now,2380580,Faida Sebuhoro,"Guitar, Music Techniques, Music",Bass Guitar,Intermediate,2 hours,4.3,22,123,"Rp149,000",9/2022,0,0,0,https://www.udemy.com/course/how-to-play-soukous-style-from-beginning-to-advanced-level/
The Musicarta Pentatonics Workbook,1380880,Mister Musicarta,"Pentatonic Scales, Music Theory, Piano, Music Fundamentals, Music",Bass Guitar,All Levels,11.5 hours,4.4,27,313,"Rp149,000",2/2021,0,0,26,https://www.udemy.com/course/the-musicarta-pentatonics-workbook/
"The Complete History of Music, COMPLETE: Parts 1, 2, and 3",2381720,J. Anthony Allen,"Music History, Music Fundamentals, Music",Bass Guitar,Beginner,9.5 hours,4.2,402,2328,"Rp149,000",12/2025,4,0,3,https://www.udemy.com/course/the-history-of-music/
Intros And Outros For Blues And Ragtime Guitar,171308,Rick Payne,"Blues Guitar, Guitar, Music Techniques, Music",Bass Guitar,Intermediate,37 mins,4.8,10,91,"Rp149,000",8/2017,0,0,5,https://www.udemy.com/course/intros-and-outros-for-blues-and-ragtime-guitar/
#2 Read Music Notes Fast: Read 22 Music Notes in 7 Days,543170,Rosa Suen,"Reading Music, Google Play, Music Theory, Music Fundamentals, Music",Bass Guitar,Beginner,1.5 hours,4.6,76,1250,"Rp149,000",10/2019,27,0,33,https://www.udemy.com/course/read-music-notes-fast-l2-read-22-music-notes-in-7-days/
Music Composition - Rhythm Fundamentals,1609760,Mikael Baggström,"Music Composition, Music Theory, Music Fundamentals, Music",Bass Guitar,All Levels,1.5 hours,4.2,102,807,"Rp149,000",8/2021,1,0,1,https://www.udemy.com/course/music-composition-rhythm-percussion/
Neo Soul Guitar | Basic Chord Substitution & Reharmonization,5624816,Dave Connell,"Guitar, Jazz Guitar, Music Improvisation, Instruments, Music",Bass Guitar,Intermediate,1.5 hours,4.3,8,1081,"Rp149,000",1/2025,0,0,32,https://www.udemy.com/course/neosoulguitar/
An Introduction To Jazz Improvisation,3410424,Jay Stebb,"Jazz, Music Improvisation, Music Techniques, Music",Bass Guitar,All Levels,2.5 hours,4.5,41,179,"Rp159,000",11/2020,0,0,0,https://www.udemy.com/course/an-introduction-to-jazz-improvisation/
Guitar Technique,2138388,Dan Dresnok,"Guitar, Acoustic Guitar, Instruments, Music",Bass Guitar,All Levels,3 hours,4.6,33,1962,"Rp149,000",9/2025,0,0,19,https://www.udemy.com/course/guitar-technique/
The Beginner’s Roadmap to Guitar Fretboard Memorization,6573645,Gabriel Felix,"Guitar, Instruments, Music",Bass Guitar,Beginner,40 mins,4.2,N/A,102,Free,4/2025,0,0,3,https://www.udemy.com/course/the-beginners-roadmap-to-guitar-fretboard-memorization/
Rhythm - the basics,2283688,Michael Emenau,"Playing Music by Ear, Drums, Music Fundamentals, Music",Bass Guitar,Beginner,1 hour,4.8,33,194,"Rp149,000",3/2019,0,0,1,https://www.udemy.com/course/rhythm-the-basics/
"The Complete History of Music, Part 4: The Late Baroque",5387012,J. Anthony Allen,"Music History, Music Fundamentals, Music",Bass Guitar,All Levels,2 hours,4.7,19,280,"Rp149,000",11/2025,2,0,2,https://www.udemy.com/course/baroque-music/
Play By Ear #1: Pick Out Melodies with 7 Tones in 1 Hour,390436,Rosa Suen,"Piano Chords, Music Theory, Google Play, Music Fundamentals, Music",Bass Guitar,All Levels,2 hours,4.5,171,3969,"Rp149,000",10/2019,46,0,1,https://www.udemy.com/course/play-by-ear-1-pick-out-melody-of-songs-with-7-scale-tones/
Time To Play Guitar,4672784,Joshua King,"Guitar, Instruments, Music",Bass Guitar,All Levels,5 hours,5.0,5,42,"Rp169,000",9/2023,0,0,50,https://www.udemy.com/course/time-to-play-guitar/
#5 Chord Progression: Music Theory 10 Levels A Child Is Born,1300980,Rosa Suen,"Music Theory, Piano, Music Fundamentals, Music",Bass Guitar,All Levels,1 hour,3.9,3,49,"Rp149,000",1/2025,11,0,10,https://www.udemy.com/course/5-chord-progression-music-theory-10-levels-a-child-is-born/
Strumming from scratch - Rhythm guitar lesson for Beginners,1200374,Tamal Ghosh,"Guitar, Instruments, Music",Bass Guitar,Beginner,2 hours,4.5,30,1225,"Rp149,000",5/2017,1,0,0,https://www.udemy.com/course/strumming-from-scratch-rhythm-guitar-lesson-for-beginners/
Guitar Fingerpicking for Be-WINNERS!,2489014,"Sean Daniel, Kyle Thompson","Fingerstyle Guitar, Instruments, Music",Bass Guitar,Beginner,3.5 hours,4.5,85,434,"Rp349,000",4/2021,0,0,20,https://www.udemy.com/course/guitar-fingerpicking-for-be-winners/
Fingerstyle Focus - Learn to play Fingerstyle Guitar!,1995328,"Sam Lawson, Stuart Ryan","Fingerstyle Guitar, Guitar, Acoustic Guitar, Instruments, Music",Bass Guitar,Beginner,4.5 hours,4.5,478,2417,"Rp149,000",1/2019,0,0,67,https://www.udemy.com/course/fingerstyle-focus-learn-to-play-fingerstyle-guitar/
Play MORE Lead Guitar... The Easy Way,2567852,John Robson,"Guitar, Blues Guitar, Pentatonic Scales, Instruments, Music",Bass Guitar,Intermediate,1 hour,4.8,97,491,"Rp149,000",9/2019,0,0,20,https://www.udemy.com/course/play-more-lead-guitar-the-easy-way/
Essential Guitar Techniques and 10 Iconic Classic Rock Riffs,3774084,Nikhil Jadav,"Guitar, Instruments, Music",Bass Guitar,Beginner,2 hours,4.3,7,51,"Rp149,000",1/2021,0,0,91,https://www.udemy.com/course/classic-rock-on-guitar-with-10-iconic-riffs/
You Got Rhythm! The Complete Course On Rhythm,4558562,Anne Plummer,"Music Theory, Music Techniques, Music",Bass Guitar,Beginner,6 hours,4.4,54,350,"Rp149,000",2/2025,2,0,13,https://www.udemy.com/course/you-got-rhythm/
#6 Chord Progression: Music Theory 10 Lev Morning Has Broken,1303612,Rosa Suen,"Music Theory, Music Fundamentals, Music",Bass Guitar,All Levels,1 hour,5.0,2,75,"Rp149,000",10/2019,11,0,10,https://www.udemy.com/course/6-chord-progression-music-theory-10-lev-morning-has-broken/
#8 Chord Progression:Music Theory 10 Levels Old Rugged Cross,1303384,Rosa Suen,"Piano, Music Fundamentals, Music",Bass Guitar,All Levels,1 hour,4.3,9,1370,"Rp149,000",10/2019,11,0,10,https://www.udemy.com/course/8-chord-progressionmusic-theory-10-levels-old-rugged-cross/
How To Play The Guitar - A Guide For Complete Beginners,2504026,John Robson,"Guitar, Guitar Chords, Instruments, Music",Bass Guitar,Beginner,1.5 hours,4.8,29,102,"Rp149,000",8/2019,0,0,12,https://www.udemy.com/course/how-to-play-the-guitar-a-guide-for-complete-beginners/
Let's Django Gypsy Jazz Guitar,2206204,Rick Payne,"Jazz Guitar, Music Techniques, Music",Bass Guitar,Intermediate,1 hour,4.5,4,70,"Rp149,000",8/2019,2,0,22,https://www.udemy.com/course/letsdjango/
The Blues Guitar Of John Lee Hooker,2280256,Rick Payne,"Blues Guitar, Music Techniques, Music",Bass Guitar,Intermediate,34 mins,4.3,7,95,"Rp149,000",8/2019,1,0,20,https://www.udemy.com/course/hooker-blues/
"The Complete History of Music, Part 3: The Early Baroque",2357246,J. Anthony Allen,"Music History, Music Fundamentals, Music",Bass Guitar,Beginner,3.5 hours,4.7,22,392,"Rp149,000",2/2023,2,0,2,https://www.udemy.com/course/the-complete-history-of-music-part-3-the-early-baroque/
Music Theory and Reading Music - The Beginners Guide!,1863032,"Tomas George, Jeremy Deighan - 300,000+ Students, Digital Music Masters","Music Theory, Reading Music, Songwriting, Music Composition, Music Fundamentals",Bass Guitar,Beginner,5.5 hours,4.5,192,7993,"Rp149,000",3/2026,1,0,0,https://www.udemy.com/course/music-theory-and-reading-music-course/
Classical Guitar Technique,6360975,Doon Guitar Lessons,"Classical Guitar, Instruments, Music",Bass Guitar,All Levels,1 hour,5.0,5,438,Free,6/2025,1,0,2,https://www.udemy.com/course/classical-guitar-technique/
#2 Chord Progression - Music Theory 10 Levels - Cradle Song,1289166,Rosa Suen,"Music Theory, Piano Chords, Music Fundamentals, Music",Bass Guitar,All Levels,1.5 hours,3.8,3,63,"Rp149,000",1/2025,11,0,10,https://www.udemy.com/course/2-chord-progression-music-theory-10-levels-cradle-song/
Introduction to Gypsy Jazz Guitar,1132694,Alex Simon,"Jazz Guitar, Instruments, Music",Bass Guitar,All Levels,2.5 hours,4.5,200,1512,"Rp149,000",8/2017,0,0,0,https://www.udemy.com/course/gypsy-jazz-guitar-lessons/
Fun Music Games - At what speed do you read music notes?,554176,Rosa Suen,"Music Theory, Google Play, Speed Reading, Music Fundamentals, Music",Bass Guitar,All Levels,1 hour,4.6,14,3488,"Rp149,000",10/2019,10,0,1,https://www.udemy.com/course/fun-music-games-at-what-speed-do-you-read-music-notes/
