course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
AI Agents & Workflows - The Practical Guide,6690685,Maximilian Schwarzmüller,"AI Agents & Agentic AI, Software Engineering, Development",AI Agents & Agentic AI,All Levels,4 hours,4.6,6799,30790,"Rp159,000",11/2025,10,0,0,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/
AI Agents & AI Automation — The Practical Agentic AI Guide,6629995,"Nikolai Schuler, Simon Coton","AI Agents & Agentic AI, Artificial Intelligence (AI), n8n, Automation, Other IT & Software",AI Agents & Agentic AI,All Levels,8 hours,4.6,2960,13361,"Rp169,000",3/2026,6,0,4,https://www.udemy.com/course/ai-agents-ai-automation-the-practical-agentic-ai-guide/
Intro to AI Agents and Agentic AI,6791359,365 Careers,"Artificial Intelligence (AI), AI Agents & Agentic AI, Management, Business",AI Agents & Agentic AI,All Levels,2 hours,4.5,50953,104291,"Rp159,000",12/2025,1,0,0,https://www.udemy.com/course/intro-to-ai-agents-and-agentic-ai/
Agentic AI: Deploy LangChain v1 Agent Projects to Production,7007473,KGP Talkie | Laxmi Kant,"AI Agents & Agentic AI, Google Gemini (Bard), LangChain, Generative AI (GenAI), Data Science",AI Agents & Agentic AI,All Levels,26.5 hours,4.6,55,471,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/langchain-ai-agent-projects/
Agent Skills from Scratch,7087455,Eden Marco,"AI Agents & Agentic AI, Software Engineering, Development",AI Agents & Agentic AI,Beginner,1.5 hours,4.7,2,21,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/agents-skills/
Agentic AI for Beginners,6887227,Aakriti E-Learning Academy,"Artificial Intelligence (AI), Generative AI (GenAI), Other Business, Business",AI Agents & Agentic AI,Beginner,6 hours,4.5,1812,9501,"Rp149,000",3/2026,3,0,17,https://www.udemy.com/course/agentic-ai-for-beginners/
Gen AI Engineer Bootcamp: Build AI Apps & Agents in Python,7101771,"Ardit Sulce | 600,000+ Students","Generative AI (GenAI), Artificial Intelligence (AI), AI Agents & Agentic AI, Python, Programming Languages",AI Agents & Agentic AI,Beginner,11 hours,4.7,25,613,"Rp149,000",4/2026,0,0,61,https://www.udemy.com/course/ai-developer-bootcamp/
The Agentic AI Security Masterclass,7006325,"Cyberdefense Learning, Anand Rao Nednur","AI Agents & Agentic AI, Network & Security, IT & Software",AI Agents & Agentic AI,Intermediate,10 hours,4.7,56,236,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/the-agentic-ai-security-masterclass/
Agentic AI: Production Grade AI Agents using CrewAI and AWS,6774467,Manpreet Singh,"AI Agents & Agentic AI, Other IT & Software, IT & Software",AI Agents & Agentic AI,All Levels,9 hours,4.6,112,1799,"Rp149,000",4/2026,17,0,1,https://www.udemy.com/course/production-grade-agentic-ai/
"Complete Generative AI Course: RAG, AI Agents & Deployment",6812079,Siddhardhan S,"Generative AI (GenAI), Retrieval Augmented Generation (RAG), Artificial Intelligence (AI), AI Agents & Agentic AI, Data Science",AI Agents & Agentic AI,All Levels,19 hours,4.5,1282,9385,"Rp159,000",1/2026,7,0,26,https://www.udemy.com/course/generative-ai-for-beginners-chatbots-rag-mcp-ai-agents/
Complete Agentic AI Bootcamp With LangGraph and Langchain,6487885,"KRISHAI Technologies Private Limited, Krish Naik","Generative AI (GenAI), Data Science, Development",AI Agents & Agentic AI,All Levels,38.5 hours,4.5,5020,43578,"Rp159,000",12/2025,0,0,42,https://www.udemy.com/course/complete-agentic-ai-bootcamp-with-langgraph-and-langchain/
Agentic AI - Private Agentic RAG with LangGraph and Ollama,6927749,KGP Talkie | Laxmi Kant,"Retrieval Augmented Generation (RAG), LangGraph, Generative AI (GenAI), AI Agents & Agentic AI, Data Science",AI Agents & Agentic AI,All Levels,17.5 hours,4.6,251,3457,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/agentic-ai-private-agentic-rag-with-langgraph-and-ollama/
Agentic AI for Beginner: Build AI Agents From Scratch,6527837,Aman Kumar,"AI Agents & Agentic AI, Other IT & Software, IT & Software",AI Agents & Agentic AI,Beginner,7.5 hours,4.5,3743,16461,"Rp149,000",3/2026,8,0,6,https://www.udemy.com/course/agentic-ai-for-beginner/
AI Agents Crash Course: Build with Python & OpenAI,6829371,"Sundog Education by Frank Kane, Zoltan C. Toth (Nordquant), Frank Kane","AI Agents & Agentic AI, OpenAI API, Large Language Models (LLM), Software Engineering, Development",AI Agents & Agentic AI,All Levels,3.5 hours,4.6,525,5268,"Rp159,000",10/2025,2,0,1,https://www.udemy.com/course/ai-agents-crash-course/
Build Your Own Robust AI Agents & LLMs Using Python & OpenAI,6576259,"Emenwa Global, George Steve, Chris Mendes","Python, ChatGPT, Programming Languages, Development",AI Agents & Agentic AI,All Levels,2.5 hours,4.8,103,2502,"Rp149,000",3/2026,4,0,0,https://www.udemy.com/course/build-sell-your-own-robust-ai-agents-using-python-openai/
AI Agents: Building Teams of LLM Agents that Work For You,6102281,"Mohsen Hassan, Ilyass Tabiai","AI Agents & Agentic AI, ChatGPT, Generative AI (GenAI), Large Language Models (LLM), Data Science",AI Agents & Agentic AI,All Levels,9.5 hours,4.5,7809,22390,"Rp149,000",9/2025,2,0,24,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/
AI Engineer Production Track: Deploy LLMs & Agents at Scale,6819669,"Ligency ​, Ed Donner","AI Agents & Agentic AI, Large Language Models (LLM), Amazon AWS, Generative AI (GenAI), Data Science",AI Agents & Agentic AI,All Levels,18.5 hours,4.7,2574,31427,"Rp169,000",2/2026,0,0,0,https://www.udemy.com/course/generative-and-agentic-ai-in-production/
Intro to AI Agents: Build an Army of Digital Workers with AI,5885598,Yash Thakker,"AI Agents & Agentic AI, Generative AI (GenAI), No-Code Development, Development",AI Agents & Agentic AI,Beginner,7 hours,4.5,17273,41074,"Rp149,000",10/2025,4,0,0,https://www.udemy.com/course/ai-agents-course/
The Complete Claude Code & Claude Cowork Masterclass [2026],7066971,"Prof. Ryan Ahmed, Ph.D., MBA | 500,000+ Students | Best-Selling Instructor","Claude AI, Claude Code, Business Analytics & Intelligence, Business",AI Agents & Agentic AI,All Levels,15 hours,4.7,468,6805,"Rp149,000",3/2026,2,0,2,https://www.udemy.com/course/claude-aiagents-cowork-masterclass/
AI Agents for Beginners: Build Agents in Python & OpenAI,6958013,"Prof. Ryan Ahmed, Ph.D., MBA | 500,000+ Students | Best-Selling Instructor","AI Agents & Agentic AI, Software Development Tools, Development",AI Agents & Agentic AI,All Levels,4.5 hours,4.6,93,883,"Rp149,000",12/2025,1,0,1,https://www.udemy.com/course/ai-agents-masterclass/
"Agentic AI Full‑Stack Masterclass: RAG, MCP & AI Agents",6964461,Nikhil Agarwal,"AI Agents & Agentic AI, Generative AI (GenAI), Web Development, Development",AI Agents & Agentic AI,All Levels,15.5 hours,4.7,31,218,"Rp149,000",2/2026,8,0,21,https://www.udemy.com/course/agentic-ai-fullstack-masterclass-rag-mcp-ai-agents/
LLMs and AI Agents for Business,6797311,"Jones Granatyr, Gabriel Alves, AI Expert Academy","Large Language Models (LLM), Artificial Intelligence (AI), AI Agents & Agentic AI, Generative AI (GenAI), Data Science",AI Agents & Agentic AI,All Levels,14 hours,4.7,59,1512,"Rp159,000",11/2025,19,0,0,https://www.udemy.com/course/llms-and-ai-agents-for-business/
AI Agents for Leaders,6634841,Prof. Dr. Ana-Maria Olteteanu,"AI Agents & Agentic AI, Artificial Intelligence (AI), Generative AI (GenAI), Business Strategy, Business",AI Agents & Agentic AI,All Levels,3 hours,4.6,84,450,"Rp149,000",1/2026,0,0,1,https://www.udemy.com/course/ai-agents-for-leaders/
AI Agents for Business: Automate Work Without Coding,6689217,"Diego Davila • 1.000.000+ Students, Diego Davila Support","AI Agents & Agentic AI, Artificial Intelligence (AI), Automation, n8n, Business Analytics & Intelligence",AI Agents & Agentic AI,All Levels,2.5 hours,4.6,319,3178,"Rp149,000",9/2025,3,0,8,https://www.udemy.com/course/ai-agents-for-business-automate-work-without-coding/
2026 Deep Agent - Multi Agent RAG with Gemini and Langchain,6942829,KGP Talkie | Laxmi Kant,"LangChain, Data Science, Development",AI Agents & Agentic AI,All Levels,20 hours,4.6,124,2357,"Rp149,000",2/2026,1,0,0,https://www.udemy.com/course/deep-agent/
Agentic AI From Foundations to Enterprise-Grade Systems,6870233,Pranab Das,"AI Agents & Agentic AI, LangGraph, LangChain, Large Language Models (LLM), Other IT & Software",AI Agents & Agentic AI,Intermediate,9.5 hours,4.7,39,3125,"Rp149,000",11/2025,0,0,47,https://www.udemy.com/course/agentic-ai-from-foundations-to-enterprise-grade-systems/
Building AI Agents & Agentic AI System via Microsoft Autogen,6547301,"KRISHAI Technologies Private Limited, Mayank Aggarwal, Krish Naik","Generative AI (GenAI), Other IT & Software, IT & Software",AI Agents & Agentic AI,All Levels,39 hours,4.6,596,8333,"Rp159,000",1/2026,1,0,5,https://www.udemy.com/course/building-ai-agents-agentic-ai-system-via-microsoft-autogen/
Develop AI Agents and Multi-Agent System for QA Practice,6877313,Srinivas Madnal,"AI Agents & Agentic AI, Quality Assurance (QA), Other IT & Software, IT & Software",AI Agents & Agentic AI,All Levels,3 hours,4.9,13,1258,"Rp149,000",11/2025,0,0,1,https://www.udemy.com/course/develop-ai-agents-and-multi-agent-system-for-qa-practice/
AI Automation: Build LLM Apps & AI-Agents with n8n & APIs,6465341,Arnold Oberleiter,"AI Agents & Agentic AI, Artificial Intelligence (AI), ChatGPT, Automation, Data Science",AI Agents & Agentic AI,All Levels,13 hours,4.6,8577,59286,"Rp169,000",11/2025,9,0,39,https://www.udemy.com/course/ai-automation-build-llm-apps-ai-agents-with-n8n-apis/
AI Leader: Generative AI & Agentic AI for Leaders & Founders,6547725,"Ed Donner, Ligency ​","Large Language Models (LLM), Artificial Intelligence (AI), Generative AI (GenAI), Leadership, Entrepreneurship",AI Agents & Agentic AI,All Levels,3.5 hours,4.7,5538,20176,"Rp159,000",3/2026,0,0,0,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/
"AI fundamentals for Beginners - Learn LLM, Agentic AI, MCP",6812131,Himanshu Rana,"Generative AI (GenAI), Artificial Intelligence (AI), Model Context Protocol (MCP), AI Agents & Agentic AI, Other IT & Software",AI Agents & Agentic AI,Beginner,5 hours,4.4,310,3189,"Rp149,000",3/2026,0,0,1,https://www.udemy.com/course/ai-fundamentals-for-beginners-learn-llm-agentic-ai-mcp/
"Generative AI, ChatGPT 5, Copilot & AI Agents Mastery 2026",6383545,"Prof. Ryan Ahmed, Ph.D., MBA | 500,000+ Students | Best-Selling Instructor, Stemplicity Inc.","Generative AI (GenAI), ChatGPT, Microsoft Copilot, AI Agents & Agentic AI, Business Analytics & Intelligence",AI Agents & Agentic AI,All Levels,22 hours,4.5,2061,12421,"Rp159,000",1/2026,6,0,4,https://www.udemy.com/course/generative-ai-chatgpt-copilot-agents-for-business-2025/
Agentic AI Made Simple,6753503,Ashish Prajapati,"AI Agents & Agentic AI, Artificial Intelligence (AI), Other IT & Software, IT & Software",AI Agents & Agentic AI,All Levels,4.5 hours,4.8,51,276,"Rp149,000",8/2025,0,0,2,https://www.udemy.com/course/agentic-ai-made-simple/
Google Agent Development Kit (ADK)-Build & Deploy AI Agents,7082311,Janakiram MSV,"AI Agents & Agentic AI, Other IT & Software, IT & Software",AI Agents & Agentic AI,All Levels,N/A,4.7,28,151,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/google-agent-development-kit-adk-build-deploy-ai-agents/
Build 12 end-to-end AI Use Cases (inc. Gen & Agentic AI),6710341,Saahil Gupta,"Artificial Intelligence (AI), AI Agents & Agentic AI, Generative AI (GenAI), Other IT & Software, IT & Software",AI Agents & Agentic AI,Intermediate,4.5 hours,5.0,7,13,"Rp1,199,000",7/2025,3,0,1,https://www.udemy.com/course/ai-literacy-hands-on/
AI Agent Architecture: Design Effective Agentic Systems,6960443,365 Careers,"AI Agents & Agentic AI, Other Business, Business",AI Agents & Agentic AI,All Levels,2.5 hours,4.6,159,1262,"Rp149,000",12/2025,1,0,0,https://www.udemy.com/course/ai-agent-architecture-design-effective-agentic-systems/
