course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Ansible AWX Hands-On Course 2026,7014661,"Devops Learning, Devops Lernen","Ansible, Operating Systems & Servers, IT & Software",DevOps,Intermediate,2 hours,4.7,3,10,"Rp149,000",3/2026,1,0,2,https://www.udemy.com/course/ansible-awx-hands-on-course/
Build and Scale with AWS Cloud - A Hands-on Beginners Guide,6598147,"Yogesh Raheja, Thinknyx Technologies, Kulbhushan Mayer","Amazon AWS, AWS Certified Cloud Practitioner, AWS Certified Solutions Architect - Associate, AWS Certified Developer - Associate, Other IT & Software",DevOps,All Levels,10.5 hours,4.8,26,1155,"Rp149,000",9/2025,7,0,1,https://www.udemy.com/course/build-and-scale-with-aws-cloud-a-hands-on-beginners-guide/
Site Reliability Engineering: Mastering SLO and Error Budget,5842894,Junior Mayhé,"Reliability Engineering, Other IT & Software, IT & Software",DevOps,Beginner,1 hour,4.5,2624,4209,"Rp149,000",3/2024,0,0,0,https://www.udemy.com/course/site-reliability-engineering-mastering-slo-and-error-budget/
Azure Data Factory | Data Engineering on Azure and Fabric,5114410,Malvik Vaghadia,"Azure Data Factory, Azure Synapse Analytics, Data Science, Development",DevOps,All Levels,11 hours,4.7,2990,22561,"Rp159,000",1/2026,19,0,8,https://www.udemy.com/course/build-data-engineering-pipelines-with-azure-data-factory/
[NEW] RedHat Automation with Ansible Training RHEL 9 (RH294),6662839,Shikhar Verma,"Red Hat Certified Engineer (RHCE), Linux Command Line, IT Certifications, IT & Software",DevOps,Intermediate,6.5 hours,4.5,13,234,"Rp149,000",6/2025,0,0,15,https://www.udemy.com/course/redhat-ansible-training-rhel9/
Mastering Docker & Kubernetes: Hands-On Guide with AWS,5242980,Shikhar Verma,"Kubernetes, Docker, Operating Systems & Servers, IT & Software",DevOps,Beginner,13.5 hours,4.4,170,1613,"Rp149,000",6/2025,0,0,19,https://www.udemy.com/course/kubernetes-udemy/
Golang For DevOps And Cloud Engineers,4689134,Edward Viaene,"Go (programming language), Programming Languages, Development",DevOps,Intermediate,19 hours,4.6,561,8018,"Rp149,000",11/2022,17,0,2,https://www.udemy.com/course/golang-for-devops-and-cloud-engineers/
AWS CDK with Python – Step by Step,5292322,"Emre Yilmaz | AWS Certified DevOps Engineer, Solutions Architect, Developer","AWS Cloud Development Kit (CDK), Software Development Tools, Development",DevOps,All Levels,6 hours,4.7,222,2175,"Rp149,000",4/2026,2,0,50,https://www.udemy.com/course/aws-cdk-with-python-step-by-step/
"Full-Stack FinTech App: Spring Boot 4, React, Devops & CI/CD",6838063,Dev Den,"Spring Boot, Web Development, DevOps, REST API, Development",DevOps,Intermediate,15.5 hours,4.6,24,1249,"Rp149,000",2/2026,0,0,9,https://www.udemy.com/course/full-stack-fintech-app-spring-boot-4-react-and-aws-cicd/
Mastering Kubernetes Administration: Intro to Advanced 2026,6332031,Digitalk Systems,"IT Certifications, IT & Software",DevOps,All Levels,12.5 hours,5.0,4,19,"Rp379,000",1/2026,0,0,16,https://www.udemy.com/course/mastering-kubernetes-administration-from-intro-to-advanced/
"Jenkins CI/CD Masterclass: Build, Test & Deploy Pipelines",6941071,Shubham Gour,"Jenkins, Other IT & Software, IT & Software",DevOps,Beginner,7.5 hours,4.6,3,12,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/jenkins-zero-to-hero-ci-cd-devops/
Kubernetes and Cloud Native Associate (KCNA) + Practice Exam,6430567,"Yogesh Raheja, Thinknyx Technologies","Kubernetes and Cloud Native Associate (KCNA), Certified Kubernetes Application Developer (CKAD), Certified Kubernetes Administrator (CKA), IT Certifications, IT & Software",DevOps,All Levels,10 hours,4.5,24,1042,"Rp149,000",7/2025,12,0,1,https://www.udemy.com/course/kubernetes-and-cloud-native-associate-kcna-practice-exams/
Ansible Essentials with Hands-on Labs,2148216,Ugur Oktay,"Ansible, Automation, DevOps, Software Development Tools, Development",DevOps,All Levels,6.5 hours,4.5,562,4488,"Rp149,000",1/2024,2,0,6,https://www.udemy.com/course/ansible-essentials/
Docker for the Absolute Beginner - Hands On!,4936314,BlockStellart Team,"Docker, Kubernetes, Docker Swarm, AWS Certified Cloud Practitioner, Software Development Tools",DevOps,All Levels,2 hours,4.4,381,5113,"Rp149,000",1/2025,1,0,0,https://www.udemy.com/course/docker-images-containers-devops-cicd/
[NEW] Amazon EKS Starter: Docker on AWS EKS with Kubernetes,1782082,"Paulo Dichone | Software Engineer, AWS Cloud Practitioner & Instructor","Kubernetes, Amazon AWS, Amazon EKS, Other IT & Software, IT & Software",DevOps,Intermediate,6.5 hours,4.4,4041,34017,"Rp149,000",5/2022,1,0,1,https://www.udemy.com/course/amazon-eks-starter-kubernetes-on-aws/
AZ-400 Practice Tests April 2026 DevOps Engineer Expert,7117321,Joel Palmer - Microsoft Solution Architect - Technical Expert - PMP,"AZ-400: Microsoft DevOps Engineer Expert, Artificial Intelligence (AI), Azure DevOps, DevOps, IT Certifications",DevOps,All Levels,N/A,5.0,36,61,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/az-400-practice-tests-april-2026-devops-engineer-expert/
Rocking AWS Serverless - A Real World Guide,1943394,Rajdeep Saha | Ex-Principal Solutions Architect @AWS,"AWS Lambda, Amazon AWS, AWS Databases, Other IT & Software, IT & Software",DevOps,All Levels,19.5 hours,4.7,1374,12815,"Rp149,000",3/2024,2,0,24,https://www.udemy.com/course/aws-serverless-a-complete-guide/
CI/CD with TeamCity From Beginner to Advanced,1488132,Aref Karimi,"TeamCity, Continuous Integration, Software Engineering, Development",DevOps,All Levels,4 hours,4.4,1295,9432,"Rp149,000",3/2025,0,0,0,https://www.udemy.com/course/teamcity-2017-build-and-deploy-the-modern-way/
AWS Cloud Practitioner (CLF-C02),6135517,KodeKloud Training,"AWS Certified Cloud Practitioner, Cloud Computing, Amazon AWS, IT Certifications, IT & Software",DevOps,Beginner,14 hours,4.6,240,2143,"Rp2,089,000",3/2026,28,0,8,https://www.udemy.com/course/aws-cloud-practitioner-clf-c02-f/
MLOps Fundamentals for Beginners – Learn DevOps for ML,6318659,Ravi Kumar,"Other IT & Software, IT & Software",DevOps,Intermediate,2.5 hours,4.3,3,44,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/devops-to-mlops-unlock-the-future-of-ai-and-cloud-careers/
AWS DevOps Interview Questions & Practice Tests [2026],6990285,Manish kumar,"IT Certifications, IT & Software",DevOps,All Levels,N/A,5.0,1,2,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/aws-devops-interview-questions/
AWS DevOps Engineer Professional (DOP-C02) Practice Tests,6748883,Juan Manuel Ramírez Sosa,"AWS Certified DevOps Engineer - Professional, IT Certifications, IT & Software",DevOps,Expert,N/A,5.0,1,15,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/aws-devops-engineer-professional-dop-c02-practice-tests/
Prometheus | The Complete Hands-On for Monitoring & Alerting,3259046,A to Z Mentors,"Prometheus Software, Software Development Tools, Development",DevOps,All Levels,9.5 hours,4.4,4563,44055,"Rp159,000",5/2025,0,0,41,https://www.udemy.com/course/prometheus-course/
