course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Counselling & Mental Health: Psychology Skills Masterclass,6302733,Mayfair College,"Counseling, Mental Health, Psychology, Health & Fitness",Cognitive Behavioral Therapy (CBT),Beginner,3 hours,4.3,21,1044,"Rp149,000",11/2024,0,0,0,https://www.udemy.com/course/counselling-mental-health-psychology-masterclass/
Health Psychology University Approved Certificate,5230004,Prf. Dr. Bilal Semih Bozdemir,"Psychology, Social Science, Teaching & Academics",Cognitive Behavioral Therapy (CBT),Expert,2 hours,3.9,12,125,"Rp149,000",10/2025,10,0,4,https://www.udemy.com/course/psychology-diploma-course-semester-8-module-4/
Child Psychology University Approved Certificate Course,5230008,Prf. Dr. Bilal Semih Bozdemir,"Psychology, Social Science, Teaching & Academics",Cognitive Behavioral Therapy (CBT),Expert,42 mins,5.0,3,129,"Rp149,000",10/2025,14,0,6,https://www.udemy.com/course/psychology-diploma-course-semester-8-module-2/
BPD Healing and Superpowers,5238422,Bex Renee,"Self Esteem & Confidence, Personal Development",Cognitive Behavioral Therapy (CBT),Beginner,4.5 hours,4.8,17,78,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/bpd-healing-and-superpowers/
The Complete Positive Psychology Master Class for Life,4138274,Jason Teteak,"Positive Psychology, Personal Transformation, Personal Development",Cognitive Behavioral Therapy (CBT),All Levels,8.5 hours,4.6,71,598,"Rp149,000",7/2021,0,0,162,https://www.udemy.com/course/the-complete-positive-psychology-master-class-for-life/
Couples Therapy & Emotional Design| PsyC (Coach) ACCREDTED,5688178,"Sufani Garza, Place of Bliss Academy","Couples Counseling, Parenting & Relationships, Personal Development",Cognitive Behavioral Therapy (CBT),All Levels,8.5 hours,4.6,92,485,"Rp149,000",8/2025,0,0,4,https://www.udemy.com/course/couples-therapy-emotional-designpositive-psychology-coach/
"Detailed Anxiety, Stress and Related Illnesses, Disorders",3585108,Prf. Dr. Bilal Semih Bozdemir,"Psychology, Mental Health, Health & Fitness",Cognitive Behavioral Therapy (CBT),All Levels,14 hours,5.0,9,520,"Rp149,000",5/2025,4,0,1,https://www.udemy.com/course/detailed-anxiety-stress-and-related-illnesses-disorders/
Using Mindfulness To Break Free From Mental Health Struggles,4827976,Brian Heater,"Mental Health, Meditation, Mindfulness, Depression Relief, Health & Fitness",Cognitive Behavioral Therapy (CBT),All Levels,3.5 hours,5.0,6,25,"Rp249,000",9/2022,0,0,0,https://www.udemy.com/course/mindfulness-for-a-sensitive-bipolar-mind/
Certificate in Organizational Psychology - Fully Accredited,6063715,Dr. Ankita Kashyap,"Organizational Behavior, Organizational Skills, Organizational Design, Human Resources, Business",Cognitive Behavioral Therapy (CBT),All Levels,9.5 hours,4.1,93,632,"Rp159,000",6/2025,3,0,2,https://www.udemy.com/course/certificate-in-organizational-psychology-accredited/
Learning Behaviors in Children University Approved Certific,5230018,Prf. Dr. Bilal Semih Bozdemir,"Psychology, Social Science, Teaching & Academics",Cognitive Behavioral Therapy (CBT),Expert,15.5 hours,5.0,6,147,"Rp169,000",10/2025,10,0,1,https://www.udemy.com/course/psychology-diploma-course-semester-7-module-2/
Spiritual Issues Within Treatment for Psychosis and Bipolar,2248478,Ron Unger,"Spirituality, Mental Health, Health & Fitness",Cognitive Behavioral Therapy (CBT),All Levels,6 hours,4.7,171,1037,"Rp149,000",2/2023,11,0,5,https://www.udemy.com/course/spiritual-issues-psychosis-and-bipolar/
Solution Focused Brief Therapy for Holistic Wellness Coaches,6820617,Dr. Timothy Beckman,"Mental Health, Stress Management, Holistic Medicine, Anxiety Management, Personal Development",Cognitive Behavioral Therapy (CBT),All Levels,2 hours,4.8,N/A,1,"Rp149,000",10/2025,0,0,2,https://www.udemy.com/course/integrating-sfbt-into-holistic-practice/
Relational Life Couples Therapy and Communication Tips,5921176,Saskia Kalwinek,"Couples Counseling, Communication Skills, Toxic Relationship Coping, Parenting & Relationships, Personal Development",Cognitive Behavioral Therapy (CBT),Beginner,3 hours,4.6,7,44,"Rp149,000",5/2024,0,0,42,https://www.udemy.com/course/relational-life-couples-therapy-and-communication-tips/
Specialist Certificate in Positive Psychology,4506646,Michael Thong,"Positive Psychology, Personal Transformation, Personal Development",Cognitive Behavioral Therapy (CBT),Intermediate,6.5 hours,4.4,33,128,"Rp149,000",1/2022,0,0,25,https://www.udemy.com/course/specialist-certificate-in-positive-psychology/
Accredited Professional Counselling Diploma For Sexual Abuse,2683750,Dr Karen E Wells,"Childhood Trauma Healing, Career Development, Personal Development",Cognitive Behavioral Therapy (CBT),Intermediate,1 hour,4.5,353,1739,"Rp149,000",2/2025,3,0,1,https://www.udemy.com/course/accredited-professional-counselling-diploma-for-sexual-abuse/
Mindfulness for Health Anxiety,1522530,Chris Worfolk,"Anxiety Management, Mindfulness, Health, Meditation, Health & Fitness",Cognitive Behavioral Therapy (CBT),Intermediate,1.5 hours,4.3,38,192,"Rp149,000",1/2026,4,0,7,https://www.udemy.com/course/mindfulness-for-health-anxiety/
People Skills Mastery: Psychology of Human Behavior,6636257,Fidya Furuhita,"Communication Skills, Sales Skills, Business Strategy, Communication, Business",Cognitive Behavioral Therapy (CBT),All Levels,2 hours,4.5,3,30,"Rp149,000",5/2025,0,0,0,https://www.udemy.com/course/people-skills-mastery-psychology-of-human-behavior/
Social Psychology Foundation Certificate,2327650,Chris Worfolk,"Social Psychology, Social Science, Teaching & Academics",Cognitive Behavioral Therapy (CBT),All Levels,5.5 hours,4.5,181,2229,"Rp149,000",1/2026,5,0,1,https://www.udemy.com/course/introduction-to-social-psychology/
Learn Social Psychology,497736,"Andrew Luttrell, Ph.D.","Social Psychology, Psychology, Social Science, Teaching & Academics",Cognitive Behavioral Therapy (CBT),All Levels,5 hours,4.6,5028,26854,"Rp149,000",10/2023,10,0,0,https://www.udemy.com/course/social-psychology/
DBT: Interpersonal Effectiveness,2459766,Dr Yvette Vardy,"Communication Skills, Dialectical Behavior Therapy (DBT), Mental Health, Health & Fitness",Cognitive Behavioral Therapy (CBT),Beginner,1.5 hours,4.5,51,268,"Rp149,000",3/2021,0,0,4,https://www.udemy.com/course/dbt-interpersonal-effectiveness-skills/
Child Psychology Essentials - first therapy session,5743604,"Monika Perkowska, MA","Child Psychology, Mental Health, Health & Fitness",Cognitive Behavioral Therapy (CBT),All Levels,1 hour,4.1,7,15,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/first-child-therapy-session-child-psychology-essentials/
PSYCHOLOGY & COUNSELLING of ADDICTION (Fully Accredited),1022836,"Elmira Strange, PhD","Addiction Recovery, Psychology, Mental Health, Health & Fitness",Cognitive Behavioral Therapy (CBT),Beginner,2 hours,4.4,1816,6648,"Rp149,000",8/2025,1,0,8,https://www.udemy.com/course/addictions-psychology/
Fully Accredited Professional PTSD Counselling Diploma,1535970,Dr Karen E Wells,"PTSD, Counseling, Personal Transformation, Personal Development",Cognitive Behavioral Therapy (CBT),All Levels,32 mins,4.5,712,3631,"Rp149,000",10/2025,3,0,1,https://www.udemy.com/course/fully-accredited-professional-ptsd-counselling-course/
The Psychology of Happiness,791690,"Andrew Luttrell, Ph.D.","Positive Psychology, Happiness, Positive Thinking, Personal Development",Cognitive Behavioral Therapy (CBT),All Levels,1.5 hours,4.7,19398,47954,"Rp149,000",10/2023,9,0,7,https://www.udemy.com/course/happier-positive-psychology-happiness/
Psychodynamic Psychology - Certification Course,2432404,Glory Boyadzhieva,"Psychology, Personal Development, Psychotherapy, Social Science, Teaching & Academics",Cognitive Behavioral Therapy (CBT),All Levels,3 hours,4.2,105,1300,"Rp149,000",4/2020,0,0,1,https://www.udemy.com/course/psychodynamic-psychology-certification-course/
Psychoanalysis - The Complete Course!,3643294,Christian Konggaard,"Psychology, Personality, Social Science, Teaching & Academics",Cognitive Behavioral Therapy (CBT),Beginner,33 mins,4.4,55,684,"Rp149,000",11/2020,1,0,1,https://www.udemy.com/course/psychoanalysis-the-complete-course/
Empowerment: How to overcome depression and become empowered,1447450,Michael J Morentin,"Depression Relief, Personal Transformation, Personal Development",Cognitive Behavioral Therapy (CBT),All Levels,2 hours,4.8,18,110,"Rp149,000",11/2017,0,0,0,https://www.udemy.com/course/empowerment/
Mastering Rogerian Counselling Kills,6806077,Lufuno Lucky Ramabulana,"Psychotherapy, Psychology, Mental Health, Health & Fitness",Cognitive Behavioral Therapy (CBT),All Levels,1.5 hours,4.8,3,195,"Rp149,000",9/2025,0,0,6,https://www.udemy.com/course/mastering-rogerian-counselling-kills/
Fully Accredited Diploma Course in Relationship Counselling,1537740,Dr Karen E Wells,"Counseling, Relationship Building, Parenting & Relationships, Personal Development",Cognitive Behavioral Therapy (CBT),All Levels,27 mins,4.2,966,5311,"Rp149,000",8/2025,3,0,1,https://www.udemy.com/course/fully-accredited-diploma-course-in-relationship-counselling/
Professional Certification in Counseling - Fully Accredited,3391776,"Prof. Krishna N. Sharma, Ph.D., Virtued Academy International, UniSkill Academy","Counseling, Psychotherapy, Psychology, Couples Counseling, Mental Health",Cognitive Behavioral Therapy (CBT),All Levels,1 hour,4.4,507,2504,"Rp149,000",1/2026,5,0,2,https://www.udemy.com/course/accredited-diploma-certification-counseling-counselling-psychotherapy/
Help for depression and anxiety from a Christian perspective,1722908,Richard John Corkery M.A.,"Depression Relief, Anxiety Management, Christianity, Religion & Spirituality, Personal Development",Cognitive Behavioral Therapy (CBT),All Levels,3 hours,4.5,19,114,"Rp149,000",9/2019,0,0,17,https://www.udemy.com/course/help-for-depression-and-anxiety-from-a-christian-perspective/
Mastering Counselling Sessions,6678299,Shalini Pandey,"Psychology, Psychotherapy, Counseling, Mental Health, Health & Fitness",Cognitive Behavioral Therapy (CBT),All Levels,1 hour,4.7,N/A,3,"Rp149,000",6/2025,0,0,9,https://www.udemy.com/course/mastering-counselling-sessions/
Professional Counselling Course- Accredited Certification,5837886,"Dr. Mrityunjay Sharma, MBBS, MD","Counseling, Personal Transformation, Personal Development",Cognitive Behavioral Therapy (CBT),All Levels,1.5 hours,4.4,31,1810,"Rp149,000",2/2024,3,0,4,https://www.udemy.com/course/professional-counselling-course-fully-accredited/
The Adlerian Psychology Journey,3612952,Shahrzad Khosravi,"Psychotherapy, Mental Health, Health & Fitness",Cognitive Behavioral Therapy (CBT),Intermediate,32 mins,4.1,5,38,"Rp149,000",9/2023,5,0,9,https://www.udemy.com/course/adlerian-psychology/
Introduction to Positive Psychology | Globally Accredited,106926,"Braco Pobric, Life Success Academy Marketplace Division","Positive Psychology, Happiness, Positive Thinking, Personal Development",Cognitive Behavioral Therapy (CBT),Beginner,3 hours,4.5,684,7971,"Rp149,000",2/2024,2,0,103,https://www.udemy.com/course/introduction-to-science-of-happiness-theory-research-tools/
How to Help Family Members or Friends with Mental Illness,1890280,Emma McAdam,"Counseling, Mental Health, Parenting, Parenting & Relationships, Personal Development",Cognitive Behavioral Therapy (CBT),All Levels,5 hours,4.6,287,1558,"Rp1,799,000",6/2021,1,0,48,https://www.udemy.com/course/how-to-help-depression-and-anxiety/
Basic Information About Clinical Psychology University Appro,5049332,Prf. Dr. Bilal Semih Bozdemir,"Psychology, Social Science, Teaching & Academics",Cognitive Behavioral Therapy (CBT),All Levels,1.5 hours,4.8,8,1215,"Rp149,000",10/2025,35,0,9,https://www.udemy.com/course/general-tips-on-human-psychology-course-second-edition/
Three Pillars Therapy and the Ideal Parent Figure (IPF),4742032,Dr. Zack Bein,"Psychology, Other Personal Development, Personal Development",Cognitive Behavioral Therapy (CBT),Intermediate,4.5 hours,4.7,9,56,"Rp149,000",11/2024,1,0,14,https://www.udemy.com/course/the-adult-attachment-program-level-ii-training/
LEARNING TO CURE DEPRESSION,5742134,Haseeb Azhar,"Depression Relief, Meditation, Mental Health, Health & Fitness",Cognitive Behavioral Therapy (CBT),Intermediate,1.5 hours,5.0,2,210,"Rp149,000",1/2024,0,0,0,https://www.udemy.com/course/learning-to-cure-depression-k/
Positive Psychology Practitioner Diploma | Happiness Level 1,1939088,"Braco Pobric, Life Success Academy Marketplace Division","Positive Psychology, Happiness, Personal Development",Cognitive Behavioral Therapy (CBT),Beginner,7.5 hours,4.5,1168,5421,"Rp229,000",2/2024,11,0,117,https://www.udemy.com/course/certificate-in-authentic-happiness-accredited-program-braco-pobric/
Certificate- Acceptance and Commitment Therapy for Addiction,6025106,Accumuli Academy for Educational Development,"Addiction Recovery, Psychotherapy, Acceptance and Commitment Therapy (ACT), Sugar Addiction, Mental Health",Cognitive Behavioral Therapy (CBT),All Levels,2.5 hours,3.8,4,171,"Rp149,000",6/2025,3,0,2,https://www.udemy.com/course/certificate-acceptance-and-commitment-therapy-for-addiction/
Professional Guided Imagery Therapist Diploma (Accredited),3900386,Jan Haldane,"Art Therapy, Personal Transformation, Personal Development",Cognitive Behavioral Therapy (CBT),All Levels,1.5 hours,4.6,85,899,"Rp149,000",12/2025,2,0,2,https://www.udemy.com/course/professional-guided-imagery-therapist-diploma-accredited/
Counselling Skills Certification: Empathy And Support Tools,6741789,icourse Academy,"Counseling, Social Science, Teaching & Academics",Cognitive Behavioral Therapy (CBT),All Levels,6 hours,4.2,5,2217,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/counseling-skills-active-listening-and-empathy/
Spirituality Integrated Psychotherapy & Counseling,6844399,Vyas Professional Development Institute (VPDI),"Counseling, Mental Health, Psychotherapy, Psychology, Health & Fitness",Cognitive Behavioral Therapy (CBT),All Levels,13.5 hours,4.3,N/A,9,"Rp149,000",12/2025,0,0,1,https://www.udemy.com/course/spirituality-integrated-psychotherapy-counseling/
Psychotherapy 101,4855056,Laura Alho,"Psychotherapy, Psychology, Mental Health, Health & Fitness",Cognitive Behavioral Therapy (CBT),Beginner,43 mins,4.4,5,17,"Rp149,000",9/2022,0,0,20,https://www.udemy.com/course/psychotherapy-101/
Fully Accredited Professional Counselling for Adolescents,1503396,Dr Karen E Wells,"Counseling, Parenting & Relationships, Personal Development",Cognitive Behavioral Therapy (CBT),All Levels,37 mins,4.2,211,1108,"Rp149,000",1/2026,3,0,1,https://www.udemy.com/course/fully-accredited-professional-counselling-for-adolescents/
Guidance Counseling & Life Coach| Positive Psy (ACCREDITED),5380782,"Sufani Garza, Place of Bliss Academy","Life Coach Training, Personal Transformation, Personal Development",Cognitive Behavioral Therapy (CBT),All Levels,4.5 hours,4.9,102,311,"Rp149,000",8/2025,0,0,3,https://www.udemy.com/course/guidance-counselor-life-coach-life-mindsets-accredited/
Color Therapy - Unlock the Energy of the Spectrum,6880175,Muhammad Usman Anwar,"Color Therapy, Other Lifestyle, Lifestyle",Cognitive Behavioral Therapy (CBT),All Levels,2 hours,5.0,53,165,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/color-therapy-unlock-the-energy-of-the-spectrum/
Understand the Mind: 15 Fascinating Psychology Studies,508508,"Andrew Luttrell, Ph.D.","Psychology, Social Science, Teaching & Academics",Cognitive Behavioral Therapy (CBT),All Levels,2.5 hours,4.7,3011,18051,"Rp149,000",10/2023,7,0,0,https://www.udemy.com/course/amazing-psychology-experiments/
Overcoming Depression and Bipolar issues,1478250,Dr. J Psychology,"Psychology, Personal Development, Personal Transformation",Cognitive Behavioral Therapy (CBT),All Levels,1.5 hours,4.2,69,3042,"Rp149,000",8/2022,0,0,2,https://www.udemy.com/course/feeling-blue-or-depressed-take-control-of-your-moods/
18 Proven Psychology Hacks: Decode Behavior，Read Intent,6666245,Wonder Orient,"Psychology, Personal Development, Communication Skills, Influence",Cognitive Behavioral Therapy (CBT),All Levels,1.5 hours,4.3,257,1185,"Rp159,000",6/2025,0,0,0,https://www.udemy.com/course/18-proven-psychology-hacks-decode-behaviorread-intent-k/
Comprehensive Accredited Attachment Therapy Practitioner,5564634,Dr. Himani Sharma,"Psychotherapy, Master Your Emotions, Mental Health, Psychology, Health & Fitness",Cognitive Behavioral Therapy (CBT),All Levels,4.5 hours,3.1,22,1599,"Rp149,000",8/2025,70,0,74,https://www.udemy.com/course/comprehensive-accredited-attachment-therapy-practitioner/
The Complete Child-Centered EMDR - Accredited Course,5189168,"Prof. Krishna N. Sharma, Ph.D., Virtued Academy International, UniSkill Academy","Eye Movement Desensitization and Reprocessing (EMDR), Childhood Trauma Healing, Child Psychology, Counseling, Mental Health",Cognitive Behavioral Therapy (CBT),All Levels,2.5 hours,4.4,73,2061,"Rp149,000",1/2026,5,0,2,https://www.udemy.com/course/certification-in-child-centered-emdr-for-children-and-adolescents/
Practical Counselling Skills,3583570,Renika Sharma,"Counseling, Communication Skills, Self-Awareness, Online Education, Teaching & Academics",Cognitive Behavioral Therapy (CBT),Beginner,3 hours,4.5,63,244,"Rp149,000",12/2022,0,0,26,https://www.udemy.com/course/practical-counselling-skills/
Personality Disorders: Types and Treatments,1523692,Dr. J Psychology,"Psychotherapy, Personal Development, Self Esteem & Confidence",Cognitive Behavioral Therapy (CBT),All Levels,1.5 hours,4.3,270,1531,"Rp149,000",8/2022,0,0,4,https://www.udemy.com/course/personality-disorders-do-you-have-one/
Emotional Intelligence through Transactional Analysis,6106143,Suresh Mohan Semwal,"Emotional Intelligence, Teamwork, Relationship Building, Leadership, Personal Development",Cognitive Behavioral Therapy (CBT),Intermediate,2 hours,5.0,7,25,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/emotional-intelligence-through-transactional-analysis/
Humanistic Psychology University Approved Certificate Course,4968158,Prf. Dr. Bilal Semih Bozdemir,"Psychology, Social Science, Teaching & Academics",Cognitive Behavioral Therapy (CBT),All Levels,2.5 hours,3.5,9,55,"Rp149,000",10/2025,9,0,3,https://www.udemy.com/course/psychology-diploma-course-semester-4-module-1/
Basic Counselling Skills,6449463,Arise Family,"Counseling, Humanities, Teaching & Academics",Cognitive Behavioral Therapy (CBT),All Levels,7 hours,4.2,5,11,"Rp149,000",3/2025,0,0,40,https://www.udemy.com/course/basic-counselling-skills-course/
Introduction to Eating Disorders (Fully Accredited),1195454,Kevin O'Doherty - + ZOOM CLASSES,"Eating Disorder Therapy, Mental Health, Health & Fitness",Cognitive Behavioral Therapy (CBT),Beginner,2 hours,4.4,142,1472,"Rp149,000",4/2025,0,0,6,https://www.udemy.com/course/introduction-to-eating-disorders-certificate/
Non-Clinical Counselling Psycho-Therapy,7001677,Scholastia E-Learning,"Psychotherapy, Psychology, Mental Health, Health & Fitness",Cognitive Behavioral Therapy (CBT),Intermediate,18 hours,5.0,N/A,1,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/non-clinical-counselling-psycho-therapy/
Practitioner of Family Social Psychology| ACCREDITED,5221404,"Sufani Garza, Place of Bliss Academy","Social Psychology, Esoteric Practices, Lifestyle",Cognitive Behavioral Therapy (CBT),All Levels,1.5 hours,4.9,36,120,"Rp149,000",8/2025,0,0,2,https://www.udemy.com/course/soul-school-sociology-practitioner-of-family-estrangement/
Gestalt Psychotherapy Introduction Certificate,5233560,Ahilan Chandran,"Psychotherapy, Online Education, Teaching & Academics",Cognitive Behavioral Therapy (CBT),Beginner,3 hours,5.0,8,32,"Rp149,000",5/2025,0,0,14,https://www.udemy.com/course/gestalt-psychotherapy-introduction-certificate/
Foundations of Biblical Counseling,134364,"Faith Counseling Institute, Jim Berg","Counseling, Humanities, Teaching & Academics",Cognitive Behavioral Therapy (CBT),All Levels,25.5 hours,4.6,55,209,"Rp149,000",4/2016,0,0,50,https://www.udemy.com/course/foundations-of-biblical-counseling/
Cuddle Therapy: An Introduction,5178512,Jean Franzblau,"Physical Therapy, Mental Health, Health & Fitness",Cognitive Behavioral Therapy (CBT),Beginner,43 mins,4.6,103,284,"Rp149,000",3/2023,0,0,4,https://www.udemy.com/course/cuddle-therapy-an-introduction/
TRAUMA & PTSD Recovery: Transpersonal & Spiritual Approach,6359569,"Elmira Strange, PhD","Psychology, Childhood Trauma Healing, PTSD, Humanities, Teaching & Academics",Cognitive Behavioral Therapy (CBT),All Levels,2.5 hours,4.6,40,167,"Rp149,000",8/2025,0,0,5,https://www.udemy.com/course/trauma_tp/
Depression Counseling Certificate,4212176,Ahilan Chandran,"Depression Relief, Mental Health, Stress Management, Personal Development",Cognitive Behavioral Therapy (CBT),Beginner,1.5 hours,4.5,41,167,"Rp149,000",5/2025,0,0,0,https://www.udemy.com/course/depression-counseling-certificate/
How To Overcome Depression,4839598,Kara B,"Mental Health, Psychology, Depression Relief, Health & Fitness",Cognitive Behavioral Therapy (CBT),Beginner,1 hour,5.0,3,1017,"Rp149,000",9/2022,0,0,9,https://www.udemy.com/course/how-to-overcome-depression/
Improve Depression A LOT in 10 DAYS with LEAST steps.,634344,Ehab Masoud,"Depression Relief, Other Personal Development, Personal Development",Cognitive Behavioral Therapy (CBT),All Levels,2 hours,4.4,18,1677,"Rp149,000",11/2017,0,0,1,https://www.udemy.com/course/beat-depression-with-simple-changes-guranteed/
Psychotherapy - Practice Tests & Expert Explanations,5870026,Dr. Sreevani K,"Psychotherapy, Test Prep, Teaching & Academics",Cognitive Behavioral Therapy (CBT),All Levels,N/A,3.9,N/A,N/A,"Rp349,000",3/2024,0,0,0,https://www.udemy.com/course/psychotherapy-exams/
Professional Anger & Aggression Counselling Diploma,2345358,Dr Karen E Wells,"Anger Management, Counseling, Stress Management, Personal Development",Cognitive Behavioral Therapy (CBT),All Levels,38 mins,4.2,574,2475,"Rp149,000",7/2024,4,0,1,https://www.udemy.com/course/professional-anger-aggression-counselling-diploma/
Internal Family Systems Therapy - Spiritual Take,6321467,Saskia Kalwinek,"Personal Development, Positive Psychology, Psychotherapy, Self Esteem & Confidence",Cognitive Behavioral Therapy (CBT),Beginner,2 hours,4.4,15,112,"Rp149,000",12/2024,0,0,5,https://www.udemy.com/course/internal-family-systems-therapy-spiritual-take/
Basics of Counselling University Approved Certificate Course,2631548,Prf. Dr. Bilal Semih Bozdemir,"Counseling, Personal Transformation, Personal Development",Cognitive Behavioral Therapy (CBT),Beginner,5.5 hours,3.2,30,3605,"Rp149,000",10/2025,5,0,1,https://www.udemy.com/course/basics-of-counselling-course/
Child Development 0 to 6 months by an Occupational Therapist,3912602,Lisa Shchyhel,"Occupational Therapy, General Health, Health & Fitness",Cognitive Behavioral Therapy (CBT),All Levels,1 hour,4.5,31,88,"Rp249,000",4/2021,0,0,2,https://www.udemy.com/course/child-development-zero-to-six-explained-by-an-occupational-therapist/
Tips on Mental Health University Approved Certificate Course,4967964,Prf. Dr. Bilal Semih Bozdemir,"Psychology, Social Science, Teaching & Academics",Cognitive Behavioral Therapy (CBT),All Levels,3 hours,5.0,7,117,"Rp149,000",10/2025,10,0,3,https://www.udemy.com/course/psychology-diploma-course-semester-3-module-5/
Supplementary University Approved Certificate Course,4951874,Prf. Dr. Bilal Semih Bozdemir,"Child Psychology, Social Science, Teaching & Academics",Cognitive Behavioral Therapy (CBT),All Levels,6 hours,4.4,19,2433,"Rp149,000",10/2025,128,0,93,https://www.udemy.com/course/psychology-diploma-course/
Psychology of Stress University Approved Certificate Course,4967252,Prf. Dr. Bilal Semih Bozdemir,"Psychology, Social Science, Teaching & Academics",Cognitive Behavioral Therapy (CBT),All Levels,2 hours,5.0,9,155,"Rp149,000",10/2025,10,0,3,https://www.udemy.com/course/psychology-diploma-course-semester-3-module-4/
PSYCHOLOGY of AWAKENING: Emotional Healing (Accredited Cert),6832427,"Elmira Strange, PhD","Spirituality, Religion & Spirituality, Personal Development",Cognitive Behavioral Therapy (CBT),Beginner,1.5 hours,5.0,4,19,"Rp149,000",9/2025,0,0,1,https://www.udemy.com/course/awakening_psychology/
Conquering your Anxiety Issues,1448192,Dr. J Psychology,"Anxiety Management, Stress Management, Personal Development",Cognitive Behavioral Therapy (CBT),All Levels,1.5 hours,4.3,64,1927,"Rp149,000",8/2022,0,0,22,https://www.udemy.com/course/nerves-or-anxiety-crossing-the-line/
Fully Accredited Certification in REBT for Trauma Healing,5988930,Dr. Ankita Kashyap,"Rational Emotive Behavior Therapy (REBT), Mental Health, Childhood Trauma Healing, PTSD, Health & Fitness",Cognitive Behavioral Therapy (CBT),All Levels,3.5 hours,4.7,N/A,150,"Rp149,000",6/2025,3,0,2,https://www.udemy.com/course/certification-in-rebt-for-trauma-healing/
Advanced Strategic & Therapeutic Communication,2590078,Dr Alan Fayter,"Psychotherapy, Neuro-Linguistic Programming (NLP), Mental Health, Health & Fitness",Cognitive Behavioral Therapy (CBT),Expert,1.5 hours,4.4,47,273,"Rp149,000",5/2025,1,0,2,https://www.udemy.com/course/advanced-therapeutic-communication/
Introductory Theories & Practices of Guidance & Counselling,6268247,Dr Mustapha Bukar Gana,"Teacher Training, Teaching & Academics",Cognitive Behavioral Therapy (CBT),All Levels,41 mins,4.8,5,1920,"Rp149,000",11/2024,13,0,0,https://www.udemy.com/course/introductory-theories-practices-of-guidance-counselling/
Science of Psychology University Approved Certificate Course,5062752,Prf. Dr. Bilal Semih Bozdemir,"Psychology, Social Science, Teaching & Academics",Cognitive Behavioral Therapy (CBT),All Levels,2.5 hours,4.6,7,1256,"Rp149,000",10/2025,8,0,6,https://www.udemy.com/course/a-different-look-at-the-science-of-psychology/
The Psychology of Learning,24902,Dr. Don J. Sharpsteen,"Psychology, Social Science, Teaching & Academics",Cognitive Behavioral Therapy (CBT),All Levels,6.5 hours,3.7,15,355,"Rp249,000",3/2019,0,0,0,https://www.udemy.com/course/understanding-theories-of-learning/
"Psychotherapy with difficult patients, using hypnotherapy",1844636,Radoykov Stephane,"Psychotherapy, Cognitive Behavioral Therapy (CBT), Mental Health, Health & Fitness",Cognitive Behavioral Therapy (CBT),Intermediate,1.5 hours,4.6,8,82,"Rp149,000",8/2018,4,0,1,https://www.udemy.com/course/psychotherapy-difficult-patients-using-hypnotherapy/
Personality Disorders Pathology Certificate,5803904,Ahilan Chandran,"Personality, Personal Transformation, Other Personal Development, Personal Development",Cognitive Behavioral Therapy (CBT),Beginner,3.5 hours,4.2,13,46,"Rp149,000",5/2025,0,0,7,https://www.udemy.com/course/personality-disorders-pathology-certificate/
Effective Psychology,3893548,Eric Yeboah,"Psychology, Social Science, Teaching & Academics",Cognitive Behavioral Therapy (CBT),All Levels,2.5 hours,5.0,3,9,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/effective-psychology/
Spiritual Counseling & Psychotherapy,3793472,Vyas Professional Development Institute (VPDI),"Counseling, Spirituality, Psychology, Mental Health, Health & Fitness",Cognitive Behavioral Therapy (CBT),All Levels,6 hours,4.5,23,4547,"Rp149,000",12/2025,1,0,23,https://www.udemy.com/course/three-yoga-paths-karma-yoga-bhakti-yoga-raja-yoga-online-course/
CERTIFIED Addiction & Trauma: A Psychodramatic Approach,5791556,Action Explorations Education AEE,"Trauma-Informed Care, Childhood Trauma Healing, Addiction Recovery, Mental Health, Online Education",Cognitive Behavioral Therapy (CBT),All Levels,3.5 hours,4.8,8,27,"Rp149,000",1/2024,1,0,4,https://www.udemy.com/course/certified-addiction-trauma-a-psychodramatic-approach/
Health and Psychology University Approved Certificate Cours,5230012,Prf. Dr. Bilal Semih Bozdemir,"Psychology, Social Science, Teaching & Academics",Cognitive Behavioral Therapy (CBT),Expert,6.5 hours,3.5,6,156,"Rp149,000",10/2025,13,0,12,https://www.udemy.com/course/psychology-diploma-course-semester-7-module-5/
Working with Psychosis - Psychology PRACTITIONER ACCRED CERT,2476524,Sarah Kasule,"Psychology, Psychotherapy, Mental Health, Health & Fitness",Cognitive Behavioral Therapy (CBT),All Levels,1.5 hours,3.8,39,139,"Rp149,000",5/2021,0,0,8,https://www.udemy.com/course/psychosis-recognition-management-deescalation-treatment-recovery/
