course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
The Ultimate Trading Course,5299200,Florian Mirea,"Stock Trading, Cryptocurrency, Bitcoin, Technical Analysis (finance), Investing & Trading",Cryptocurrency,Intermediate,7 hours,4.6,43,178,"Rp899,000",5/2024,0,0,0,https://www.udemy.com/course/the-ultimate-trading-course/
"Bitcoin, Litecoin & Dash CryptoCurrency Bundle 10+ Hours",1309874,Saad T. Hameed (STH) • 0.9+ Million Enrollments Worldwide,"Bitcoin, Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,11 hours,4.3,94,20811,"Rp149,000",4/2026,3,0,2,https://www.udemy.com/course/bitcoin-dash-litecoin-bundle/
Top Cryptocurrency Trading Course 2021: Learn to Earn Now!,3452910,Kenny Simon,"Cryptocurrency, Candlestick Trading, Technical Analysis (finance), Forex Trading, Investing & Trading",Cryptocurrency,All Levels,6 hours,4.2,110,1289,"Rp149,000",1/2021,0,0,0,https://www.udemy.com/course/top-cryptocurrency-trading-course-2021-learn-to-earn-now/
Master Course in Cryptocurrency and Blockchain 2.0,5205800,Dr. José Prabhu J,"Blockchain, Cryptocurrency, Cryptography, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,1 hour,3.8,189,25873,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/cryptocurrency-blockchain-technology-bitcoin-ethereum-crypto/
Cryptocurrency & Bitcoin Investing And Trading For Beginners,4364474,Alex Genadinik,"Bitcoin Trading, Bitcoin, Investing, Cryptocurrency, Cryptocurrency & Blockchain",Cryptocurrency,Beginner,1.5 hours,4.1,3,40,"Rp149,000",4/2023,0,0,7,https://www.udemy.com/course/cryptocurrency-investing-for-beginners/
Start & Secure Your Bitcoin Fortune: Join The Revolution,1273050,"Jonathan Levi, Ravinder Deol, Alon Goll","Bitcoin, Investing, Personal Finance, Cybersecurity, Investing & Trading",Cryptocurrency,Beginner,2.5 hours,4.6,256,1807,"Rp149,000",2/2020,0,0,1,https://www.udemy.com/course/start-secure-your-bitcoin-fortune-join-the-revolution/
Cryptocurrency Trading Crash Course For Beginners,3923890,Crypto Giant,"Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,1.5 hours,4.5,81,225,"Rp149,000",1/2024,0,0,0,https://www.udemy.com/course/cryptocurrency-trading-crash-course-for-beginners/
Futures Trading And Technical Analysis In CryptoCurrency,4597888,Govind Ganeriwal,"Candlestick Trading, Investing & Trading, Finance & Accounting",Cryptocurrency,Beginner,1.5 hours,4.0,13,49,"Rp149,000",12/2022,0,0,5,https://www.udemy.com/course/make-100-dollars-a-day-pro-crypto-trading-course/
Python & Cryptocurrency Trading: Build 8 Python Apps (2020),1857902,Bordeianu Adrian,"Python, Data Analysis, Financial Trading, Programming Languages, Development",Cryptocurrency,All Levels,4.5 hours,3.7,79,2616,"Rp149,000",9/2019,0,0,12,https://www.udemy.com/course/python-for-algorithmic-trading-and-data-analysis/
Suppoman's Cryptocurrency Long Term Opportunity Course #2,3133458,Suppoman ™,"Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,1 hour,4.4,338,1283,"Rp149,000",5/2020,1,0,0,https://www.udemy.com/course/cryptocourse/
Cryptocurrency Investing with Python | Earn Passive Income !,5092826,Maneesha S. Nirman,"Cryptocurrency, Python, Binance, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,2.5 hours,4.6,55,3713,"Rp149,000",3/2023,0,0,8,https://www.udemy.com/course/cryptocurrency-investing-with-python-earn-passive-income/
Cryptocurrency Made Easy: A Beginners Bootcamp!,1377098,Brendan Ellis,"Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,3 hours,4.5,81,707,"Rp149,000",11/2017,5,0,12,https://www.udemy.com/course/cryptomadeeasy/
Complete Cryptocurrency & Blockchain Course | Learn Solidity,2269436,"Codestars • over 2.5 million students worldwide!, Ravinder Deol, Thomas Wiesner","Blockchain, Ethereum, Cryptocurrency, Developer Tools, Cryptocurrency & Blockchain",Cryptocurrency,All Levels,15.5 hours,4.1,96,1051,"Rp159,000",12/2025,13,0,0,https://www.udemy.com/course/complete-cryptocurrency-blockchain-course/
Cryptocurrency for Beginners,4284502,Eddie Underwood,"Cryptocurrency, E-Commerce, Business",Cryptocurrency,Beginner,2.5 hours,4.0,28,4631,"Rp149,000",8/2024,1,0,0,https://www.udemy.com/course/underwoodproductions/
Cryptocurrency Flashloan Arbitrage with Furucombo,5178540,Christ Raharja,"Cryptocurrency, Blockchain, Smart Contracts, Ethereum, Cryptocurrency & Blockchain",Cryptocurrency,Beginner,2.5 hours,3.7,23,1147,"Rp149,000",2/2023,0,0,1,https://www.udemy.com/course/cryptocurrency-flashloan-arbitrage-with-furucombo/
Cryptocurrencies For Beginners,1654758,Michał Kata,"Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,2.5 hours,4.5,N/A,35,"Rp299,000",1/2026,0,0,0,https://www.udemy.com/course/cryptocurrencies-how-to-start/
Cryptocurrency Trading and Investing Course,4501304,"Shalom Martin (Certified Valuer, Investment Adviser & Tech. Analyst)","Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,1.5 hours,4.6,6,617,"Rp149,000",1/2022,0,0,0,https://www.udemy.com/course/cryptocurrency-trading-and-investing-course/
Crypto Airdrops: Get Free Crypto & Become Early Adopter,5307498,Christ Raharja,"Cryptocurrency, Blockchain, Ethereum, Investing, Cryptocurrency & Blockchain",Cryptocurrency,All Levels,2.5 hours,3.8,25,2091,"Rp149,000",6/2025,0,0,8,https://www.udemy.com/course/crypto-airdrops-get-free-crypto-become-early-adopter/
Create your own Cryptocurrency & ICO Page with Solidity,1917250,ARdeveloper TT,"Solidity, Blockchain, ICO, Ethereum, Web Development",Cryptocurrency,Intermediate,3 hours,4.0,111,756,"Rp149,000",1/2019,3,0,22,https://www.udemy.com/course/create-your-own-cryptocurrency-ico-page-with-solidity/
Cryptocurrency Investment Course 2018 - Investing For Profit,1563408,David Weinstock,"Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,2 hours,4.5,89,1748,"Rp149,000",2/2018,0,0,0,https://www.udemy.com/course/cryptocurrency-investment-course-2018-for-maximum-profits/
The Ultimate Cryptocurrency Investment Course: 2022 Approved,1923842,Chris Douthit,"Cryptocurrency, Bitcoin, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,3 hours,4.7,30,1340,"Rp149,000",2/2022,1,0,1,https://www.udemy.com/course/the-ultimate-cryptocurrency-investment-course/
Beginner's Guide to Cryptocurrencies (and Bitcoin),3372542,Siim Õunap,"Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,1 hour,4.4,48,1833,"Rp149,000",2/2021,0,0,0,https://www.udemy.com/course/beginners-guide-to-cryptocurrencies-and-bitcoin/
"SMS - ""Beginner’s Guide to Cryptocurrency Trading Bitcoin""",6165217,Smart Market Steps,"Master Your Emotions, Bitcoin Trading, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,6 hours,5.0,2,14,"Rp149,000",10/2024,0,0,8,https://www.udemy.com/course/sms-beginners-guide-to-cryptocurrency-trading/
Study material for Certified Cryptocurrency Expert (CCE),1541692,Toshendra Sharma,"Cryptocurrency, Blockchain, Bitcoin, Cryptocurrency & Blockchain, IT Certifications",Cryptocurrency,Intermediate,3.5 hours,4.2,34,184,"Rp159,000",5/2018,1,0,23,https://www.udemy.com/course/certified-cryptocurrency-expert/
Machine Learning in Python for Cryptocurrency Trading,4689516,Tauqeer Khurram,"Machine Learning, Predictive Modeling, Cryptocurrency, Other IT & Software, IT & Software",Cryptocurrency,All Levels,7.5 hours,4.1,12,290,"Rp149,000",5/2022,0,0,63,https://www.udemy.com/course/machine-learning-in-python-for-cryptocurrency-trading/
"Binance, NFT and Trading from 0",4615708,Patricio Piaggio,"Binance, Swing Trading, Cryptocurrency, NFT (Non-Fungible Tokens), Cryptocurrency & Blockchain",Cryptocurrency,Beginner,2.5 hours,4.1,2,18,"Rp149,000",3/2022,0,0,0,https://www.udemy.com/course/binance-nft-and-trading-from-0/
"Metaverse Fundamentals: Blockchain, Cryptocurrency and NFTs",4520898,George Levy,"Metaverse, Virtual Reality, NFT (Non-Fungible Tokens), Blockchain, Game Development",Cryptocurrency,All Levels,2.5 hours,4.5,1059,3807,"Rp149,000",4/2026,0,0,1,https://www.udemy.com/course/metaverse-fundamentals-blockchain-cryptocurrency-and-nfts/
Binance API: Visualizing Data with Real Time Chart,5256826,Christ Raharja,"Binance, Cryptocurrency, Data Visualization, Python, Cryptocurrency & Blockchain",Cryptocurrency,Beginner,3.5 hours,3.3,3,1068,"Rp149,000",6/2025,0,0,3,https://www.udemy.com/course/binance-api-visualizing-data-with-real-time-chart/
Cryptopedia Trading Course,5111274,Petar Dyankov,"Cryptocurrency, Blockchain, Investing, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Intermediate,3 hours,4.7,4,23,"Rp149,000",1/2023,0,0,1,https://www.udemy.com/course/cryptopedia-trading-course/
Bitcoin For Beginners Crash Course: Buy & Trade Bitcoin,1419424,Life Progression Project,"Bitcoin, Cryptocurrency, Investing & Trading, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,1 hour,4.4,304,1701,"Rp149,000",12/2019,0,0,3,https://www.udemy.com/course/bitcoininvesting/
Hidden Passive Income: Staking Cryptocurrency,5302188,Christ Raharja,"Passive Income, Blockchain, Investing, Cryptocurrency, Cryptocurrency & Blockchain",Cryptocurrency,Beginner,3 hours,3.0,4,1103,"Rp149,000",2/2025,0,0,4,https://www.udemy.com/course/hidden-passive-income-staking-cryptocurrency/
Cryptocurrency Trading And Secrets | The Beginners Bootcamp,4116484,"Zoolord Academy, Emenwa Global","Cryptocurrency, Bitcoin, Blockchain, Ethereum, Cryptocurrency & Blockchain",Cryptocurrency,Beginner,1 hour,4.2,35,9706,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/cryptocurrency-tradings-and-secrets-the-beginners-bootcamp/
"Perfect Crypto: Python, Binance API, Tradingview + Backtest",5757304,Mahdi E.,"Algorithmic Trading, Python, Cryptocurrency, Technical Analysis (finance), Investing & Trading",Cryptocurrency,All Levels,2.5 hours,4.1,15,7346,"Rp149,000",6/2024,0,0,5,https://www.udemy.com/course/crypto-analysis-python-sma-rsi-macd-ichimoku-beyond/
25X Crypto: Investing and Trading for Beginners,4865954,John Burchill,"Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,9.5 hours,4.3,27,108,"Rp149,000",11/2022,1,0,0,https://www.udemy.com/course/25x-crypto/
Cryptocurrency Trading Investment: Bitcoin Ethereum & Crypto,1430666,Gab Jean,"Cryptocurrency, Bitcoin, Investing, Ethereum, Investing & Trading",Cryptocurrency,All Levels,5 hours,3.8,81,5649,"Rp149,000",11/2017,0,0,0,https://www.udemy.com/course/cryptocurrency-trading-investment-bitcoin-ethereum-crypto/
The BEST Cryptocurrency Course for ALL Levels,4957198,Roope Kiuttu,"Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,2 hours,4.0,165,30023,"Rp149,000",4/2025,3,0,0,https://www.udemy.com/course/best-cryptocurrency-course/
Cryptocurrency Trading: Technical Analysis,4644320,ROMAN HAMA AMIN,"Cryptocurrency, Candlestick Trading, Technical Analysis (finance), Forex Trading, Investing & Trading",Cryptocurrency,Intermediate,11.5 hours,4.5,21,2166,"Rp149,000",6/2024,0,0,23,https://www.udemy.com/course/how-to-become-a-crypto-technical-analyst-and-day-trader/
Trade Cryptocurrency with Chart T/A & Achieve Wins Daily!,4087006,Ali Shahraki ™,"Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,9 hours,4.6,27,152,"Rp149,000",10/2023,1,0,1,https://www.udemy.com/course/bitcoin-cryptocurrency-trading-2021-achieve-wins-daily-y/
Bitcoin Breakthrough Secrets | Complete Cryptocurrency Guide,4115030,"Zoolord Academy, Emenwa Global","Bitcoin, Cryptocurrency, Bitcoin Trading, Certified Bitcoin Professional (CBP), Cryptocurrency & Blockchain",Cryptocurrency,Beginner,1 hour,4.2,28,8911,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/bitcoin-breakthrough-secrets-complete-cryptocurrency-guide/
Cryptocurrency Trading & Investing Course + eBook V3 (2025),1425924,"Aedan Kelly, Derek Blum","Cryptocurrency, Financial Trading, Bitcoin, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,3 hours,4.1,287,5121,"Rp149,000",7/2025,1,0,1,https://www.udemy.com/course/cryptomeister-introductory-course-in-cryptocurrency-trading-investing/
Algorithmic Cryptocurrency Trading + Top 5 Robots in 2025,1345224,Petko Zhivkov Aleksandrov,"Cryptocurrency, Bitcoin, Algorithmic Trading, Investing & Trading, Cryptocurrency & Blockchain",Cryptocurrency,All Levels,2.5 hours,4.5,669,6736,"Rp159,000",1/2025,1,0,10,https://www.udemy.com/course/cryptocurrency-algorithmic-trading-the-revolution/
Cryptocurrency (BTC & ETH) Investment & Trading Course 2017,1282064,Andrii Pogorilyi,"Cryptocurrency, Financial Trading, Investing, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,2.5 hours,3.9,50,239,"Rp149,000",7/2017,0,0,0,https://www.udemy.com/course/cryptocurrency-btc-eth-investment-trading-course-2017/
The Complete Short Course on Litecoin Cryptocurrency Trading,1285014,Saad T. Hameed (STH) • 0.9+ Million Enrollments Worldwide,"Cryptocurrency, Blockchain, Smart Contracts, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,3.5 hours,4.0,48,6796,"Rp149,000",4/2026,3,0,2,https://www.udemy.com/course/litecoin/
The Complete Short Course on Dash Cryptocurrency,1301818,Saad T. Hameed (STH) • 0.9+ Million Enrollments Worldwide,"Cryptocurrency, Altcoin, Technical Analysis (finance), Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,3.5 hours,4.3,32,9538,"Rp149,000",4/2026,3,0,2,https://www.udemy.com/course/dash-altcoin/
The Complete and Special Bitcoin Trading Course In The World,3427280,Thomas Boleto,"Bitcoin Trading, Bitcoin, Cryptocurrency, Certified Bitcoin Professional (CBP), Cryptocurrency & Blockchain",Cryptocurrency,All Levels,5.5 hours,4.1,99,18777,"Rp149,000",2/2026,3,0,0,https://www.udemy.com/course/the-complete-and-special-bitcoin-trading-course-in-the-world/
Learn Blockchain and Cryptocurrency from Beginning,5381926,"Marcus Menti, Zechariah Tech","Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,3.5 hours,4.3,442,53917,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/learn-blockchain-and-cryptocurrency-from-beginning/
Cryptocurrency/Bitcoin - Made Easy (First Timer's Guide),1570812,Boomy Tokan,"Cryptocurrency, Bitcoin, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,2.5 hours,4.0,167,38037,"Rp149,000",4/2018,0,0,0,https://www.udemy.com/course/cryptocurrencybitcoin-made-easy-first-timers-guide/
Cryptocurrency for Beginners: Trading Bitcoin and Altcoins,6168431,Carmen Galloway,"Blockchain, Bitcoin Trading, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,33 mins,4.5,1,2,"Rp149,000",10/2024,35,0,3,https://www.udemy.com/course/cryptocurrency-for-beginners-trading-bitcoin-and-altcoins/
Cryptocurrency Investment Course to Six Figures + BONUS,1696870,Suhail Shaikh,"Cryptocurrency, Investing, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,2.5 hours,4.4,38,6631,"Rp149,000",6/2018,0,0,0,https://www.udemy.com/course/six-figure-cryptocurrency-investing-finance-your-future/
How to Trade and Earn Cryptocurrencies?,6579705,Talha Afaq,"Cryptocurrency, Cryptography, E-Commerce, Business",Cryptocurrency,All Levels,1 hour,4.3,2,281,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/how-to-trade-and-earn-cryptocurrencies/
Bitcoin and CryptoCurrency Jump Start Course,1416552,Andy LaPointe,"Bitcoin, Cryptocurrency, Blockchain, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,1.5 hours,4.5,60,3043,"Rp149,000",10/2018,0,0,0,https://www.udemy.com/course/bitcoin-and-cryptocurrency-trading-jump-start-course/
The Complete Short Course on Ripple Cryptocurrency,1282106,Saad T. Hameed (STH) • 0.9+ Million Enrollments Worldwide,"Ripple, Financial Trading, Cryptocurrency, Stock Trading, Cryptocurrency & Blockchain",Cryptocurrency,Beginner,2 hours,4.3,144,22746,"Rp149,000",4/2026,3,0,2,https://www.udemy.com/course/ripple-coin-cryptocurrency/
Binance App : How to trade and invest in Cryptocurrency,6392151,Alias Jibril,"Binance, Day Trading, Cryptocurrency, Investing, Investing & Trading",Cryptocurrency,Beginner,1.5 hours,4.6,31,977,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/binance-app/
Premium Cryptocurrency Course: Become the Whale! Part 2,1354522,Lou S,"Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Expert,1.5 hours,4.0,22,330,"Rp149,000",9/2017,0,0,0,https://www.udemy.com/course/premium-cryptocurrency-course-become-the-whale-part-2/
The professional cryptocurrency trading program,3887468,Mark Foo,"Cryptocurrency, Day Trading, Swing Trading, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,3 hours,4.5,20,135,"Rp149,000",3/2021,0,0,1,https://www.udemy.com/course/ignition-trader/
"Bitcoin, Blockchain, & Cryptocurrencies 101 (full package)",3623046,Amir Allen Razi,"Cryptocurrency, Bitcoin, Blockchain, Ethereum, Science",Cryptocurrency,Beginner,2 hours,4.6,16,77,"Rp149,000",3/2021,0,0,0,https://www.udemy.com/course/blockchain101-fullpackage/
"Bitcoin 101 - Complete Intro to Bitcoin, Blockchain & Crypto",3293370,Mike Grantis,"Bitcoin, Blockchain, Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,8.5 hours,4.5,206,13151,"Rp149,000",2/2021,36,0,8,https://www.udemy.com/course/bitcoin-blockchain-cryptocurrency-101/
Live crypto trading masterclass 2023,4970152,Philland Engineering,"Cryptocurrency, Technical Analysis (finance), Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,2.5 hours,4.6,10,1016,"Rp159,000",3/2023,0,0,0,https://www.udemy.com/course/live-crypto-trading-masterclass-2023/
Cryptocurrency Investing Guide: Make Money with Crypto,6258829,Tareq Hajj,"Cryptocurrency, Blockchain, NFT (Non-Fungible Tokens), Investing, Cryptocurrency & Blockchain",Cryptocurrency,All Levels,1.5 hours,4.2,78,8730,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/cryptocurrency-investing-guide-make-money-with-crypto-tareq-hajj/
Cryptocurrencies: BTC & Alts Trading with Technical Analysis,5147590,Christoph Neuwirth,"Cryptocurrency, Financial Trading, Technical Analysis (finance), Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,4 hours,4.4,65,7800,"Rp149,000",12/2024,2,0,0,https://www.udemy.com/course/cryptocurrencies-btc-alts-trading-with-technical-analysis/
Intro To The Steemit Crypto Currency Platform,1502028,John Elder,"Steemit, Social Media Marketing, Marketing",Cryptocurrency,Beginner,2 hours,4.7,28,1803,"Rp149,000",11/2023,0,0,0,https://www.udemy.com/course/intro-to-steemit-social-media-blogging-platform/
Be A Pro Blogger! The Complete Steemit Cryptocurrency Course,1303850,"Joe Parys, Joe Parys Support","Blogging, Steemit, Entrepreneurship, Business",Cryptocurrency,All Levels,3 hours,4.3,122,7506,"Rp149,000",12/2017,1,0,0,https://www.udemy.com/course/steemitcourse/
"Trade Cryptocurrency with Cryptohopper, 3Commas, TradingView",3040878,Thomais Way,"Algorithmic Trading, Bitcoin Trading, Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,4.5 hours,4.3,154,993,"Rp149,000",4/2020,0,0,0,https://www.udemy.com/course/cryptocurrency-trading-bots/
Internet Magic Money Cryptocurrency Course,6373483,Learning Crypto,"Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,2 hours,4.5,N/A,1,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/internet-magic-money-cryptocurrency-course/
Master Blockchain/Cryptocurrency with examples,4352324,"HeartbeatsZ Academy, UK","Cryptocurrency, Ethereum, Bitcoin Trading, Binance, Business Analytics & Intelligence",Cryptocurrency,All Levels,1.5 hours,4.5,N/A,1,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/cryptocurrency-for-professionals/
Learn How to Earn Cryptocurrency Worldwide,5112540,Roope Kiuttu,"Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,3 hours,3.8,105,22000,"Rp149,000",4/2025,2,0,0,https://www.udemy.com/course/how-to-earn-cryptocurrency-for-free/
ICO. Launch a DeFi Initial Coin Offering & Raise Investment,1451418,Unicorn Academy ™,"ICO, Crowdfunding, Blockchain, Cryptocurrency, Entrepreneurship",Cryptocurrency,All Levels,4 hours,3.6,116,4000,"Rp149,000",2/2021,7,0,0,https://www.udemy.com/course/ico-initial-coin-offering/
The Complete Blockchain and Cryptocurrency Bootcamp,4925320,"Graziano Giuseppe Di Capua, CMSA®","Blockchain, Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,5 hours,4.4,33,7013,"Rp149,000",1/2023,2,0,22,https://www.udemy.com/course/the-complete-blockchain-and-cryptocurrency-bootcamp/
Premium Cryptocurrency Course: Become the Whale! Part 1,1344870,Lou S,"Cryptocurrency, Market Research, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Expert,2 hours,3.8,59,321,"Rp149,000",10/2017,0,0,0,https://www.udemy.com/course/premium-cryptocurrency-course-become-the-whale-part-1/
The Number 1 Cryptocurrency Investment of 2020,3145692,LockInTheValue James,"Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,1 hour,4.6,13,50,"Rp149,000",6/2020,0,0,0,https://www.udemy.com/course/the-number-1-cryptocurrency-investment-of-2020/
The COMPLETE guide to start mining bitcoin in the AWS Cloud,1405120,Guillaume TEILLET,"Cryptocurrency Mining, Bitcoin, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,2.5 hours,4.2,146,2018,"Rp149,000",4/2021,0,0,6,https://www.udemy.com/course/the-complete-guide-to-start-mining-bitcoin-in-the-aws-cloud/
Cryptocurrency From Beginner to Advanced with Crypto Dot Com,3892344,"Chicvoyage Productions, Greg Hung, Terry Masson","Cryptocurrency, NFT (Non-Fungible Tokens), Exchange-Traded Funds (ETFs), Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,7.5 hours,3.9,30,377,"Rp149,000",7/2025,0,0,2,https://www.udemy.com/course/bitcoinetfbeginners/
Blockchain Explained: The Ultimate Beginner's Guide.,4845124,Meg Online Courses,"Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,1 hour,4.3,26,2210,"Rp149,000",7/2023,0,0,1,https://www.udemy.com/course/blockchain-explained-the-ultimate-beginners-guide/
Blockchain Fundamentals: Cryptocurrencies and Ledgers (DLTs),5722196,Zulfikar Ali,"Blockchain, Cryptocurrency, Bitcoin, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,1 hour,4.5,21,4834,"Rp149,000",12/2023,19,0,6,https://www.udemy.com/course/blockchain-fundamentals-cryptocurrencies-and-ledgers-dlts/
Start making profit from BitCoin BTC ETH Exchange Trading,1479300,Abdelmoniem Mohamed,"Cryptocurrency, Bitcoin, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,1 hour,4.0,2,20,"Rp149,000",12/2017,4,0,7,https://www.udemy.com/course/make-10x-ur-money-from-cryptocurrency-bitcoin-btc-exchange/
Basic Cryptocurrency Trading Course + 12 Trading Robots,1552848,Petko Zhivkov Aleksandrov,"Cryptocurrency, Bitcoin Trading, Ethereum, Investing & Trading, Cryptocurrency & Blockchain",Cryptocurrency,Beginner,5 hours,4.3,169,1253,"Rp149,000",7/2025,2,0,13,https://www.udemy.com/course/basic-cryptocurrency-trading-course-from-a-to-z/
Create your own cryptocurrency on Binance Smart Chain,4916322,Guillaume TEILLET,"Cryptocurrency, Blockchain, Software Engineering, Development",Cryptocurrency,Beginner,3 hours,3.1,2,31,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/create-your-own-cryptocurrency-on-binance-smart-chain/
Cryptocurrency Trading for Beginners (Learn CLICK-BY-CLICK),4149374,Roope Kiuttu,"Cryptocurrency, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,2.5 hours,3.8,390,54871,"Rp149,000",3/2025,2,0,0,https://www.udemy.com/course/cryptocurrency-trading-course-for-beginners/
Cryptocurrency Beginners – Buying Trading & Investing Safely,4764334,Alan Sellers,"Cryptocurrency, Bitcoin, Ethereum, Bitcoin Trading, Cryptocurrency & Blockchain",Cryptocurrency,Beginner,2 hours,4.2,2,13,"Rp149,000",7/2022,0,0,9,https://www.udemy.com/course/cryptocurrency-beginners-buying-trading-investing-safely/
"#1 Complete Blockchain, Cryptocurrency, Wallet Development",1690626,Toufiq Elahy,"Cryptocurrency, Bitcoin, Blockchain, Web Development, Development",Cryptocurrency,All Levels,14.5 hours,4.0,156,7933,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/toufiqelahy5/
Cryptocurrency & Tax,5095382,Bizfacility (Pty) Ltd,"Cryptocurrency, Taxes, Finance & Accounting",Cryptocurrency,Beginner,2 hours,4.5,N/A,1,"Rp149,000",2/2023,1,0,1,https://www.udemy.com/course/cryptocurrency-tax-course/
Create Multiple Finance Apps with Android and Blockchain!,2309036,"Mammoth Interactive, John Bura","Blockchain, Solidity, Python, Android Development, Mobile Development",Cryptocurrency,All Levels,92 hours,4.1,37,496,"Rp149,000",9/2019,49,0,43,https://www.udemy.com/course/create-multiple-finance-apps-with-android-and-blockchain/
Cryptocurrency investment 2021 - tracking with spreadsheets,1395412,Dave Partner,"Cryptocurrency, ICO, Bitcoin Trading, Investing, Cryptocurrency & Blockchain",Cryptocurrency,All Levels,1 hour,3.8,35,1744,"Rp149,000",1/2021,2,0,0,https://www.udemy.com/course/cryptocurrency-investment-course-2017-track-all-your-coins/
Bitcoin & Blockchain for Beginners,1418956,One Month,"Bitcoin, Ethereum, Blockchain, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,All Levels,2 hours,4.2,202,3650,"Rp447,000.00",6/2019,0,0,14,https://www.udemy.com/course/one-month-bitcoin/
Cryptocurrencies: complet practical course on crypto trading,1513436,Yassin Marco MBA,"Cryptocurrency, Bitcoin, Blockchain, Cryptocurrency & Blockchain, Finance & Accounting",Cryptocurrency,Beginner,2 hours,3.8,504,83736,"Rp149,000",1/2024,2,0,0,https://www.udemy.com/course/cryptocurrencies-complet-practical-course-on-crypto-trading/
