course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Business Accounting & Finance: A No-Stress Beginner’s Guide,6494701,Claudiu Ivan Academy,"Finance Fundamentals, Accounting, Management Accounting, Corporate Finance, Finance",Accounting,Beginner,4 hours,4.6,475,807,"Rp149,000",7/2025,1,0,17,https://www.udemy.com/course/business-accounting-finance-a-no-stress-beginners-guide/
Managerial Accounting- #1 Ranked University: Course 2 of 5,2268800,Norm Nemrow,"Management Accounting, Accounting, Accounting & Bookkeeping, Entrepreneurship, Finance & Accounting",Accounting,All Levels,16 hours,4.7,690,6314,"Rp199,000",9/2024,13,0,6,https://www.udemy.com/course/managerial_accounting/
Accounting 101 - The Principles Of Accounting,1524204,Shakir Elahi,"Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,Beginner,1.5 hours,4.6,1693,8170,"Rp149,000",5/2020,0,0,1,https://www.udemy.com/course/accounting-101-the-principles-of-accounting/
"Accounting, Bookkeeping & Financial Analysis (Accounting)",4123160,"Calvin Lee, CPA, CA, MBA","Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,All Levels,3.5 hours,4.6,2190,18766,"Rp159,000",1/2026,1,0,6,https://www.udemy.com/course/accountingcourse/
Accounting Made Easy: A Quick Guide to Financial Accounting,640062,365 Careers,"Financial Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,All Levels,1 hour,4.6,4538,12646,"Rp149,000",6/2021,0,0,12,https://www.udemy.com/course/accounting-made-easy-a-quick-guide-to-financial-accounting/
Bookkeeping Basics Explained (Bookkeeping & Accounting),3650670,"Calvin Lee, CPA, CA, MBA","Accounting, Bookkeeping, Accounting & Bookkeeping, Finance & Accounting",Accounting,Beginner,4.5 hours,4.6,3695,24278,"Rp149,000",1/2026,1,0,19,https://www.udemy.com/course/bookkeepingbasics/
Accounting in 60 Minutes - A Brief Introduction,48841,Vincent Turner,"Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,Beginner,1 hour,4.5,18045,102813,"Rp149,000",7/2021,0,0,10,https://www.udemy.com/course/accounting-in-60-minutes-a-brief-introduction/
Xero Bookkeeping & Accounting - 2026 Complete Masterclass,3097088,Irfan Sharif ACA ACCA | #1 Best Selling Instructor of Accounting & Bookkeeping,"Xero, Accounting, Bookkeeping, Data Entry Skills, Accounting & Bookkeeping",Accounting,All Levels,8.5 hours,4.6,1060,24145,"Rp169,000",1/2026,14,0,2,https://www.udemy.com/course/xero-set-up-bookkeeping-accounting/
Financial Accounting: The Complete Introductory Crash Course,403468,"David Burrell, BComm","Financial Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,All Levels,10 hours,4.5,2829,13882,"Rp149,000",9/2020,1,0,1,https://www.udemy.com/course/university-level-introduction-to-financial-accounting/
IFRS Certification Course Complete Guide: Basics to Advanced,6243677,EDUCBA Bridging the Gap,"International Financial Reporting Standards (IFRS), Finance, Finance & Accounting",Accounting,All Levels,40 hours,3.7,208,1112,"Rp149,000",12/2025,0,0,16,https://www.udemy.com/course/ifrs-full-course-2024-2025-curriculum/
Mastering US GAAP: A Guide to Financial Reporting Standards,5894460,EDUCBA Bridging the Gap,"Accounting, Finance, Finance & Accounting",Accounting,All Levels,33 hours,4.3,552,3871,"Rp159,000",9/2024,0,0,0,https://www.udemy.com/course/mastering-us-gaap-a-guide-to-financial-reporting-standards/
Financial Accounting (Advanced) - Course 3 of 5,2656336,Norm Nemrow,"Financial Accounting, Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,Beginner,15.5 hours,4.6,562,4944,"Rp149,000",9/2023,0,0,11,https://www.udemy.com/course/expanded-financial-accounting/
