course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
The Complete course on Microsoft Azure Cloud,6243105,Global Edge Academy,"Network & Security, IT & Software",AZ-104: Microsoft Azure Administrator Associate,All Levels,20.5 hours,4.3,13,86,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/the-complete-course-on-microsoft-azure-cloud/
Azure Infrastructure: Azure Resources Using ARM Templates,6426837,Vitalii Shumylo,"Microsoft Azure, Operating Systems & Servers, IT & Software",AZ-104: Microsoft Azure Administrator Associate,All Levels,1.5 hours,4.3,155,4773,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/azure-infrastructure-azure-resources-using-arm-templates/
Azure Automation for Beginners + Practice Tests,1960062,Sandeep Soni,"Microsoft Azure, Web Development, Development",AZ-104: Microsoft Azure Administrator Associate,Beginner,1.5 hours,3.7,20,672,"Rp149,000",12/2025,0,0,1,https://www.udemy.com/course/azure-automation-for-beginners/
Microsoft Azure Fundamentals,4183528,Uplatz Training,"Microsoft Azure, Azure Functions, Azure Storage, Azure Compute, IT Certifications",AZ-104: Microsoft Azure Administrator Associate,All Levels,42 hours,3.9,126,15635,"Rp149,000",4/2024,0,0,1,https://www.udemy.com/course/microsoft-azure-fundamentals-certification-training/
AZ-204: Microsoft Azure Developer Associate,6445265,Jeff Landry,"AZ-204: Microsoft Azure Developer Associate, Developer Tools, AI-900: Microsoft Azure AI Fundamentals, Microsoft Azure, IT Certifications",AZ-104: Microsoft Azure Administrator Associate,All Levels,N/A,4.5,N/A,11,"Rp1,959,000",1/2026,0,0,0,https://www.udemy.com/course/az-204-microsoft-azure-developer-associate-qj/
AZ-900: Microsoft Azure Fundamentals Exam Preparation 2026,6576121,"Pavan Kumar, Manish Patel","AZ-900: Microsoft Azure Fundamentals, Microsoft Azure, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,10 hours,4.3,144,1746,"Rp149,000",12/2025,3,0,2,https://www.udemy.com/course/az-900-microsoft-azure-fundamentals-exam-preparation-updated/
Azure Deep Dive: From Beginner to Cloud Expert,6251711,Cloud Shikshak,"Microsoft Azure, Other IT & Software, IT & Software",AZ-104: Microsoft Azure Administrator Associate,All Levels,11 hours,4.3,10,81,"Rp149,000",2/2025,13,0,12,https://www.udemy.com/course/azure-masterclass/
Microsoft Applied Skills: Azure management tasks,6767861,"Phillip Burton • over one million students so far, I Do Data Limited","Microsoft Azure, Microsoft Applied Skills Credential, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,1.5 hours,4.3,11,75,"Rp149,000",9/2025,7,0,1,https://www.udemy.com/course/microsoft-applied-skills-azure-management-tasks/
The Azure Well-Architected Framework for the Field,6402231,Paul John,"Microsoft Azure, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,All Levels,5 hours,4.7,11,96,"Rp149,000",3/2025,0,0,14,https://www.udemy.com/course/the-azure-well-architected-framework-for-the-field/
AZ-204: Developing Solutions for Microsoft Azure,6125241,Skill Sync Academy,"AZ-204: Microsoft Azure Developer Associate, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Intermediate,20 hours,4.5,17,92,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/az-204-developing-solutions-for-microsoft-azure-kt/
Mastering Azure Storage: Your Comprehensive Guide,4994384,Rafat Sumreen,"Azure Storage, Other IT & Software, IT & Software",AZ-104: Microsoft Azure Administrator Associate,All Levels,11 hours,4.3,17,203,"Rp149,000",2/2024,0,0,1,https://www.udemy.com/course/azure-storage-a-complete-guide-on-azure-blobs-azure-file/
Microsoft Azure Fundamentals (AZ-900) Practice Exam *New*,6936783,Edu Nexa,"AZ-900: Microsoft Azure Fundamentals, Microsoft Azure, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,All Levels,N/A,5.0,66,120,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/microsoft-azure-fundamentals-az-900-practice-exam-new/
Microsoft Azure Storage - The Complete Guide,3742914,"TechSckool By Vijay, Pooja Kataria","Azure Storage, Other IT & Software, IT & Software",AZ-104: Microsoft Azure Administrator Associate,All Levels,4 hours,4.5,647,18012,"Rp149,000",6/2024,6,0,4,https://www.udemy.com/course/microsoft-azure-storage-techsckool/
AZ-900: Microsoft Azure Fundamentals Exam Prep in 3 Days!,5242176,Amandeep Sawhney | HawkEye Data,"AZ-900: Microsoft Azure Fundamentals, Microsoft Azure, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,5.5 hours,4.4,461,4813,"Rp149,000",10/2025,3,1,1,https://www.udemy.com/course/az900_azure/
Getting started with Azure Networking services,5680220,Houssem Dellai,"Microsoft Azure, Network Engineering, Network & Security, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Beginner,13.5 hours,4.4,238,33543,"Rp149,000",3/2026,2,0,20,https://www.udemy.com/course/azure-networking-services/
Mastering Azure Security Center,1920156,Anand Rao Nednur,"Cloud Security, Microsoft Azure, Cloud Computing, Network & Security, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Intermediate,2 hours,3.6,59,849,"Rp149,000",9/2018,0,0,0,https://www.udemy.com/course/mastering-azure-security-center/
AZ-900: Microsoft Azure Fundamentals,3908312,Stone River eLearning,"AZ-900: Microsoft Azure Fundamentals, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,All Levels,4 hours,4.5,24,48,"Rp849,000",3/2021,0,0,4,https://www.udemy.com/course/az-900-microsoft-azure-fundamentals-h/
"Azure Infrastructure: Managing Cost, Governance, Monitoring",6339547,Vitalii Shumylo,"Microsoft Azure, Other IT & Software, IT & Software",AZ-104: Microsoft Azure Administrator Associate,All Levels,2 hours,4.4,90,605,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/azure-infrastructure-managing-cost-governance-monitoring/
AZ-204: Developing Microsoft Azure Solutions,3697658,"Refactored LLC, Joe Fecht","Microsoft Azure, IT Certifications, IT & Software",AZ-104: Microsoft Azure Administrator Associate,Intermediate,5.5 hours,4.4,910,5729,"Rp149,000",6/2023,5,0,4,https://www.udemy.com/course/microsoft-az-204/
Cloud Computing with Microsoft Azure BUNDLE,2353314,"Pranjal Srivastava, Harshit Srivastava","Microsoft Azure, Web Development, Development",AZ-104: Microsoft Azure Administrator Associate,All Levels,18 hours,3.6,84,4455,"Rp149,000",6/2023,7,0,0,https://www.udemy.com/course/cloud-computing-with-microsoft-azure-bundle-2019/
