course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Holistic Architecture and Wellbeing Design,6567977,Moshe Katz,"Architectural Design, Architecture Fundamentals, Sustainable Architecture, Design",Architectural Design,All Levels,2 hours,4.4,4,15,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/archi-therapy/
Architectural Design Course - Space Drawing with Perspective,3854184,Yasin YILDIZ,"Drawing, Perspective Drawing, Architectural Design, Design",Architectural Design,All Levels,6.5 hours,4.3,86,750,"Rp149,000",3/2022,0,0,0,https://www.udemy.com/course/space-drawing-course-with-perspective-techniques/
MidJourney for Architects: AI Image Generation & Animation,6472363,Amir Karami • BIM,"Midjourney, Artificial Intelligence (AI), ChatGPT, Architectural Design, Design",Architectural Design,All Levels,6 hours,4.8,41,271,"Rp149,000",12/2025,2,0,3,https://www.udemy.com/course/midjourney-for-architects-ai-image-generation-animation/
Intro to Reading Architectural Drawings,2985266,"Adam Zollinger (Learn Archviz), Andy Christoforou","Architecture Fundamentals, Architectural Design, Design",Architectural Design,Beginner,1 hour,4.4,332,3163,"Rp149,000",9/2025,1,0,0,https://www.udemy.com/course/intro-to-reading-architectural-drawings/
MidJourney for Architects 2026: Project-Based AI Design A-Z,6524109,Mohammad Rahbar,"Midjourney, ChatGPT, Prompt Engineering, Architectural Design, Design",Architectural Design,All Levels,5.5 hours,4.2,123,5433,"Rp149,000",2/2026,7,0,20,https://www.udemy.com/course/midjourney-for-architects-2025-project-based-ai-design-a-z/
Architectural Design & Animation in Blender,1548788,Thomas McDonald,"Blender, Architectural Design, 3D Animation, Design",Architectural Design,Beginner,8 hours,4.6,1186,8825,"Rp249,000",11/2025,13,0,123,https://www.udemy.com/course/architectural-design-animation-in-blender-3d-graphics/
Seeing Spaces: Gestalt Principles in Architectural Design,6529051,Dr Sheeba Valsson,"Other Teaching & Academics, Teaching & Academics",Architectural Design,All Levels,3 hours,4.5,N/A,3,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/seeing-spaces-gestalt-principles-in-architectural-design/
Architectural Composition 101,1311740,Michael Neatu,"Architectural Design, Design",Architectural Design,Beginner,18 hours,4.3,21,340,"Rp149,000",12/2017,0,0,9,https://www.udemy.com/course/architectural-composition-101/
3D Architectural Design Mastery with Blender,860778,Thomas McDonald,"Blender, Architectural Design, 3D Modeling, 3D Rendering, Design",Architectural Design,Beginner,7.5 hours,4.4,582,4971,"Rp149,000",11/2025,1,0,4,https://www.udemy.com/course/house-design-in-blender/
Sustainable Architecture & Renewable Technologies,5598772,Dry Studio,"Sustainable Development, Environmental Science, Sustainable Architecture, Architectural Design, Design",Architectural Design,Beginner,3.5 hours,4.5,1,5,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/environmental-sustainability-and-design-renewable-technology/
Introduction to Architectural Sketching,6478557,Moshe Katz,"Sketching, Architecture Fundamentals, Drawing, Architectural Design, Design",Architectural Design,Beginner,5.5 hours,4.0,6,46,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/introduction-to-architectural-sketching/
Architectural Project Building Design AutoCAD YQArch 10xFast,5995062,Abu Hamzah,"Architectural Design, AutoCAD, Design",Architectural Design,Beginner,6.5 hours,4.5,22,1139,"Rp149,000",1/2026,0,0,2,https://www.udemy.com/course/architectural-project-building-design-autocad-yqarch/
Biophilic Design for Sustainable Architecture & Interiors,5867780,Venessa Wangui Mwangi,"Architectural Design, Design",Architectural Design,All Levels,34 mins,4.0,9,66,"Rp149,000",8/2024,13,0,0,https://www.udemy.com/course/biophilic-design-for-sustainable-architecture-interiors/
AI-Powered Architecture & Interior Design with ChatGPT,6582651,Naman Mehta,"Artificial Intelligence (AI), ChatGPT, Interior Design, Architectural Design, Entrepreneurship",Architectural Design,All Levels,3 hours,4.5,2,17,"Rp149,000",7/2025,2,0,10,https://www.udemy.com/course/ai-powered-architecture-interior-design-with-chatgpt/
Architecture Presentations for Beginners,6514259,Moshe Katz,"Presentation Skills, Public Speaking, Architecture Fundamentals, Architectural Design, Design",Architectural Design,All Levels,5.5 hours,4.4,N/A,5,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/architectural-and-design-presentations-for-beginners/
"Modeling Software Architecture: C4, Viewpoints, Perspectives",6645567,"Ilya Hardzeenka, Software Architecture Guild","Software Architecture, Software Engineering, Development",Architectural Design,All Levels,5.5 hours,4.5,72,3667,"Rp149,000",3/2026,16,0,26,https://www.udemy.com/course/architecting-software-modeling-viewpoints-c4/
Software Architecture & System Design Practical Case Studies,4696446,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC","Software Architecture, System Design Interview, Distributed Computing, Cloud Architecture, Other Design",Architectural Design,All Levels,4 hours,4.8,2300,22819,"Rp159,000",7/2025,6,0,1,https://www.udemy.com/course/software-architecture-system-design-practical-case-studies/
The Complete Microservices & Event-Driven Architecture,5283706,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC","Microservices, Software Architecture, Distributed Computing, System Design Interview, Other Design",Architectural Design,All Levels,5 hours,4.8,4698,27023,"Rp159,000",7/2025,6,0,1,https://www.udemy.com/course/the-complete-microservices-event-driven-architecture/
The Complete Guide to Becoming a Software Architect,2304734,Memi Lavi,"Software Architecture, Other IT & Software, IT & Software",Architectural Design,Beginner,5.5 hours,4.6,19570,94972,"Rp149,000",3/2026,4,0,22,https://www.udemy.com/course/the-complete-guide-to-becoming-a-software-architect/
Mastering System Design: From Basics to Cracking Interviews,6515691,Rahul Rajat Singh,"System Design Interview, Software Architecture, Software Design, Software Engineering, Development",Architectural Design,All Levels,23 hours,4.5,1967,21699,"Rp159,000",3/2026,0,0,67,https://www.udemy.com/course/mastering-system-design-from-basics-to-cracking-interviews/
Presentation for Architects - Adobe Photoshop just in 1 hour,6481471,Amin Najafzadeh,"Adobe Photoshop, Professional Portfolio, Architectural Design, Design",Architectural Design,All Levels,3 hours,4.8,73,4128,"Rp149,000",11/2025,4,0,3,https://www.udemy.com/course/photoshop-architectural-visualization-in-1-hour-mini-course/
Build a Portfolio That Gets You Hired,6510343,Moshe Katz,"Professional Portfolio, Architecture Fundamentals, Interviewing Skills, Architectural Design, Design",Architectural Design,All Levels,1.5 hours,5.0,1,5,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/portfolio-presentations-for-job-interview/
Revit Architecture Modern House Design Course + Lumion,4962714,Rajesh K,"Revit, Architectural Design, Design",Architectural Design,Beginner,11.5 hours,4.6,12,54,"Rp149,000",6/2023,0,0,1,https://www.udemy.com/course/revit-architecture-beginners-course-estimate/
Software Architecture & Design of Modern Large Scale Systems,6994329,Said Nabi,"Software Architecture, Software Engineering, Development",Architectural Design,All Levels,17 hours,5.0,74,1328,"Rp149,000",4/2026,0,7,33,https://www.udemy.com/course/software-architecture-design-of-modern-large-scale-systems-x/
Architectural Presentation Skills,4157998,Omar Aljandali,"Architecture Fundamentals, Presentation Skills, Architectural Design, Design",Architectural Design,Beginner,1 hour,4.5,34,455,"Rp149,000",8/2021,0,0,0,https://www.udemy.com/course/architectural-presentation-skills/
Mastering Solutions Architecture,6133407,Ima Miri,"Software Architecture, Cloud Computing, Big Data, Software Engineering, Development",Architectural Design,Beginner,5 hours,4.3,60,340,"Rp149,000",11/2025,0,0,8,https://www.udemy.com/course/mastering-solutions-architecture/
Learning Cloud Architecture: From Ideas to Practical Design,6586935,Ashish Prajapati,"Cloud Architecture, Other IT & Software, IT & Software",Architectural Design,Intermediate,10.5 hours,4.5,464,2157,"Rp149,000",12/2025,0,0,8,https://www.udemy.com/course/design-architecture/
Designing Forms: From Simple shapes to Architecture,6605595,Ghazaleh Hajimiri,"Architectural Design, Design",Architectural Design,All Levels,3.5 hours,4.6,6,1057,"Rp149,000",5/2025,1,0,4,https://www.udemy.com/course/designing-forms-from-simple-shapes-to-architecture/
Google SketchUp Complete Course,6167027,Augmintech Education Pvt Ltd,"SketchUp, Interior Design, Design",Architectural Design,All Levels,12.5 hours,4.6,6,21,"Rp149,000",8/2025,0,0,5,https://www.udemy.com/course/google-sketchup-complete-course/
Domain Driven Design & Microservices for Architects,3990068,Rajeev Sakhuja,"Microservices, Software Design, Software Development, Software Practices, Software Engineering",Architectural Design,All Levels,12.5 hours,4.5,3620,26677,"Rp149,000",3/2023,0,0,14,https://www.udemy.com/course/domain-driven-design-and-microservices/
Architecture Fundamentals: Designing a house in India,6102311,Syed Mohammad Asim,"Architecture Fundamentals, Architectural Design, Design",Architectural Design,Beginner,7.5 hours,4.8,2,15,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/architecture-fundamentals/
Design Microservices Architecture with Patterns & Principles,4102762,Mehmet Ozkaya,"Microservices, Software Architecture, System Design Interview, Other IT & Software, IT & Software",Architectural Design,Beginner,15 hours,4.6,7300,56313,"Rp159,000",3/2026,1,0,1,https://www.udemy.com/course/design-microservices-architecture-with-patterns-principles/
Ultimate Guide to Master of Architecture and Portfolio,5294900,Ege Yener,"College Admissions, Professional Portfolio, Resume and CV Writing, Architectural Design, Design",Architectural Design,All Levels,1.5 hours,4.9,22,103,"Rp379,000",12/2024,28,0,8,https://www.udemy.com/course/graduate-schools-ultimate-guide-to-master-of-architecture/
Practical Solution Architecture,3275818,Charles Aylward,"Enterprise Architecture, Other IT & Software, IT & Software",Architectural Design,Expert,4 hours,4.4,5464,24525,"Rp149,000",3/2021,0,0,8,https://www.udemy.com/course/practical-solution-architecture/
PlantUML in Action: Complete Guide to Diagramming as Code,5991450,Xiaoqi Zhao,"Unified Modeling Language (UML), Other IT & Software, IT & Software",Architectural Design,All Levels,73.5 hours,4.4,29,550,"Rp149,000",1/2026,0,0,2,https://www.udemy.com/course/plantuml-in-action/
Mastering Architecture and Landscape Design with Midjourney,5939990,Zixu (Jojo) Qiao,"Artificial Intelligence (AI), Landscape Architecture, Architectural Design, Design",Architectural Design,All Levels,1.5 hours,4.7,4,12,"Rp899,000",8/2025,1,0,0,https://www.udemy.com/course/mastering-architecture-and-landscape-design-with-midjourney/
Software Engineering 101: Plan and Execute Better Software.,2267906,Kurt Anderson,"Software Engineering, Development",Architectural Design,All Levels,8.5 hours,4.6,13876,57483,"Rp159,000",11/2025,16,0,0,https://www.udemy.com/course/software-engineering-101/
Mastering Software Architecture Patterns and System Design,6605075,Rahul Rajat Singh,"Software Architecture, System Design Interview, Software Design, Other IT & Software, IT & Software",Architectural Design,Intermediate,13.5 hours,4.6,192,1930,"Rp149,000",10/2025,0,0,10,https://www.udemy.com/course/mastering-software-architecture-patterns-for-system-design/
Ultimate Cybersecurity Architecture & Design Training,6302205,"Cyvitrix Learning | CISSP, CISM, CISA, GRC, Security+, SecAI+, Security+ Courses","Cybersecurity, Network Security, Career Development, Personal Development",Architectural Design,All Levels,8.5 hours,4.6,33,367,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/cybersecurity-design-and-architecture/
Master System Design & Software Architecture: Basic-Advanced,6216121,Munawar Ali,"Software Architecture, Amazon AWS, Other IT & Software, IT & Software",Architectural Design,All Levels,16.5 hours,4.4,168,2255,"Rp159,000",1/2026,4,0,28,https://www.udemy.com/course/master-software-architecture-system-design-for-developers/
Complete course in AutoCAD Architecture,3970792,C. Thi Team,"AutoCAD, Construction, Architectural Design, 3D Modeling, Design Tools",Architectural Design,All Levels,29.5 hours,3.5,103,471,"Rp149,000",6/2024,0,0,3,https://www.udemy.com/course/completecourse-autocadarchitecture/
Microservices Architecture - The Complete Guide,3302726,Memi Lavi,"Microservices, Other IT & Software, IT & Software",Architectural Design,Intermediate,5 hours,4.5,18988,94179,"Rp149,000",3/2026,3,0,18,https://www.udemy.com/course/microservices-architecture-the-complete-guide/
Photoshop For Architecture,4405552,AGA - Alexandre Gonçalves,"Adobe Photoshop, Architectural Design, Design",Architectural Design,All Levels,8.5 hours,4.5,118,8113,"Rp149,000",11/2021,0,0,25,https://www.udemy.com/course/photoshop-for-architecture/
Grasshopper 3d Mastery: Zero to Design Hero in <5 Hours,6627117,Sajjad Montazeri,"Grasshopper 3d, Software Architecture, Graphic Design, Rhino 3D, Graphic Design & Illustration",Architectural Design,All Levels,4.5 hours,4.8,17,1093,"Rp149,000",5/2025,0,0,0,https://www.udemy.com/course/grasshopper-3d-mastery-zero-to-design-hero-in-5-hours/
SOLID Principles of Object Oriented Design and Architecture,2064941,Vasiliy Zukanov,"SOLID Principles, Object-Oriented Programming (OOP), Software Architecture, Software Engineering, Development",Architectural Design,Beginner,4.5 hours,4.6,5254,21556,"Rp149,000",5/2024,0,0,0,https://www.udemy.com/course/solid-principles-object-oriented-design-architecture/
Software Architecture & Technology of Large-Scale Systems,3768806,NewTechWays - Anurag Yadav,"Software Architecture, Other IT & Software, IT & Software",Architectural Design,Intermediate,25.5 hours,4.6,8100,79950,"Rp159,000",3/2024,6,0,7,https://www.udemy.com/course/developer-to-architect/
Chinese Architecture and Design,2673064,Federico von Borstel,"Architectural History, Humanities, Teaching & Academics",Architectural Design,All Levels,2 hours,4.6,16,61,"Rp149,000",9/2023,0,0,0,https://www.udemy.com/course/chinese-architecture-and-design/
Revit Architecture BIM Complete Design & Documentation,6587219,Marwan Sufyan,"Building Information Modeling (BIM), Revit, Architectural Design, Design",Architectural Design,Expert,15 hours,4.9,6,23,"Rp149,000",1/2026,0,0,3,https://www.udemy.com/course/revit-architecture-complete-building-design-documentation/
How to Think Like an Architect.,4303139,Ana Marcu,"Design Thinking, Creativity, Problem Solving, Personal Development",Architectural Design,All Levels,39 mins,4.5,18,566,"Rp149,000",6/2023,0,0,1,https://www.udemy.com/course/how-to-think-like-an-architect/
Architecture for Beginners,5022370,Prof. M. SENTHIL,"Architectural History, Architectural Design, Design",Architectural Design,Beginner,2 hours,3.5,17,607,"Rp149,000",12/2023,0,0,0,https://www.udemy.com/course/architecture-for-beginners/
Photoshop for Architects: Easy & Effective Presentation,6483827,Maryam Memar,"Graphic Design & Illustration, Design",Architectural Design,Beginner,2.5 hours,4.9,13,1033,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/photoshop-for-architects-easy-effective-presentation/
Motion Diagrams for Architects - Adobe After Effects,6484145,Amin Najafzadeh,"Adobe After Effects, Motion Graphics, 2D Animation, Architectural Design, Design",Architectural Design,All Levels,2 hours,4.8,67,3401,"Rp149,000",11/2025,2,0,1,https://www.udemy.com/course/architectural-presentation-after-effects-for-architects/
Grasshopper – 3D Parametric Design From Zero to Advanced,5686096,Amir Karami • BIM,"Rhino 3D, Building Information Modeling (BIM), Architectural Design, Design",Architectural Design,All Levels,36 hours,4.4,267,5351,"Rp149,000",7/2025,2,0,1,https://www.udemy.com/course/grasshopper-parametric-design-from-beginner-to-advanced/
Allplan Architecture and Engineering Course,5642716,Gianmarco Baldini,"Building Information Modeling (BIM), Other IT & Software, IT & Software",Architectural Design,Intermediate,4.5 hours,4.4,59,336,"Rp149,000",2/2024,3,0,4,https://www.udemy.com/course/allplan-architecture-and-engineering-course/
Master the Android System Design Interview: Advanced Topics,5494630,Stefan Jaindl,"System Design Interview, Mobile App Development, Mobile Development, Development",Architectural Design,Intermediate,23.5 hours,4.3,21,257,"Rp159,000",12/2025,16,0,2,https://www.udemy.com/course/mobile-system-design-interview-prep-advanced/
Mastering the System Design Interview,4349890,"Sundog Education by Frank Kane, Frank Kane, Sundog Education Team","System Design Interview, Other IT & Software, IT & Software",Architectural Design,All Levels,5 hours,4.7,14587,106879,"Rp159,000",9/2025,2,0,0,https://www.udemy.com/course/system-design-interview-prep/
The Complete Cloud Computing Software Architecture Patterns,4472674,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC","Cloud Computing, Design Patterns (software), Software Architecture, Software Engineering, Development",Architectural Design,All Levels,4.5 hours,4.6,3386,21619,"Rp149,000",7/2025,2,0,1,https://www.udemy.com/course/the-complete-cloud-computing-software-architecture-patterns/
Mapping for Architectural Site Analysis,6710329,Zixu (Jojo) Qiao,"Architectural Design, Design",Architectural Design,All Levels,1.5 hours,4.7,3,11,"Rp849,000",7/2025,0,0,0,https://www.udemy.com/course/mapping-for-architectural-site-analysis/
SOLID Principles: Introducing Software Architecture & Design,2521572,George Sonora,"SOLID Principles, Software Architecture, Software Practices, Design Thinking, Software Engineering",Architectural Design,Beginner,2 hours,4.5,24340,86098,"Rp159,000",5/2025,0,0,0,https://www.udemy.com/course/solid-design/
System Design Fundamentals for Interviews,6585223,Anand Rochlani MTS At Salesforce,"System Design Interview, Other IT & Software, IT & Software",Architectural Design,Beginner,5.5 hours,4.8,10,344,"Rp149,000",2/2026,6,0,0,https://www.udemy.com/course/system-design-fundamental/
Mastering Colour; Architectural Design & Interior Decoration,659836,Michael Dean,"Interior Design, Design",Architectural Design,Beginner,1.5 hours,3.6,241,3918,"Rp149,000",9/2019,0,0,0,https://www.udemy.com/course/mastering-colour-the-visual-professionals-course/
"AI Architectural Graphic: Photoshop, InDesign & Illustrator",6937153,Amir Karami • BIM,"Architectural Design, Design",Architectural Design,All Levels,2 hours,4.7,15,1025,"Rp149,000",12/2025,1,0,0,https://www.udemy.com/course/ai-architectural-graphic-photoshop-indesign-illustrator/
