course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
CompTIA Network+ N10-009 Practice Exams,6180741,"TIA Training, Andrew Ramdayal","CompTIA Network+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,4.5,713,7331,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/network-plus-practice-exams/
CompTIA Security+ (SY0-701) Practice Exams,5754880,"TIA Training, Andrew Ramdayal","CompTIA Security+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,4.4,869,11065,"Rp159,000",1/2026,0,0,0,https://www.udemy.com/course/securitypluspracticeexams/
CompTIA A+ SIMULATIONS or PBQ for CORE 2 V15 220-1202,6927557,Pramod Thorat,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,Intermediate,5.5 hours,4.7,2,13,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/comptia-a-simulations-for-core-2-v15-220-1202/
TOTAL: CompTIA A+ Cert Core 2 - 1202 Practice Exams,2401584,Total Seminars Over 1 Million Enrollments,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,3.9,2104,19699,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/comptia-a-plus-core-2-practice-exams/
CompTIA A+ Core 2 (220-1102),5260498,Stone River eLearning,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,All Levels,13 hours,4.5,1,13,"Rp149,000",4/2023,0,0,1,https://www.udemy.com/course/comptia-a-core-2-220-1102-p/
CompTIA Network+ (N10-009) 6 Practice Exams Set 1,5787684,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA Network+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,4.5,1945,29797,"Rp159,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-network-n10-009-6-practice-exams-and-pbqs-set-1/
CompTIA Network+ N10-009 Labs Only Don't Just Be Paper Cert,6491957,Network Specialist (Professor Mo Max),"CompTIA Network+, IT Certifications, IT & Software",CompTIA A+,All Levels,25.5 hours,4.7,34,331,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/comptia-network-n10-009-labs-only-dont-just-be-paper-cert/
CompTIA Security Plus (SY0-701) Course | Comptia Security+,3953896,"Oak Academy, OAK Academy Team","CompTIA Security+, CompTIA Network+, Information Security, IT Certifications, IT & Software",CompTIA A+,All Levels,24.5 hours,4.4,2108,13592,"Rp149,000",4/2026,2,0,0,https://www.udemy.com/course/comptia-securitysy0-601-complete-course-comptia-2021/
CompTIA A+ 220-802 - Prepare For The CompTIA A+ 220-802 Exam,245190,Infinite Skills,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,All Levels,6.5 hours,4.5,187,3343,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/comptia-a-220-802/
Complete CompTIA A+ Core2: From Zero to Certified,6004550,Vijay Kumar,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,Beginner,13.5 hours,4.8,19,302,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/complete-comptia-a-core2-from-zero-to-certified/
Passing Certification Exams with Strategic Test Taking!,1338022,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Jason Dion • 2.8 Million+ Enrollments Worldwide","Test Taking Skills, IT Certifications, IT & Software",CompTIA A+,All Levels,3 hours,4.6,4595,23400,"Rp199,000",4/2026,1,0,1,https://www.udemy.com/course/better-testing/
CompTIA Network+ (Exam - N10-009) Full-Length Practice Tests,6856025,Edu Nexa,"CompTIA Network+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,5.0,131,236,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/comptia-network-plus-exam-tests/
220-1202 & 220-1201 CompTIA A+ Certification Test 2026,5572532,Technology Exam Point,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,5.0,2,331,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/comptia-a-certification-practice-test/
CompTIA SecurityX (CAS-005) 6 Practice Exams,6141725,"Jason Dion • 3 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions, Jeremiah Minner, Jason Dion • 2.8 Million+ Enrollments Worldwide","CompTIA SecurityX, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,4.6,114,3185,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-securityx-cas-005-6-practice-exams/
CompTIA A+ Core 1 & 2 (V15) - Certification Exam - 2026,7122489,Big Data Landscape,"CompTIA A+, IT Certifications, IT & Software",CompTIA A+,All Levels,N/A,5.0,1,1,"Rp169,000",4/2026,0,0,0,https://www.udemy.com/course/comptia-a-core-1-2-v15-certification/
