course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Adobe After Effects - Smart Tips To Boost Your Adobe Skills,4683666,"Peter Alkema, Mike Lanesman","Adobe After Effects, 3D Animation, 3D & Animation, Design",Adobe Photoshop,Beginner,3.5 hours,3.5,2,103,"Rp149,000",1/2026,1,0,14,https://www.udemy.com/course/adobe-after-effects-smart-tips/
Portrait Retouching Techniques in Photoshop,527166,Marcin Mikus,"Photoshop Retouching, Portrait Photography, Adobe Photoshop, Design Tools, Design",Adobe Photoshop,All Levels,3.5 hours,4.4,96,3753,"Rp149,000",3/2019,0,0,1,https://www.udemy.com/course/retouching/
Photoshop CC Actions Course - Over 100 Actions Included!,817668,Marcin Mikus,"Adobe Photoshop, Design Tools, Design",Adobe Photoshop,All Levels,3 hours,3.8,139,26601,"Rp149,000",9/2016,0,0,0,https://www.udemy.com/course/photoshopactions/
Design Mobile Apps in Adobe XD - Android & iOS - UI/UX,2030286,Cristian Barin,"Mobile App Design, Web Design, Design",Adobe Photoshop,All Levels,14 hours,4.4,1087,7609,"Rp149,000",1/2025,3,0,69,https://www.udemy.com/course/ultimate-app-design-course/
LEARNING PHOTOSHOP BASIC SKILLS AS A BEGINNER.,6373059,IDDY ODERO,"IT Certifications, IT & Software",Adobe Photoshop,Beginner,N/A,N/A,N/A,N/A,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/learning-photoshop-basic-skills-as-a-beginner/
Illustrator for Beginners – Learn by Doing,5223662,Emir Haj Salah,"Adobe Illustrator, Illustration, Graphic Design & Illustration, Design",Adobe Photoshop,Beginner,16.5 hours,4.6,125,444,"Rp149,000",3/2026,0,0,94,https://www.udemy.com/course/illustrator-for-beginners-learn-by-doing/
Graphic Design Theory - Composition,4623148,Martin Perhiniak,"Design Theory, Art Composition, Graphic Design, Graphic Design & Illustration, Design",Adobe Photoshop,All Levels,1.5 hours,4.6,58,296,"Rp149,000",5/2022,4,0,2,https://www.udemy.com/course/graphic-design-theory-composition/
Graphic Design Theory - Typography,4622782,Martin Perhiniak,"Typography, Graphic Design, Typesetting, Design Theory, Graphic Design & Illustration",Adobe Photoshop,All Levels,2.5 hours,4.6,898,5081,"Rp149,000",5/2022,4,0,2,https://www.udemy.com/course/graphic-design-theory-typography/
Adobe InDesign for Beginners: Master Page Layout and Publish,6917033,Abdullah Butt,"Adobe InDesign, Design Tools, Design",Adobe Photoshop,Beginner,3 hours,4.7,20,37,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/adobe-indesign-for-beginners-master-page-layout-and-publish/
Advanced Adobe InDesign CC: Boost your Portfolio & Workflow,5461208,Kate Silver,"Adobe InDesign, Graphic Design & Illustration, Design",Adobe Photoshop,Intermediate,5 hours,4.8,26,162,"Rp149,000",7/2023,0,0,1,https://www.udemy.com/course/advanced-adobe-indesign-cc-boost-your-portfolio-workflow/
