course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
VN Video Editing Complete Guide: Edit Like a Professional,6845079,ashima bansal,"Video Creation, Video Editing, Video Design, Photography & Video",Color Grading,Intermediate,2.5 hours,3.4,20,1051,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/vn-video-editing-complete-guide-edit-like-a-professional/
Complete CapCut for Social Media Video Editing MasterClass,6705629,Sustoab Soren,"CapCut, Video Design, Photography & Video",Color Grading,All Levels,4 hours,3.7,77,13537,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/complete-capcut-for-social-media-video-editing-masterclass/
CapCut and Canva Masterclass Graphic Design With Video Edit,6704861,Sustoab Soren,"Canva, CapCut, Graphic Design & Illustration, Design",Color Grading,All Levels,6 hours,3.9,72,12934,"Rp159,000",7/2025,0,0,0,https://www.udemy.com/course/capcut-canva-masterclass-graphic-design-with-video-edit/
How to Create Videos using Adobe Premiere Rush,2550233,Rosie Sue,"Video Editing, Video Design, Photography & Video",Color Grading,Beginner,1 hour,4.5,627,2247,"Rp149,000",7/2023,0,0,5,https://www.udemy.com/course/adobe-premiere-rush/
CapCut Free Video Editor Course: CapCut Tutorial A to Z,5306582,"Being Commerce, Being Commerce","CapCut, Video Editing, Audio Editing, InVideo, Photography",Color Grading,All Levels,4.5 hours,4.3,2,6,"Rp149,000",2/2026,1,0,1,https://www.udemy.com/course/cacut-free-video-editor-course-capcut-tutorial-a-to-z/
Master Premiere Pro - Advanced Techniques,3626832,Marek Mularczyk,"Video Editing, Video Creation, Video Design, Photography & Video",Color Grading,Intermediate,4.5 hours,4.4,52,13824,"Rp149,000",4/2021,2,0,2,https://www.udemy.com/course/master-premiere-pro-advanced-techniques/
CapCut Tutorial for CapCut IOS & CapCut Mobile: A to Z Guide,5360504,"Being Commerce, Being Commerce","CapCut, DaVinci Resolve, Video Editing, Adobe Premiere Pro, Video Design",Color Grading,All Levels,4.5 hours,4.6,4,34,"Rp149,000",1/2026,1,0,1,https://www.udemy.com/course/capcut-video-editing-for-ios-iphone-android-a-to-z-guide/
Adobe Premiere Pro for Content Creators and YouTubers,7052725,Muhammad Riaz Uddin,"Adobe Premiere Pro, Graphic Design & Illustration, Design",Color Grading,All Levels,2 hours,3.5,5,1663,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/adobe-premiere-pro-for-content-creators-and-youtubers/
Learning Adobe Camera RAW from Scratch,6913033,Pratik Pradhan,"Adobe Camera Raw, Other Photography & Video, Photography & Video",Color Grading,Beginner,1.5 hours,3.7,3,162,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/learning-adobe-camera-raw-from-scratch/
Capcut Video Editing for Social Media Reels Shorts Videos,5823330,Sayman Creative Institute,"CapCut, Video Design, Photography & Video",Color Grading,All Levels,5.5 hours,4.3,378,37622,"Rp159,000",4/2026,0,0,0,https://www.udemy.com/course/capcut-video-editing-for-social-media-reels-shorts-videos/
Master CapCut | The Complete Video Editing Course,6452441,Hammad Habib,"Video Editing, CapCut, Video Design, Photography & Video",Color Grading,All Levels,3.5 hours,4.6,14,75,"Rp149,000",2/2025,0,0,1,https://www.udemy.com/course/master-capcut-the-complete-video-editing-course/
Cinematic Voice over Reels - Grow on Instagram,4822460,Ankit Bhatia,"Videography, Other Photography & Video, Photography & Video",Color Grading,Beginner,6 hours,4.2,26,185,"Rp149,000",8/2022,0,0,0,https://www.udemy.com/course/cinematic-voice-over-reels-grow-on-instagram/
Final Cut Pro X: Video Editing in Final Cut Pro X,1522026,"Video School, Phil Ebiner, Greg Hung","Final Cut Pro, Video Editing, Video Marketing, macOS, Video Design",Color Grading,All Levels,17 hours,3.9,488,3552,"Rp149,000",5/2025,4,0,5,https://www.udemy.com/course/final-cut-pro-x-course/
Master Color in Photoshop CC,1088546,Kasia Zmokla,"Adobe Photoshop, Color Grading, Photoshop Retouching, Digital Photography, Photography & Video",Color Grading,All Levels,4 hours,4.5,194,10328,"Rp169,000",7/2019,2,0,2,https://www.udemy.com/course/master-color-in-photoshop-cc/
Complete Video Production: OBS Studio & DaVinci Resolve,1552256,Chris Tutorials,"Video Editing, Live Streaming, DaVinci Resolve, Open Broadcaster, Video Design",Color Grading,Beginner,8 hours,4.3,71,618,"Rp149,000",3/2019,0,0,0,https://www.udemy.com/course/complete-video-production-obs-studio-davinci-resolve/
Everything About Premiere! Step by Step Masterclass,6682209,Eyevenear ‎,"Adobe Premiere Pro, Video Creation, Video Production, Video Editing, Video Design",Color Grading,All Levels,4 hours,4.7,N/A,2,"Rp149,000",7/2025,0,0,47,https://www.udemy.com/course/an-ultimate-premiere-masterclass-beginner-to-pro-editing/
Change the Color of Any Object in Photoshop,6110599,Kush Sharma,"Adobe Photoshop, Image Editing, Design Tools, Design",Color Grading,Beginner,6 hours,4.7,11,320,"Rp149,000",1/2026,4,0,3,https://www.udemy.com/course/change-the-color-of-any-object-in-photoshop/
Video Editing in Adobe Premiere Pro for Complete Beginner,3217743,"Paul Nene, Rose Nene","Adobe Premiere Pro, Audio Editing, Video Editing, Videography, Video Design",Color Grading,Beginner,15.5 hours,4.1,380,45889,"Rp149,000",3/2026,10,0,38,https://www.udemy.com/course/premiere-pro-cc-masterclass/
Absolute Beginners Course on HitFilm Express,2624812,Jay Haynes,"HitFilm, Video Design, Photography & Video",Color Grading,Beginner,4 hours,4.4,154,587,"Rp149,000",12/2020,0,0,0,https://www.udemy.com/course/absolute-beginners-course-on-hitfilm-express/
Learn Adobe Premiere Pro FAST : The Ultimate Guide,2808957,Brandon Lemke,"Adobe Premiere Pro, Video Creation, Video Design, Photography & Video",Color Grading,All Levels,3.5 hours,4.7,78,314,"Rp149,000",4/2020,0,0,4,https://www.udemy.com/course/adobe-premiere-pro-the-ultimate-guide-by-adobe-in-a-minute/
Master Fashion Retouching in Photoshop,1364628,Marcin Mikus,"Photoshop Retouching, Fashion, Photography Tools, Photography & Video",Color Grading,All Levels,2.5 hours,4.1,227,24248,"Rp149,000",6/2018,0,0,0,https://www.udemy.com/course/master-fashion-retouching-in-photoshop/
Complete Advanced Canva for Video Editing for Social Media,6395371,Learnify IT,"Video Editing, Video Design, Photography & Video",Color Grading,All Levels,6.5 hours,4.3,112,18634,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/complete-advanced-canva-for-video-editing-for-social-media/
All in One Video Editing Masterclass with Camtasia,5134542,Masuk Sarker Batista,"Camtasia, Video Production, Office Productivity, Video Editing, Video Design",Color Grading,All Levels,3 hours,4.3,46,15129,"Rp149,000",3/2023,1,0,0,https://www.udemy.com/course/camtasia-video-editing-masterclass/
Complete Filmmaking Masterclass: Learn how to make a film,5760500,Utsav Prakash,"Filmmaking, iPhone Filmmaking, Video Editing, Screenwriting and Scriptwriting, Other Photography & Video",Color Grading,All Levels,3.5 hours,3.9,21,1169,"Rp149,000",1/2024,0,0,0,https://www.udemy.com/course/the-complete-filmmaking-masterclass/
Adobe Premiere Pro CC: Complete Video Editing Masterclass,3355468,Masuk Sarker Batista,"Adobe Premiere Pro, Filmmaking, Video Editing, Videography, Video Design",Color Grading,All Levels,3 hours,4.4,357,36826,"Rp149,000",7/2020,0,0,0,https://www.udemy.com/course/adobe-premiere-pro-masterclass/
Adobe Premiere to Davinchi Resolve - Video Editing in 30 min,6211767,Daniel Jefferson,"Video Editing, Other Photography & Video, Photography & Video",Color Grading,All Levels,30 mins,4.7,N/A,4,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/switching-from-adobe-to-davinchi/
The Complete Da Vinci Resolve Course: Beginner to Filmmaker,5946086,Sayman Creative Institute,"DaVinci Resolve, Other Photography & Video, Photography & Video",Color Grading,All Levels,5.5 hours,3.4,158,26175,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/the-complete-da-vinci-resolve-course-beginner-to-filmmaker/
Lightroom Mobile and Photoshop Express for Photographers,5252612,Kush Sharma,"Image Editing, Adobe Lightroom, Adobe Photoshop, Other Photography & Video, Photography & Video",Color Grading,Beginner,3.5 hours,4.2,12,354,"Rp149,000",2/2026,3,0,2,https://www.udemy.com/course/lightroom-mobile-and-photoshop-express-for-photographers/
Beginners: Learn Video Editing in Adobe Premiere Pro Fast,4662014,Arun Nagarathanam,"Adobe Premiere Pro, Video Design, Photography & Video",Color Grading,Beginner,5 hours,4.5,139,6664,"Rp149,000",12/2022,12,0,6,https://www.udemy.com/course/video-editing-adobe-premiere-pro-1/
iMovie - from beginner to advanced,1359036,Konrad Vilhjalmsson,"iMovie, Video Production, Video Editing, Video Design, Photography & Video",Color Grading,Beginner,1 hour,4.5,574,4314,"Rp149,000",5/2022,1,0,0,https://www.udemy.com/course/the-complete-imovie-course-from-beginner-to-advanced/
Video Editing in DaVinci Resolve : Beginner to Advanced,2581266,Moditha Damindu,"Video Editing, Online Course Creation, Design Tools, Design",Color Grading,Beginner,1.5 hours,4.0,1,6,"Rp169,000",9/2019,3,0,3,https://www.udemy.com/course/video-editing-in-davinci-resolve-beginner-to-advanced/
Davinci Resolve 15: FAIRLIGHT Sound post-production,1916872,Film Pro,"Audio Production, DaVinci Resolve, Video Design, Photography & Video",Color Grading,All Levels,4 hours,3.3,177,835,"Rp149,000",9/2018,0,0,0,https://www.udemy.com/course/fairlight/
Adobe Premiere Pro CC – Masterclass Training Course,4574292,AKINOLA SAMUEL,"Adobe Premiere Pro, Video Editing, Videography, Video Design, Photography & Video",Color Grading,Beginner,2.5 hours,4.2,6,25,"Rp149,000",3/2022,1,0,9,https://www.udemy.com/course/gazeacademy/
"Adobe Premiere Pro 101: Learn Editing, Effects & Transitions",6879857,Logic Labs,"Adobe Premiere Pro, Video Design, Photography & Video",Color Grading,All Levels,2.5 hours,4.3,4,2873,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/adobe-premiere-pro-101-learn-editing-effects-transitions/
Mastering Premiere Pro: From Novice to Pro,5835436,Juan Felipe Muñoz,"Adobe Premiere Pro, Video Creation, Video Editing, Video Design, Photography & Video",Color Grading,All Levels,2.5 hours,4.6,22,51,"Rp149,000",2/2024,0,0,6,https://www.udemy.com/course/mastering-premiere-pro-from-novice-to-pro/
PIXELAN: Vegas| SixPack| Spice| Blur| Dissolve| FilmTouch,6045246,EDUCBA Bridging the Gap,"VEGAS Pro, Design Tools, Design",Color Grading,All Levels,35.5 hours,4.7,7,64,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/vegas-pro-pixelan-plugins-ultimate-video-editing-mastery/
VEGAS Pro: Interface | Montage | Masking | Cookie | Titler,6100907,EDUCBA Bridging the Gap,"VEGAS Pro, Design Tools, Design",Color Grading,All Levels,101 hours,4.7,4,2070,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/vegas-pro-mastery-from-beginners-to-advanced-techniques/
Create AI Movies & Master Video Editing Like Pro,6190323,Ezema Ben Ike,"Video Editing, Photoshop Retouching, CapCut, Video Design, Photography & Video",Color Grading,All Levels,8 hours,2.2,2,3,"Rp169,000",4/2026,0,0,0,https://www.udemy.com/course/edit-videos-like-pro-course/
The Ultimate CapCut Course: Video Editing From Scratch,5938190,Youssef Selkani,"Video Editing, Other IT & Software, IT & Software",Color Grading,Beginner,2.5 hours,3.5,1,7,"Rp169,000",4/2024,1,0,1,https://www.udemy.com/course/the-ultimate-capcut-course-video-editing-from-scratch/
Wondershare Filmora X and 11: Learn Complete Video Editing,4286206,Pradeep Mamgain,"Video Editing, 3D & Animation, Design",Color Grading,Intermediate,5 hours,4.3,10,168,"Rp169,000",2/2022,1,0,12,https://www.udemy.com/course/wondershare-filmora-learn-complete-video-editing/
The Complete Adobe Premiere Pro CC Master Class Course,1630822,"Joe Parys, Joe Parys Support, Jack Cole","Video Editing, Adobe Premiere Pro, Video Design, Photography & Video",Color Grading,All Levels,7.5 hours,4.1,1027,29553,"Rp149,000",9/2025,2,0,26,https://www.udemy.com/course/adobepremiereprocc/
The Art of Video Editing | Master DaVinci Resolve,4647402,Mauri de Haro,"Video Editing, Color Grading, Videography, Sound Design, Video Design",Color Grading,All Levels,9 hours,4.2,33,126,"Rp349,000",2/2023,0,0,0,https://www.udemy.com/course/mauri-video-editing-davinci-resolve/
Master Landscape Photo Editing From Scratch,3134596,Kush Sharma,"Adobe Lightroom, Adobe Photoshop, Image Editing, Landscape Photography, Digital Photography",Color Grading,Beginner,4.5 hours,4.2,6,62,"Rp149,000",1/2026,3,0,2,https://www.udemy.com/course/landscape-editing-for-beginners/
Learn how to edit YouTube Videos from Scratch,3926106,Alexandre Nzebele,"Video Editing, Video Design, Photography & Video",Color Grading,Beginner,2.5 hours,4.5,18,154,"Rp149,000",3/2021,0,0,1,https://www.udemy.com/course/learn-how-to-edit-youtube-videos-from-scratch/
Final Cut Pro X - The ultimate guide,1653686,Konrad Vilhjalmsson,"Final Cut Pro, Video Editing, Video Design, Photography & Video",Color Grading,Beginner,3 hours,4.3,107,581,"Rp149,000",11/2020,1,0,0,https://www.udemy.com/course/final-cut-pro-x-from-zero-to-pro/
Intro to Video Editing: Premiere Pro,4171880,Yasin Hasan,"Video Editing, Audio Editing, Color Grading, Video Creation, Other Photography & Video",Color Grading,Beginner,1.5 hours,4.7,N/A,N/A,"Rp149,000",7/2021,0,0,0,https://www.udemy.com/course/intro-to-video-editing-premiere-pro/
Certificate Course on Video Editing: Adobe Premiere Pro CC,4706474,Venkatesh B,"Adobe Premiere Pro, Video Editing, Video Design, Photography & Video",Color Grading,All Levels,17.5 hours,4.1,25,105,"Rp149,000",8/2025,0,0,13,https://www.udemy.com/course/video-editing-masterclass-adobe-premiere-pro-cc/
Art of Editing: DaVinci Resolve Edition,6359253,Shot Academy,"Video Design, Photography & Video",Color Grading,Beginner,5 hours,3.7,6,16,"Rp149,000",1/2025,5,0,4,https://www.udemy.com/course/art-of-editing-davinci-resolve-edition/
Color Correction in Premiere Pro - from Basic to Advanced,2378086,Bluefx .,"Adobe Premiere Pro, 3D & Animation, Design",Color Grading,Intermediate,3 hours,4.0,34,153,"Rp149,000",5/2019,0,0,0,https://www.udemy.com/course/color-correction-in-premiere-pro-from-basic-to-advanced/
Sony Vegas Pro : Master Video Editing School,1347500,Reverse Cuts,"VEGAS Pro, Video Editing, Other Personal Development, Personal Development",Color Grading,All Levels,4.5 hours,3.4,69,3377,"Rp149,000",11/2018,0,0,0,https://www.udemy.com/course/reversesonyvegas/
Adobe Premiere Pro: Video Editing Masterclass,6920981,Jitendra Pathak,"Motion Graphics, Adobe Premiere Pro, Video Design, Photography & Video",Color Grading,All Levels,9.5 hours,4.7,4,16,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/adobe-premiere-pro-2025-mega-course/
YouTube Creator Pro: Create The Ultimate YouTube Channel,3383094,"Mitchell Bouchard, Red Cape Learning, Kevin Gardin, Bird Bouchard","YouTube Audience Growth, Video Creation, YouTube Marketing, Online Education, Teaching & Academics",Color Grading,Beginner,8 hours,4.4,42,527,"Rp149,000",11/2023,0,0,8,https://www.udemy.com/course/youtube-creator-pro-create-the-ultimate-youtube-channel/
Boris FX: BCC Transitions | VFX | Titling | Keying | Color,6045674,EDUCBA Bridging the Gap,"Design Tools, Design",Color Grading,All Levels,26 hours,5.0,1,1390,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/boris-fx-bcc-transitions-vfx-titling-keying-color/
Adobe Premiere Pro Masterclass: Video Editing in 30 minutes,5324318,Sergiu Gabriel,"Video Editing, Videography, Content Creation, Video Design, Photography & Video",Color Grading,All Levels,2 hours,4.5,10,3401,"Rp149,000",5/2023,0,0,5,https://www.udemy.com/course/adobe-premiere-pro-masterclass-video-editing-in-30-minutes/
Lightroom the complete course,2230226,Nicolas Forgue,"Adobe Lightroom, Photography Tools, Photography & Video",Color Grading,All Levels,5 hours,4.4,6,38,"Rp149,000",7/2025,0,0,23,https://www.udemy.com/course/lightroom-cc-for-photo-editing/
Adobe Premiere Pro For Begginers,6250121,Mario Guimarey,"Adobe Premiere Pro, Video Design, Photography & Video",Color Grading,Beginner,2 hours,4.5,17,34,"Rp149,000",10/2024,0,0,1,https://www.udemy.com/course/adobe-premiere-pro-for-begginers/
All about video editing in Davinci Resolve,6268659,Oleh Koturha,"Video Editing, Other Photography & Video, Photography & Video",Color Grading,All Levels,11.5 hours,5.0,3,8,"Rp899,000",11/2024,0,0,0,https://www.udemy.com/course/editing-in-davinci-resolve/
Learn Davinci Resolve at Beginner Level,5638876,Merge Academy,"DaVinci Resolve, Video Design, Photography & Video",Color Grading,Beginner,1 hour,4.5,12,455,"Rp149,000",11/2023,0,0,0,https://www.udemy.com/course/learn-davinci-resolve-at-beginner-level/
Adobe Premiere CC PLUS Final Cut Pro X Video Editing,1983938,"Greg Hung, Dignis Smits","Video Editing, Adobe Premiere Pro, Video Design, Photography & Video",Color Grading,Beginner,8.5 hours,4.2,13,1256,"Rp149,000",7/2024,0,0,0,https://www.udemy.com/course/videoeditadobepremiere/
Adobe Lightroom Mobile Masterclass - Mobile Photo Editing,6745683,Udit Gala,"Adobe Lightroom, Image Editing, Color Grading, Graphic Design & Illustration, Design",Color Grading,Beginner,1.5 hours,4.3,8,1513,"Rp149,000",2/2026,2,0,7,https://www.udemy.com/course/lightroom-mobile-course/
Content Creation Masterclass 2.0 [Passive Income with Video],1304420,Bryan Guerra,"Video Production, Content Marketing, Video Editing, Business Strategy, Media",Color Grading,All Levels,21.5 hours,4.3,273,26391,"Rp149,000",1/2025,7,0,25,https://www.udemy.com/course/content-creation-mastermind-knowledge-is-a-business/
How to stylize your photos in Photoshop with color overlays,1156778,Vladimir Chopine,"Adobe Photoshop, Color Grading, Photoshop Retouching, Graphic Design & Illustration, Design",Color Grading,Beginner,2.5 hours,4.4,237,9531,"Rp149,000",2/2024,1,0,11,https://www.udemy.com/course/how-to-stylize-your-photos-in-photoshop-with-color-overlays/
Sony Vegas Pro : Video Editing in a Nutshell,2045138,Ziad Ahmed,"VEGAS Pro, Color Grading, Video Editing, Other Design, Design",Color Grading,All Levels,2 hours,4.0,7,40,"Rp149,000",6/2019,0,0,0,https://www.udemy.com/course/sony-vegas-pro-video-editing-in-a-nutshell/
Video Editing in Premiere - Ultimate Guide to Video Editing.,3962500,Mike and Ash,"Adobe Premiere Pro, Color Grading, Video Editing, Video Design, Photography & Video",Color Grading,All Levels,4 hours,4.3,108,16111,"Rp149,000",5/2021,0,0,4,https://www.udemy.com/course/video-editing-in-premiere/
Learn to video edit FAST with Davinci Resolve Free,3930386,Jonathan Siddall,"DaVinci Resolve, Video Editing, Video Design, Photography & Video",Color Grading,Beginner,1 hour,4.5,49,217,"Rp149,000",7/2022,2,0,0,https://www.udemy.com/course/learn-to-video-edit-fast-with-davinci-resolve-17-free/
Master Short Form Video Editing in Adobe Premiere Pro,6863497,Vlad Sateev,"Adobe Premiere Pro, Video Design, Photography & Video",Color Grading,All Levels,3.5 hours,4.1,11,1025,"Rp149,000",1/2026,0,0,46,https://www.udemy.com/course/video-editing-in-adobe-premiere-pro/
"Fast, Fresh, And Exciting - How To Edit Amazing Videos",861726,Allan Michael,"Video Editing, Video Design, Photography & Video",Color Grading,All Levels,1 hour,4.6,20,946,"Rp149,000",5/2016,0,0,2,https://www.udemy.com/course/fast-fresh-and-exciting-videos-learn-how-to-edit/
Video Production Mastery with Da Vinci Resolve,6200769,Wish Naik,"Video Editing, Video Creation, Video Production, VFX Compositing, Video Design",Color Grading,All Levels,6 hours,4.7,N/A,3,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/video-production-mastery-with-da-vinci-resolve/
Learn Adobe Photoshop and Lightroom,4022112,Harshit Srivastava,"Adobe Photoshop, Adobe Lightroom, Photography Tools, Photography & Video",Color Grading,All Levels,3 hours,4.2,16,1309,"Rp149,000",10/2023,0,0,0,https://www.udemy.com/course/learn-adobe-photoshop-and-lightroom/
Adobe Premiere Pro 2026 : AI Tools & Video Editing,7092891,Sant Kumar,"Video Design, Photography & Video",Color Grading,All Levels,5.5 hours,4.0,1,3,"Rp149,000",3/2026,0,0,1,https://www.udemy.com/course/adobe-premiere-pro-full-course-ai-tools-video-editing/
Video Editing complete course | Adobe Premiere Pro CC 2021,3317102,Mariano Gobbi,"Video Editing, Video Creation, Color Grading, Adobe Premiere Pro, Other IT & Software",Color Grading,All Levels,14.5 hours,4.8,524,1899,"Rp279,000",6/2023,0,0,12,https://www.udemy.com/course/adobe_premiere_pro_2020_video_editing/
Complete Adobe Premiere Pro Video Editing Course!,262716,Uri Soglowek,"Adobe Premiere Pro, Writing Editing, Video Design, Photography & Video",Color Grading,All Levels,5.5 hours,4.4,85,4296,"Rp749,000",2/2016,2,0,4,https://www.udemy.com/course/video-editing-in-adobe-premiere-pro-free-basics-course/
Switch from Premiere to Da Vinci Resolve in 1 hour,6213201,Glauco Tortoreto,"Video Creation, Video Editing, Video Design, Photography & Video",Color Grading,Beginner,1 hour,3.4,3,12,"Rp149,000",10/2024,0,0,2,https://www.udemy.com/course/switch-from-premiere-to-da-vinci-resolve-in-1-hour/
Adobe Premiere Pro CC Video Editing Course Beginners To Pro,4060610,Stephen Koel Soren,"Adobe Premiere Pro, Video Editing, Design Tools, Design",Color Grading,Beginner,5 hours,4.3,1314,135565,"Rp149,000",3/2025,3,0,3,https://www.udemy.com/course/adobe-premiere-pro-cc-video-editing-course-beginners-to-professional/
Learn Premiere Pro In One Hour,1295768,Ruan Lotter,"Adobe Premiere Pro, Video Editing, Video Design, Photography & Video",Color Grading,All Levels,1 hour,4.7,186,5645,"Rp279,000",6/2023,0,0,0,https://www.udemy.com/course/premierepro/
An Intro to Adobe Premiere and After Effects,928862,GetFilming Film School,"Adobe After Effects, Adobe Premiere Pro, Video Design, Photography & Video",Color Grading,Intermediate,2.5 hours,4.4,27,181,"Rp149,000",9/2016,0,0,5,https://www.udemy.com/course/an-intro-to-adobe-premiere-and-after-effects/
DaVinci Resolve Bootcamp: A Complete Beginner’s Guide,6439011,"Rabbitt Learning (1,000,000+ Learners)","Video Editing, Color Grading, Video Design, Photography & Video",Color Grading,All Levels,2 hours,4.3,39,104,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/davinci-resolve-bootcamp-a-complete-guide/
Filmora 9: Edit Your videos Like A Professional,2581276,Joseph adam,"Video Editing, Filmora, Video Design, Photography & Video",Color Grading,All Levels,2 hours,4.2,69,5212,"Rp149,000",10/2019,0,0,0,https://www.udemy.com/course/filmora-9-edit-your-videos-like-a-professional/
Mastering Video Editing with AI ChatGPT for Content Creators,6577113,Learnify IT,"Video Editing, ChatGPT, Video Design, Photography & Video",Color Grading,All Levels,4 hours,4.4,103,18164,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/mastering-video-editing-with-ai-chatgpt-for-content-creators/
Wondershare Filmora 9-The Complete Video Editing Course 2021,3560917,Md. Nafiul Alam,"Video Editing, Audio Editing, Video Production, Filmora, Video Design",Color Grading,All Levels,3 hours,4.3,92,1437,"Rp149,000",11/2020,0,0,1,https://www.udemy.com/course/wondershare-filmora-9-the-complete-video-editing-course/
iMovie for Mac - Beginner to Advanced Video Editing Course,4268458,Masuk Sarker Batista,"iMovie, Video Editing, Videography, Final Cut Pro, Video Design",Color Grading,Beginner,3 hours,4.5,31,12482,"Rp149,000",3/2023,0,0,0,https://www.udemy.com/course/imovie-video-editing-course/
Filmora12 Secrets: How to Edit Videos Like a Pro,5493704,"Infidea Trainings, Sujit Ghosh","Video Editing, Video Design, Photography & Video",Color Grading,Beginner,1.5 hours,4.8,16,521,"Rp149,000",8/2025,0,0,2,https://www.udemy.com/course/video-editing-mastery/
Guide to DaVinci Resolve 16 Video Editing,2373482,Chris Tutorials,"Video Editing, Video Design, Photography & Video",Color Grading,Beginner,5 hours,4.0,176,2022,"Rp149,000",12/2019,0,0,0,https://www.udemy.com/course/guide-to-davinci-resolve-16-video-editing/
Underwater Photography and Editing,4191658,Martin Zapanta,"Underwater Photography, Photography, Digital Photography, Photography & Video",Color Grading,All Levels,2.5 hours,4.7,7,15,"Rp799,000",8/2021,0,0,2,https://www.udemy.com/course/mzunderwaterphotography/
The Complete Final Cut Pro X Video Editing Crash Course,2340566,"IFH Courses, Ryan Charles","Final Cut Pro, Video Production, Filmmaking, Video Editing, Video Design",Color Grading,All Levels,4 hours,4.2,347,3948,"Rp149,000",12/2020,1,0,1,https://www.udemy.com/course/final-cut-pro-x-video-editing/
The Complete Guide To FiLMiC Pro V6: Learn Smartphone Video,2433608,Mobile Filmmaker Academy,"Mobile Video Production, iPhone Filmmaking, Video Design, Photography & Video",Color Grading,All Levels,4.5 hours,4.7,49,185,"Rp349,000",12/2022,5,0,7,https://www.udemy.com/course/the-complete-guide-to-filmic-pro/
The Zero to Hero Course on Creating Professional Videos,3332744,"Ben Rifken, Janz Anton-Iago","Video Production, Videography, Video Editing, Video Marketing, Design Tools",Color Grading,Beginner,1.5 hours,4.6,298,1602,"Rp149,000",7/2020,0,0,15,https://www.udemy.com/course/the-zero-to-hero-course-on-creating-professional-videos/
DaVinci Resolve: Complete Guide to Video Editing,1455602,Chris Tutorials,"DaVinci Resolve, Video Editing, Video Design, Photography & Video",Color Grading,Beginner,5.5 hours,3.9,32,206,"Rp149,000",2/2020,0,0,0,https://www.udemy.com/course/complete-guide-to-davinci-resolve-14/
Filmora (11/12/13/14): Beginner To Expert Complete Training,5375150,Sayan Roy,"Filmora, Video Editing, Content Marketing, Marketing",Color Grading,All Levels,6 hours,4.2,316,8456,"Rp149,000",5/2025,0,0,0,https://www.udemy.com/course/filmora-beginner-to-expert-complete-training/
The Ultimate Travel Film Making Course,1199658,Thomas White,"Filmmaking, Travel Photography, Other Photography & Video, Photography & Video",Color Grading,All Levels,1.5 hours,3.6,25,1551,"Rp149,000",5/2017,0,0,0,https://www.udemy.com/course/the-ultimate-travel-film-making-course/
Art of Professional Portrait Retouching Photoshop Lightroom,1926538,Harsh Vardhan Art,"Portrait Photography, Photoshop Retouching, Adobe Lightroom, Photography & Video",Color Grading,Beginner,4 hours,4.0,15,7238,"Rp149,000",11/2022,3,0,0,https://www.udemy.com/course/learn-professional-portrait-retouching/
Complete Guide to VideoPad and VideoPad Video Creation,4934624,Faizan Amjed,"Video Production, Video Creation, Video Editing, Video Design, Photography & Video",Color Grading,Beginner,2 hours,4.1,12,815,"Rp149,000",5/2023,0,0,0,https://www.udemy.com/course/video-editing-in-videopad-for-absolute-beginners/
DaVinci Resolve Masterclass: Video Editing & Color 2025,5059242,Wayne Sables,"Video Editing, Video Design, Photography & Video",Color Grading,All Levels,2 hours,3.5,12,86,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/video-editing-using-davinci-resolve-on-an-ipad/
GoPro for Beginners: How to Shoot & Edit Video with a GoPro,639674,"Phil Ebiner, Anthony Ebiner, Video School","Video Editing, Video Production, Video Creation, GoPro, Video Design",Color Grading,Beginner,1.5 hours,3.7,234,14110,"Rp149,000",2/2021,2,0,0,https://www.udemy.com/course/gopro-tutorials-for-beginners-how-to-shoot-edit-video-online-course/
Video Production Bootcamp Videography Video Editing OCT 2024,5758092,Salwa Novira,"Video Production, Video Design, Photography & Video",Color Grading,All Levels,8 hours,4.1,9,36,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/video-production-bootcamp-videography-and-video-editing/
"Learn Video Editing, Chroma, Color Grade With Filmora",2741716,Shaharyar Abdul Khaliq,"Video Creation, Video Design, Photography & Video",Color Grading,Beginner,1 hour,4.4,242,10480,"Rp149,000",1/2020,0,0,0,https://www.udemy.com/course/learn-video-editing-chroma-color-grade-with-filmora/
