course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
"Machine Learning, Data Science & AI Engineering with Python",671576,"Sundog Education by Frank Kane, Frank Kane, Sundog Education Team","Data Science, Deep Learning, Generative AI (GenAI), Machine Learning, Development",Deep Learning,All Levels,21 hours,4.6,36513,242141,"Rp149,000",3/2026,6,0,16,https://www.udemy.com/course/data-science-and-machine-learning-with-python-hands-on/
Advanced AI: Deep Reinforcement Learning in PyTorch (v2),6483621,"Lazy Programmer Inc., Lazy Programmer Team","Reinforcement Learning, Artificial Intelligence (AI), Machine Learning, Deep Learning, Data Science",Deep Learning,Expert,15.5 hours,4.7,402,3132,"Rp159,000",2/2026,0,0,0,https://www.udemy.com/course/deep-reinforcement-learning-in-pytorch/
Machine Learning and Deep Learning Bootcamp in Python,617930,Holczer Balazs,"Deep Learning, Computer Vision, Reinforcement Learning, Machine Learning, Data Science",Deep Learning,All Levels,31.5 hours,4.6,1669,17626,"Rp149,000",10/2025,28,0,9,https://www.udemy.com/course/introduction-to-machine-learning-in-python/
"Deep Learning: Advanced Computer Vision (GANs, SSD, +More!)",1533864,"Lazy Programmer Inc., Lazy Programmer Team","Deep Learning, Computer Vision, Machine Learning, Python, Data Science",Deep Learning,Intermediate,17 hours,4.6,7032,47658,"Rp159,000",3/2026,0,0,0,https://www.udemy.com/course/advanced-computer-vision/
Deep Learning: Recurrent Neural Networks in Python,887814,"Lazy Programmer Inc., Lazy Programmer Team","Neural Networks, TensorFlow, Python, Deep Learning, Data Science",Deep Learning,All Levels,13.5 hours,4.3,5964,45193,"Rp149,000",3/2026,1,0,0,https://www.udemy.com/course/deep-learning-recurrent-neural-networks-in-python/
Deep Learning Fundamentals,4433552,Takuma Kimura,"Deep Learning, Artificial Intelligence (AI), Data Science, Development",Deep Learning,All Levels,6 hours,4.5,59,5169,"Rp149,000",6/2022,0,0,1,https://www.udemy.com/course/deep-learning-artificial-neural-network/
Deep Learning Prerequisites: The Numpy Stack in Python (V2+),980086,"Lazy Programmer Inc., Lazy Programmer Team","NumPy, Python, Deep Learning, Data Science, Business Analytics & Intelligence",Deep Learning,All Levels,6.5 hours,4.6,22372,260242,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/deep-learning-prerequisites-the-numpy-stack-in-python/
Python for Data Science and Machine Learning Bootcamp,903744,"Jose Portilla, Pierian Training","Python, Data Science, Machine Learning, Development",Deep Learning,All Levels,25 hours,4.6,158015,809792,"Rp159,000",5/2020,13,0,5,https://www.udemy.com/course/python-for-data-science-and-machine-learning-bootcamp/
Deep Learning Masterclass with TensorFlow 2 Over 20 Projects,4735368,Neuralearn Dot AI,"Deep Learning, Natural Language Processing (NLP), TensorFlow, Computer Vision, Data Science",Deep Learning,All Levels,58.5 hours,4.3,507,7295,"Rp149,000",2/2026,27,0,0,https://www.udemy.com/course/deep-learning-masterclass-with-tensorflow-2-over-15-projects/
Modern Computer Vision & Deep Learning with Python & PyTorch,5416866,"Mazhar Hussain, AI & Computer Science School","Computer Vision, Data Science, Development",Deep Learning,All Levels,11.5 hours,4.5,327,2368,"Rp159,000",1/2026,30,0,37,https://www.udemy.com/course/computervision-deeplearning-with-python/
